"","SVM_LABEL","SVM_PROB"
"1","1",0.525089067333653
"2","1",0.759612375409899
"3","1",0.743481366519606
"4","1",0.769816043178927
"5","1",0.758221037307563
"6","1",0.743481366519606
"7","1",0.748202791086511
"8","1",0.769816043178927
"9","1",0.680112373946577
"10","1",0.668206634465105
"11","1",0.783527533973761
"12","1",0.620630000760846
"13","1",0.703859752417984
"14","1",0.75037394440782
"15","1",0.826399190195875
"16","1",0.818740522376295
"17","1",0.77829954378635
"18","1",0.66869349307335
"19","1",0.747527505476678
"20","1",0.825551637341183
"21","1",0.604752875070583
"22","1",0.854622085521897
"23","1",0.78852233935129
"24","1",0.769816043178927
"25","1",0.785110848663591
"26","1",0.549041199668628
"27","1",0.716642598108116
"28","1",0.827964753280431
"29","1",0.750117805328627
"30","1",0.79681095729204
"31","1",0.775113751237189
"32","1",0.855671418837489
"33","1",0.811448817004632
"34","1",0.810901181276366
"35","1",0.743481366519606
"36","1",0.794898796046019
"37","1",0.825666200958438
"38","1",0.757952570285473
"39","1",0.769816043178927
"40","1",0.548673251459559
"41","-1",0.5
"42","-1",0.690364266038122
"43","1",0.76050279345587
"44","-1",0.5
"45","1",0.774166455628099
"46","1",0.73332903406907
"47","1",0.68458658529604
"48","1",0.716566040853902
"49","1",0.756737418531993
"50","1",0.769816043178927
"51","1",0.687607358430086
"52","1",0.815992800867753
"53","1",0.785110848663591
"54","1",0.785417995260206
"55","1",0.680112373946577
"56","1",0.802273932683246
"57","1",0.767758128946124
"58","1",0.680112373946577
"59","1",0.729728956762507
"60","1",0.785839025631834
"61","1",0.733229850417451
"62","1",0.788075875851424
"63","1",0.6260993176254
"64","1",0.723703353311294
"65","-1",0.536878455399251
"66","1",0.672773089344965
"67","1",0.830700168603485
"68","1",0.796683540779584
"69","1",0.780015259016999
"70","1",0.743481366519606
"71","1",0.819098615730282
"72","1",0.819152002034396
"73","1",0.769816043178927
"74","1",0.80960911877315
"75","1",0.809958916132487
"76","1",0.766875833672385
"77","1",0.773858804545947
"78","1",0.774166455628099
"79","1",0.771798873794061
"80","1",0.683672042148049
"81","1",0.769816043178927
"82","1",0.730336061466168
"83","1",0.785110848663591
"84","1",0.715006327401259
"85","1",0.855671418837489
"86","1",0.785839025631834
"87","1",0.775796556667899
"88","1",0.645873939414937
"89","1",0.769816043178927
"90","1",0.749658530871371
"91","1",0.743473642358573
"92","1",0.880100955893654
"93","1",0.796813947809015
"94","1",0.710662255718798
"95","1",0.770149994912192
"96","1",0.708300677897734
"97","1",0.815998401122543
"98","1",0.651676048680311
"99","1",0.762246682698722
"100","1",0.781804790930171
"101","1",0.77453966916115
"102","1",0.71993115503901
"103","1",0.786999023389999
"104","1",0.769816043178927
"105","1",0.794986000071337
"106","1",0.7554365308576
"107","1",0.793885678466771
"108","1",0.781961167212272
"109","1",0.743481366519606
"110","1",0.717489903635328
