"","SVM_LABEL","SVM_PROB"
"1","1",0.693854078072833
"2","1",0.809627832613242
"3","1",0.637670800658385
"4","1",0.743481366519606
"5","1",0.77265343428751
"6","1",0.629526446763108
"7","1",0.800515677287227
"8","1",0.575051927984493
"9","1",0.575051927984493
"10","1",0.79803340005841
"11","1",0.769816043178927
"12","-1",0.5
"13","-1",0.688735590810035
"14","1",0.769816043178927
"15","1",0.687508233656967
"16","1",0.769816043178927
"17","1",0.769816043178927
"18","1",0.769816043178927
"19","1",0.769816043178927
"20","1",0.769816043178927
"21","1",0.769816043178927
"22","1",0.769816043178927
"23","1",0.769816043178927
"24","1",0.769816043178927
"25","1",0.769816043178927
"26","1",0.769816043178927
"27","1",0.769816043178927
"28","1",0.769816043178927
"29","1",0.769816043178927
"30","1",0.625586463384091
"31","1",0.680112373946577
"32","-1",0.505393995085991
"33","-1",0.505393995085991
"34","-1",0.539619064940129
"35","1",0.821722597342579
"36","1",0.794923411689251
"37","-1",0.539619064940129
"38","-1",0.539619064940129
"39","-1",0.539619064940129
"40","1",0.769816043178927
"41","1",0.681144517963592
"42","1",0.764525553007286
"43","1",0.713031937477518
"44","1",0.696070048674959
"45","1",0.750452821372098
"46","1",0.720766564923859
"47","1",0.799818334275327
"48","1",0.796813947809015
"49","1",0.695245983627218
"50","1",0.769816043178927
"51","1",0.769816043178927
"52","1",0.769816043178927
"53","1",0.769816043178927
"54","1",0.769816043178927
"55","1",0.769816043178927
"56","1",0.769816043178927
"57","1",0.769816043178927
"58","1",0.769816043178927
"59","1",0.769816043178927
"60","1",0.769816043178927
"61","1",0.78211486955146
"62","1",0.769816043178927
"63","1",0.769816043178927
"64","1",0.769816043178927
"65","1",0.769816043178927
"66","1",0.694694250881419
"67","1",0.769816043178927
"68","1",0.769816043178927
"69","1",0.769816043178927
"70","1",0.769816043178927
"71","1",0.769816043178927
"72","1",0.769816043178927
"73","1",0.769816043178927
"74","1",0.769816043178927
"75","1",0.769816043178927
"76","1",0.769816043178927
"77","1",0.769816043178927
"78","1",0.731053128399573
"79","1",0.711396132832591
"80","1",0.752320505900666
"81","1",0.769816043178927
"82","1",0.769816043178927
"83","1",0.752818379167829
"84","1",0.743481366519606
"85","1",0.769816043178927
"86","1",0.769816043178927
"87","1",0.769816043178927
"88","1",0.769816043178927
"89","1",0.821722597342579
"90","1",0.794923411689251
"91","1",0.769816043178927
"92","1",0.681144517963592
"93","1",0.764525553007286
"94","1",0.713031937477518
"95","1",0.779382028696583
"96","1",0.803264028811227
"97","1",0.771953510998488
"98","1",0.769816043178927
"99","1",0.800695283510505
"100","1",0.74129652375885
"101","1",0.769816043178927
"102","1",0.769816043178927
"103","1",0.694694250881419
"104","1",0.769816043178927
"105","1",0.769816043178927
"106","1",0.769816043178927
"107","1",0.769816043178927
"108","1",0.769816043178927
"109","1",0.769816043178927
"110","1",0.769816043178927
"111","1",0.731053128399573
"112","1",0.711396132832591
"113","1",0.752320505900666
"114","1",0.769816043178927
"115","1",0.769816043178927
"116","1",0.752526004097469
"117","-1",0.690364266038122
