id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
283510570429333505	Stephisdope_	 michelleschoice name weezy aint asthmatic haha	2012-12-25	0	0	@MichellesChoice			https://twitter.com/Stephisdope_/status/283510570429333505
283353791414292481	ScorinLaurenn	 blind asthmatic cat hurt leg god its hard special needs cat	2012-12-24	0	0				https://twitter.com/ScorinLaurenn/status/283353791414292481
275561149007814656	Mic_45	 morning rain socal feel like breathing pure oxygenand afternoon feel like asthmatic 	2012-12-03	0	0				https://twitter.com/Mic_45/status/275561149007814656
275043271313596416	Iam_Monty52	 ewwww thats nasty yes wheezy aint asthmatic makes laugh every time	2012-12-01	0	0				https://twitter.com/Iam_Monty52/status/275043271313596416
269097414256889856	ilovemyalthea	 asthmatic 	2012-11-15	0	0				https://twitter.com/ilovemyalthea/status/269097414256889856
267375471862349824	QueenLizReigns	 millions died troops advanced asthmatic ant heavy shopping blackadder	2012-11-10	0	0		#Blackadder		https://twitter.com/QueenLizReigns/status/267375471862349824
258795907137536000	Coramilton	 listen quietly hear breathe asthmatic since third grade call original wheezy thingsidsayifiwasarapper	2012-10-18	0	0		#thingsidsayifiwasarapper		https://twitter.com/Coramilton/status/258795907137536000
255419421475078144	KatandKief	 jephjacques asthmatic would say best tangible reward able breath easy goodluck 	2012-10-08	0	0	@jephjacques	#goodluck		https://twitter.com/KatandKief/status/255419421475078144
247579367914487809	kyla14rae	 dear cronic asthmatic bronchial issues deeply despise you __	2012-09-17	0	0				https://twitter.com/kyla14rae/status/247579367914487809
240164579475349504	heyyitscherry	 shortness breath slightly asthmatic medicalcare	2012-08-27	0	0		#medicalcare		https://twitter.com/heyyitscherry/status/240164579475349504
228164196859273216	Nug_Nasty	 aka firstworldproblems heavy asthmatic sigh 	2012-07-25	0	0		#FirstWorldProblems		https://twitter.com/Nug_Nasty/status/228164196859273216
219980053973442560	PapaPerry	 asthmatic appreciate wearing perfume youre allowed http usatlyqxdqck	2012-07-02	0	0				https://twitter.com/PapaPerry/status/219980053973442560
214522833240461314	AshleyNPerry	 djjamx haha notebook nail coffindizaster ol asthmatic ass dominated wheezing	2012-06-17	0	0	@DJJAMX			https://twitter.com/AshleyNPerry/status/214522833240461314
182978918771474432	BlairJason	 want thank last weekend triple wammy influenza asthmatic bronchitis pneumonia super awesome	2012-03-22	0	0				https://twitter.com/BlairJason/status/182978918771474432
169216940462718976	andielammers	 asthmatic bronchitis forming pneumonia really joke	2012-02-13	0	0				https://twitter.com/andielammers/status/169216940462718976
160982341202874369	SCartier	 yes weezy aint asthmatic 	2012-01-22	0	0				https://twitter.com/SCartier/status/160982341202874369
154586021454028801	LovelifeandJenn	 yes im weezy im asthmatic lil wayne drakes miss alyricaday	2012-01-04	0	0		#alyricaday		https://twitter.com/LovelifeandJenn/status/154586021454028801
269173766716801024	Dowbiggin	 squirrels little odd times one making asthmatic noises the harker school http instagrampsed xp pw	2012-11-15	0	1	@The			https://twitter.com/Dowbiggin/status/269173766716801024
254108852352606208	LaurenABrent	 say as medic mean asthmatic astoldbyginger	2012-10-05	0	0		#AsToldByGinger		https://twitter.com/LaurenABrent/status/254108852352606208
205359781265936384	DrYesimDem	 obese asthmatic children atopic obese nonasthmatic children find ats 	2012-05-23	1	0		#ATS2012		https://twitter.com/DrYesimDem/status/205359781265936384
200423784015085568	lovecherrylove	 coincidence asthmatic todays circuittraining moderate fitnow http instagrampkbjcfmbna 	2012-05-09	0	0	@FitNow	#circuittraining		https://twitter.com/lovecherrylove/status/200423784015085568
180677983051333633	kstrauser	 cartalk mustang asthmatic engine itd pass anything another car mall walker	2012-03-16	0	0	@cartalk			https://twitter.com/kstrauser/status/180677983051333633
170323486764564480	princessjers21	 still work long day curing asthmatic patients	2012-02-16	0	0				https://twitter.com/princessjers21/status/170323486764564480
157643302022295554	CoachD_Myers	 devinmyheart hit inhaler hitting bong asthmatic bad	2012-01-12	0	0	@DevInmyheart	#asthmatic		https://twitter.com/CoachD_Myers/status/157643302022295554
254108852352606208	LaurenABrent	 say as medic mean asthmatic astoldbyginger	2012-10-05	0	0		#AsToldByGinger		https://twitter.com/LaurenABrent/status/254108852352606208
267375471862349824	QueenLizReigns	 millions died troops advanced asthmatic ant heavy shopping blackadder	2012-11-10	0	0		#Blackadder		https://twitter.com/QueenLizReigns/status/267375471862349824
195725274594283520	TimmySupertramp	 real cool guy clear shirt said asthmatic kitty it favourite record label regret	2012-04-27	0	0		#Regret		https://twitter.com/TimmySupertramp/status/195725274594283520
244675656254898180	LadyAliara	 its amazing difference giving o asthmatic oxygen amazing drug ems	2012-09-09	0	0		#EMS		https://twitter.com/LadyAliara/status/244675656254898180
258601588187336704	Skipsabeat88	 got really nauseated morning around much smoke gross asthmatic inhaler	2012-10-17	0	0		#gross #asthmatic #inhaler		https://twitter.com/Skipsabeat88/status/258601588187336704
255192175288152064	ATFarthing	 life asthmatic zyrtec symbicort rhynocort pulmicort levibuteral steroids leahbelle pq http instagrampqgt brizr	2012-10-08	0	0	@leahbelle177 @PQ	#Zyrtec #Symbicort #Rhynocort #Pulmicort #Levibuteral #Steroids		https://twitter.com/ATFarthing/status/255192175288152064
