id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
284791673697992705	LittleB_6	 asthma attack lifewithasthma cantbreathe thissucks prayers	2012-12-28	0	0		#Lifewithasthma #Cantbreathe #Thissucks #Prayers		https://twitter.com/LittleB_6/status/284791673697992705
283039498735063044	w_pat_tc	 wo a peptide compositions methods treating lung injury asthma anaphylaxis a k a k http wpattcwo a 	2012-12-23	0	0		#A61K #A61K38		https://twitter.com/w_pat_tc/status/283039498735063044
282757768530767872	singinsarahjane	 need read great gatsbyin news latenightsnack bomb jimmyfallon also wish asthma wasnt acting worstever	2012-12-23	0	1	@jimmyfallon	#latenightsnack #worstever		https://twitter.com/singinsarahjane/status/282757768530767872
282692721532088320	mookotf_taylorr	 ride witt pumps foe asthma	2012-12-22	0	0				https://twitter.com/mookotf_taylorr/status/282692721532088320
282350202784976896	_aechan	 writing like this doesnt make your point any stronger it makes it look like your computer has asthma 	2012-12-22	0	0				https://twitter.com/_aechan/status/282350202784976896
279610686089351168	ezjay1968	 dynamickillah im coola little congested ill livehate asthma tho	2012-12-14	0	0	@DynamicKillah			https://twitter.com/ezjay1968/status/279610686089351168
276706051791921152	jessica_shea__	 ever since asthma attack game last night ive light headed	2012-12-06	0	0				https://twitter.com/jessica_shea__/status/276706051791921152
273659144110739456	katie_liz25	 im wheezing fat kid asthma flu	2012-11-28	0	0		#flu		https://twitter.com/katie_liz25/status/273659144110739456
273334193604423680	robyn_dexter	 dotexemusic friend asthma attackwoot woot lol	2012-11-27	0	0	@DotEXEmusic			https://twitter.com/robyn_dexter/status/273334193604423680
273328672541392896	Arcan3Strength	 hate asthma 	2012-11-27	0	0				https://twitter.com/Arcan3Strength/status/273328672541392896
273309724303319040	robyn_dexter	 tara asthma attack sarah bush lincoln health center emergency department ambulance bay medic room http sqcomv kvgz	2012-11-27	0	0	@Sarah			https://twitter.com/robyn_dexter/status/273309724303319040
273263350056628224	CoJack_Followup	 tried hit high note shower smooth almost asthma attack asthma lol oh god	2012-11-26	0	0		#Oh		https://twitter.com/CoJack_Followup/status/273263350056628224
272267170522730497	61611	 mold miracle yearold girl gets second chance asthma attack http bitly ufcaw via http outsidein 	2012-11-24	0	0				https://twitter.com/61611/status/272267170522730497
272267170220761089	61615	 mold miracle yearold girl gets second chance asthma attack http bitly ufajd via http outsidein 	2012-11-24	0	0				https://twitter.com/61615/status/272267170220761089
268480757008306177	_SheUhhFreakkkk	 fuck asthma 	2012-11-13	0	0				https://twitter.com/_SheUhhFreakkkk/status/268480757008306177
268267819106463744	GreasyMongoloid	 screw asthma 	2012-11-13	0	0				https://twitter.com/GreasyMongoloid/status/268267819106463744
267360902012096512	DoraCastArtea	 fuck asthma 	2012-11-10	0	0				https://twitter.com/DoraCastArtea/status/267360902012096512
266019533100302337	MsHanna19	 im partial asthma attack election 	2012-11-06	0	0		#Election2012		https://twitter.com/MsHanna19/status/266019533100302337
265689023786393600	nfarrahi	 fuck asthma	2012-11-06	0	0				https://twitter.com/nfarrahi/status/265689023786393600
264492756850843648	Grady_M	 corbanaspegren thanks corban appreciate it everythings okay now sauni really bad asthma attack	2012-11-02	0	0	@CorbanAspegren			https://twitter.com/Grady_M/status/264492756850843648
264239836892897280	Grady_M	 nick_mcnabb really bad asthma attack tensed couldnt feel arms legs couldnt really move hands couldnt talk	2012-11-02	0	0	@nick_mcnabb			https://twitter.com/Grady_M/status/264239836892897280
261284005725483011	JoeyStufflebeam	 planning either dying suicide asthma bastard box logo casket	2012-10-24	0	0				https://twitter.com/JoeyStufflebeam/status/261284005725483011
260938639465394176	balllllsohard	 dog asthma attack next room im gonna shit it sounds like gary teen mom bustin nut	2012-10-23	0	0				https://twitter.com/balllllsohard/status/260938639465394176
259322368852365312	ShaynaShaye	 well done asthma wasnt expecting breathing coughing fit nowhere youwin	2012-10-19	0	0		#youwin		https://twitter.com/ShaynaShaye/status/259322368852365312
257712854675898368	Arcan3Strength	 tryna calm downthis feeling fun hate asthma 	2012-10-15	0	0				https://twitter.com/Arcan3Strength/status/257712854675898368
257259601085468672	YouCheesedMeDog	 cut keeplovinme me almost asthma attack running back rain shit	2012-10-13	0	0	@cut			https://twitter.com/YouCheesedMeDog/status/257259601085468672
255340675636281344	Arcan3Strength	 chest tightthe last thing need asthma attack lbvs	2012-10-08	0	0				https://twitter.com/Arcan3Strength/status/255340675636281344
255110667462377472	oliviabryann	 got prescribed new medicine asthma side effects weird abnormal dreams suicidal thoughts high risk depression	2012-10-07	0	0				https://twitter.com/oliviabryann/status/255110667462377472
