id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
270987647202250753	DeyAllWant_D_MO	 yes get wheezy cause im asthmatic 	2012-11-20	0	0				https://twitter.com/DeyAllWant_D_MO/status/270987647202250753
245311692232339457	ChiChiLean	 gewillakerz asthmatic laugh stop	2012-09-10	0	0	@GEwillakerz			https://twitter.com/ChiChiLean/status/245311692232339457
238250587974668289	fucknwitdabest	 way class fat asthmatic ass get up smh	2012-08-22	0	0				https://twitter.com/fucknwitdabest/status/238250587974668289
227547568354242560	Pop_Gotti_Real	 love hiphop erica voice lmaort prettyboyjay youre asthmatic asthma attacks lmaoo	2012-07-23	1	0	@PrettyBoyJay718			https://twitter.com/Pop_Gotti_Real/status/227547568354242560
225588324373504000	eddieyourdj	 howardstern bethstern im asthmatic allergic dogs cats inspired try get one yr old son suggestions	2012-07-18	0	0	@HowardStern @BethStern			https://twitter.com/eddieyourdj/status/225588324373504000
225295345821814784	dbaileynuckles1	 cnichols_ suckbut uh pedometer help inhaler asthmatic	2012-07-17	0	0	@cnichols_11	#inhaler #asthmatic		https://twitter.com/dbaileynuckles1/status/225295345821814784
221131332158361600	lilmonstertwan	 anxiety attack makes things better asthmatic smoke cant quit fat fatpeopleprobs fml	2012-07-06	0	1		#fatpeopleprobs #fml		https://twitter.com/lilmonstertwan/status/221131332158361600
179753896904892416	syddthakyd	 c_norwood ayyl xiz im asthmatic running isnt cup tea	2012-03-13	0	0	@C_Norwood3 @ayyl3xiz			https://twitter.com/syddthakyd/status/179753896904892416
171363529658605568	syddthakyd	 joys asthmatic child pictwittercomrr baglp	2012-02-19	0	0				https://twitter.com/syddthakyd/status/171363529658605568
225295345821814784	dbaileynuckles1	 cnichols_ suckbut uh pedometer help inhaler asthmatic	2012-07-17	0	0	@cnichols_11	#inhaler #asthmatic		https://twitter.com/dbaileynuckles1/status/225295345821814784
177540385525071872	dbaileynuckles1	 cnichols_ fail asthmatic loveyou myhouselater nailparty	2012-03-07	0	0	@cnichols_11	#loveyou #myhouselater #nailparty		https://twitter.com/dbaileynuckles1/status/177540385525071872
177540385525071872	dbaileynuckles1	 cnichols_ fail asthmatic loveyou myhouselater nailparty	2012-03-07	0	0	@cnichols_11	#loveyou #myhouselater #nailparty		https://twitter.com/dbaileynuckles1/status/177540385525071872
227547568354242560	Pop_Gotti_Real	 love hiphop erica voice lmaort prettyboyjay youre asthmatic asthma attacks lmaoo	2012-07-23	1	0	@PrettyBoyJay718			https://twitter.com/Pop_Gotti_Real/status/227547568354242560
270987647202250753	DeyAllWant_D_MO	 yes get wheezy cause im asthmatic 	2012-11-20	0	0				https://twitter.com/DeyAllWant_D_MO/status/270987647202250753
