id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
148933864352518144	bosh	 diabetic _iz_me dsma topic youtube didnt see topic it	2011-12-19	0	0	@Diabetic	#DSMA		https://twitter.com/bosh/status/148933864352518144
148928398578823168	bosh	 diabetic _iz_me blind didnt see it	2011-12-19	0	0	@Diabetic			https://twitter.com/bosh/status/148928398578823168
105731460929032192	grobansfault	 thats irritatingnormally leg feels like someone poured warm water it its diabetic neuropathy oops http twitpiccom a kde	2011-08-22	0	0		#oops		https://twitter.com/grobansfault/status/105731460929032192
103277082603294720	grobansfault	 paprikascsirke feel fine im grumpy call oscar ive diabetic life loosing weight confused pancreas	2011-08-15	0	0	@paprikascsirke			https://twitter.com/grobansfault/status/103277082603294720
99332673201373185	grobansfault	 paprikascsirke yes its cuz im diabetic sugar levels really hard keep range enormous thank god sections 	2011-08-05	0	0	@paprikascsirke			https://twitter.com/grobansfault/status/99332673201373185
99317142868066304	grobansfault	 paprikascsirke theyre seriously annoying huh id pass get hauled er ive got arrhythmia diabetic itd take ever	2011-08-04	0	0	@paprikascsirke			https://twitter.com/grobansfault/status/99317142868066304
83267501542223872	bosh	 as diabetic avoid publicly announcing extreme blood sugars fear discrimination regarding future coverage bgnow private	2011-06-21	0	0		#diabetic #bgnow		https://twitter.com/bosh/status/83267501542223872
80387769280638976	bosh	 kajehart diabetic ailment im t diabetic 	2011-06-13	0	0	@kajehart			https://twitter.com/bosh/status/80387769280638976
78111073324109824	cwbeasley	 possible cookie monster diabetic tarnation control childrens television	2011-06-07	0	0				https://twitter.com/cwbeasley/status/78111073324109824
59489836125532162	JMMercer	 found diabetic man collapsed front pad scary guy lost helpless it hes ok wouldnt wish anyone	2011-04-17	0	0				https://twitter.com/JMMercer/status/59489836125532162
52547572845391872	bosh	 diabetic _iz_me sounds interesting hope work sane enough make week	2011-03-28	0	0	@Diabetic			https://twitter.com/bosh/status/52547572845391872
50776104935493632	bosh	 didnt diabetic nohitter today no like tripledouble	2011-03-24	0	0		#diabetic		https://twitter.com/bosh/status/50776104935493632
45672799590825984	bosh	 diabetic _iz_me actually change them might use mo dsma	2011-03-09	0	0	@Diabetic	#dsma		https://twitter.com/bosh/status/45672799590825984
151640345501892610	OfficialPerez21	 hey want lil piece ill cut it ill e this proly eat im diabetic drive home cause infant see	2011-12-27	0	0				https://twitter.com/OfficialPerez21/status/151640345501892610
151640345501892610	OfficialPerez21	 hey want lil piece ill cut it ill e this proly eat im diabetic drive home cause infant see	2011-12-27	0	0				https://twitter.com/OfficialPerez21/status/151640345501892610
