id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
81920937733259264	HealthyBalance1	 disgusting rt cookveganlover buy halfgallon sugar water kfc give dollar diabetes research http bitlylq wxj via grist	2011-06-17	0	0	@cookveganlover @grist			https://twitter.com/HealthyBalance1/status/81920937733259264
75578307944517632	WCSPC	 new public health project imagine winooski wo heart disease cancer stroke diabetes diseases cause us deathsyear	2011-05-31	0	0				https://twitter.com/WCSPC/status/75578307944517632
61082860559417344	getjustin	 second stop diabetes tour shame ben jerrys factory montreal bound httptwitpiccom nm ml	2011-04-21	0	0				https://twitter.com/getjustin/status/61082860559417344
48550949278597120	psoychak	 sciencechannel drug trials begin preventative diabetes medication http owly gyei	2011-03-17	0	0				https://twitter.com/psoychak/status/48550949278597120
48550897801900032	RhombusBalagan	 sciencechannel drug trials begin preventative diabetes medication http owly gyei	2011-03-17	0	0				https://twitter.com/RhombusBalagan/status/48550897801900032
40808204485132288	MorgManfredi	 nick jonas diabetes wants run president article actually made like idea httpaolit y n	2011-02-24	0	0		#diabetes #president		https://twitter.com/MorgManfredi/status/40808204485132288
120706574158278656	PhillipJames_	 wait live houseinb alcohol poising diabetes liamcamolife way lifestyle good us	2011-10-02	0	0	@LiamCamoLife			https://twitter.com/PhillipJames_/status/120706574158278656
52089100211200001	jm1mc2kennedy	 getmeatacobro likejack_sally diabetes buddies large small	2011-03-27	1	0	@getmeatacobro @likejack_sally			https://twitter.com/jm1mc2kennedy/status/52089100211200001
52088288474972160	jm1mc2kennedy	 likejack_sally makes feel better may diabetes soon cuz familyd diabetes buddies	2011-03-27	0	0	@LikeJack_Sally			https://twitter.com/jm1mc2kennedy/status/52088288474972160
59985861026127872	eveschaub	 talked fellow last night cured type two diabetes abstaining sugar last years	2011-04-18	0	0				https://twitter.com/eveschaub/status/59985861026127872
