id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
151860188222193664	vincedelisi	 annbartlett tudiabetes understand diabetes kicking butt	2011-12-27	0	0	@AnnBartlett @tudiabetes			https://twitter.com/vincedelisi/status/151860188222193664
151562457935118336	micaxx94	 namwootree feel like im close diabetes exact feeling 	2011-12-27	0	0	@namwootree			https://twitter.com/micaxx94/status/151562457935118336
151534974942707712	HotDogShowers	 erinmully pinnacle vodka great way mix diabetes alcoholism	2011-12-27	0	0	@erinmully			https://twitter.com/HotDogShowers/status/151534974942707712
151090926629036032	welcometonezone	 thejoncarlo too try die diabetes high blood pressure da pilipino treats youre finna eat today	2011-12-25	0	0	@TheJonCarlo			https://twitter.com/welcometonezone/status/151090926629036032
150819413258534912	rasmussen63	 mom funny love reason laritzayoure sweet momyoure sweeter youre going give diabetes 	2011-12-25	0	0				https://twitter.com/rasmussen63/status/150819413258534912
150809759065448450	katrinathelin	 flinds wait diabetes 	2011-12-25	0	0	@flinds			https://twitter.com/katrinathelin/status/150809759065448450
150047711201206272	nubus	 me yes diabetes win http yfrogcomnx ydwrj	2011-12-22	0	0		#diabetes #win		https://twitter.com/nubus/status/150047711201206272
150011071695036418	vincedelisi	 diabetes kicking butt today	2011-12-22	0	0				https://twitter.com/vincedelisi/status/150011071695036418
149116227346907137	90275	 screening tackling diabetes dr neal barnard tsbla green sanctuary event http bitlyvz hs via http outsidein 	2011-12-20	0	0				https://twitter.com/90275/status/149116227346907137
148286300028547073	GetHeaEducaJobs	 rn certified diabetes sanfernando ca http tinyurlcom q b sm get health educator jobs healtheducator jobs job getalljobs	2011-12-18	0	0		#SanFernando #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/148286300028547073
148154059076022272	eyemownleehuman	 sooooo its truetha chinese cure diabetes anybody got sum frequent flyer miles kan borrow	2011-12-17	0	0				https://twitter.com/eyemownleehuman/status/148154059076022272
148079457767391233	RuvalcabaDu	 nickjonas hi im jessicaruvalcab frind btvs_fan also diabetes type too like u	2011-12-17	0	0	@nickjonas @JessicaRuvalcab @btvs_fan			https://twitter.com/RuvalcabaDu/status/148079457767391233
147119584602886144	GetHeaEducaJobs	 rn certified diabetes sanfernando ca http tinyurlcombqqrn n get health educator jobs healtheducator jobs job getalljobs	2011-12-14	0	0		#SanFernando #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/147119584602886144
146444273779355648	stayf3tch	 eat apple day keep doctor away eat two day get diabetes jazz	2011-12-12	0	0				https://twitter.com/stayf3tch/status/146444273779355648
146105637200347136	Monycute	 ludwikapaleta hola ludwi puedes dar un rt para mi mama que esta en el hospital muy enferma del diabetes es tu fan desde carrusel 	2011-12-12	0	0	@ludwikapaleta			https://twitter.com/Monycute/status/146105637200347136
145973403910807553	thisisviiic	 ladelavidaa cavaties diabetes	2011-12-11	0	0	@laDelavidaa			https://twitter.com/thisisviiic/status/145973403910807553
145675321616777216	GetHeaEducaJobs	 rn certified diabetes e losangeles ca http tinyurlcombnhroxa get health educator jobs healtheducator jobs job getalljobs	2011-12-10	0	0		#LosAngeles #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/145675321616777216
145654731929432064	JohnPrather	 rt gaydowntown lgbtq people asking la city council support medical marijuana aidshivmscancer diabetes sgv ca 	2011-12-10	2	0	@GAYDOWNTOWN	#LGBTQ #sgv #ca		https://twitter.com/JohnPrather/status/145654731929432064
145574322663202816	JohnPrather	 rt gaydowntown lgbtq people asking la city council support medical marijuana aidshivmscancer diabetes sfv cal 	2011-12-10	1	0	@GAYDOWNTOWN	#sfv #cal		https://twitter.com/JohnPrather/status/145574322663202816
145366887155507200	GodQuantaze	 crib wack ass call duty gummi bears chillin gotta get water tho killed arizona aint tryin get diabetes	2011-12-09	0	0				https://twitter.com/GodQuantaze/status/145366887155507200
145313372966096897	Rosodigital	 hourfitness overweight diabetes high blood pressure option	2011-12-09	0	0	@24hourfitness			https://twitter.com/Rosodigital/status/145313372966096897
145209725275996160	JohnPrather	 rt dtlal huizar attacking sick aids hivms diabetes patients threat shut medical marijuana la shame l 	2011-12-09	3	0	@DTLAL	#AIDS #LA #l		https://twitter.com/JohnPrather/status/145209725275996160
145209724063854592	JohnPrather	 rt dtlal huizar attacking sick aidshivms diabetes patients threat shut medical marijuana la shame lg 	2011-12-09	2	0	@DTLAL	#LA #lg		https://twitter.com/JohnPrather/status/145209724063854592
145021219408855040	Jayybloop	 hi diabetes side obesity d	2011-12-09	0	0				https://twitter.com/Jayybloop/status/145021219408855040
144699946594091008	SandyyCarolina	 myrock diabetes foundation livetolaugh toydrive w classyjazzy w hotel http instagrampx g 	2011-12-08	0	0	@ClassyJazzy @W	#LiveToLaugh #ToyDrive		https://twitter.com/SandyyCarolina/status/144699946594091008
144615152023650305	Waterovrwyne421	 diabetes foodsyay trader joes http sqcomsacidm	2011-12-07	0	0	@Trader			https://twitter.com/Waterovrwyne421/status/144615152023650305
144274102922915840	stephanieTBB	 thingsthatshouldstop obesity trend america diabetes heart disease	2011-12-06	0	0		#ThingsThatShouldSTOP #diabetes #heart		https://twitter.com/stephanieTBB/status/144274102922915840
144269041626906624	92056	 update missing grandmother alzheimers disease diabetes found http bitlyvw x l via http outsidein 	2011-12-06	0	0				https://twitter.com/92056/status/144269041626906624
144269039676571650	92028	 update missing grandmother alzheimers disease diabetes found http bitlys u h via http outsidein 	2011-12-06	0	0				https://twitter.com/92028/status/144269039676571650
144269036216266753	92024	 update missing grandmother alzheimers disease diabetes found http bitlyt zgrf via http outsidein 	2011-12-06	0	0				https://twitter.com/92024/status/144269036216266753
144242382123180032	92008	 update missing grandmother alzheimers disease diabetes found http bitlys qcd via http outsidein 	2011-12-06	0	0				https://twitter.com/92008/status/144242382123180032
144227644744019968	92805	 glenn d braunstein md obesity diabetes research points better path http bitlyufrrzs via http outsidein 	2011-12-06	0	0				https://twitter.com/92805/status/144227644744019968
144224448562737152	92009	 update missing grandmother alzheimers disease diabetes found http bitlyussnr via http outsidein 	2011-12-06	0	0				https://twitter.com/92009/status/144224448562737152
144148507861860352	92802	 glenn d braunstein md obesity diabetes research points better path http bitlyrvyc c via http outsidein 	2011-12-06	0	0				https://twitter.com/92802/status/144148507861860352
144139877380919297	othCORE	 youknowafatpersoninvented diabetes 	2011-12-06	0	0		#YouKnowAFatPersonInvented		https://twitter.com/othCORE/status/144139877380919297
144107816251174912	Savvy109	 eye health managementare checking diabetes hypertension eye exams catch earliest signs	2011-12-06	0	0				https://twitter.com/Savvy109/status/144107816251174912
144080327973945345	GetSalEnginJobs	 orange ca diabetes sales spe orange ca http tinyurlcombpqqzkz get sales engineer jobs salesengineer jobs job getalljobs	2011-12-06	0	0		#Orange #SalesEngineer #jobs #job #GetAllJobs		https://twitter.com/GetSalEnginJobs/status/144080327973945345
144025277926879232	GetAdvSalesJobs	 orange ca diabetes sal orange ca http tinyurlcom xn tg get advertising sales jobs advertisingsales jobs job getalljobs	2011-12-06	0	0		#Orange #AdvertisingSales #jobs #job #GetAllJobs		https://twitter.com/GetAdvSalesJobs/status/144025277926879232
143940641821425664	GetTelemarkJobs	 orange ca diabetes sales spec orange ca http tinyurlcom cbpjw get telemarketing jobs telemarketing jobs job getalljobs	2011-12-06	0	0		#Orange #Telemarketing #jobs #job #GetAllJobs		https://twitter.com/GetTelemarkJobs/status/143940641821425664
143729799997816833	GetAdvSalesJobs	 torrance ca diabetes torrance ca http tinyurlcom lmo wx get advertising sales jobs advertisingsales jobs job getalljobs	2011-12-05	0	0		#Torrance #AdvertisingSales #jobs #job #GetAllJobs		https://twitter.com/GetAdvSalesJobs/status/143729799997816833
143637906597228545	GetSalEnginJobs	 riverside ca diabetes sal riverside ca http tinyurlcom dz qpe get sales engineer jobs salesengineer jobs job getalljobs	2011-12-05	0	0		#Riverside #SalesEngineer #jobs #job #GetAllJobs		https://twitter.com/GetSalEnginJobs/status/143637906597228545
143549474340474881	GetTelemarkJobs	 torrance ca diabetes sales torrance ca http tinyurlcom rt p g get telemarketing jobs telemarketing jobs job getalljobs	2011-12-04	0	0		#Torrance #Telemarketing #jobs #job #GetAllJobs		https://twitter.com/GetTelemarkJobs/status/143549474340474881
143457094081843200	PanckeBootyJudy	 id hate diabetes finger pricks sting like mf	2011-12-04	0	0				https://twitter.com/PanckeBootyJudy/status/143457094081843200
143440513205411840	MrYoungHudson	 diabetes whats hard black	2011-12-04	0	0				https://twitter.com/MrYoungHudson/status/143440513205411840
143018427701923841	TVMWeightLoss	 tip walk every day prevent type diabetes strengthen heart increase brain power alleviate sym http rcastt dlr 	2011-12-03	0	0				https://twitter.com/TVMWeightLoss/status/143018427701923841
141970760397889537	JohnPrather	 rt dtlal janperry huizar attacking sick hivms diabetes patients threat shut medical marijuana la sh	2011-11-30	1	0	@DTLAL	#LA		https://twitter.com/JohnPrather/status/141970760397889537
