id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
84513244248678401	03280	 shaheens granddaughter pushes diabetes research funding httpbitlyl mvba via httpoutsidein 	2011-06-25	0	0				https://twitter.com/03280/status/84513244248678401
84513239202934784	03244	 shaheens granddaughter pushes diabetes research funding httpbitlymrazri via httpoutsidein 	2011-06-25	0	0				https://twitter.com/03244/status/84513239202934784
55310392062246912	03110	 daily rounds union ad blitz workaholic heart risk diabetes breast milk cancer httpbitlye lnw via httpoutsidein 	2011-04-05	0	0				https://twitter.com/03110/status/55310392062246912
55250261769326592	03031	 daily rounds union ad blitz workaholic heart risk diabetes breast milk cancer httpbitlyeuwgl via httpoutsidein 	2011-04-05	0	0				https://twitter.com/03031/status/55250261769326592
54603178683019264	redsox03031	 tree_monster diabetes beleedat	2011-04-03	0	0	@tree_monster	#beleedat		https://twitter.com/redsox03031/status/54603178683019264
34949192703021057	sbilik	 httpgizmodocom researchers may found potential cure type diabetes 	2011-02-08	0	0				https://twitter.com/sbilik/status/34949192703021057
103177538431500288	MedicalBrief	 nytimes mistakes storage may alter medication patients diabetes heart disease damaged dose of http nytimsnleimp nytimes httpstwittercommedicalbriefstatus zygogotron elementary math problems weird i chocolate bars ate now oh dont know diabetes maybe	2011-04-22	0	0				https://twitter.com/zygogotron12/status/61423833122480128
52084547239673856	MiAmorLibre	 likejack_sally diabetes why	2011-03-27	0	0	@LikeJack_Sally			https://twitter.com/MiAmorLibre/status/52084547239673856
62520411878998017	erinoka	 nhites httppearlstpizzacom harley davidson nashua juvenile diabetes fundraiser may st httptinyurlcom aoqqxh	2011-04-25	0	0				https://twitter.com/erinoka/status/62520411878998017
21402810532761600	topix_nh	 exercise diabetes httpbitlyh ss derry newhampshire	2011-01-01	0	0		#Derry #NewHampshire		https://twitter.com/topix_nh/status/21402810532761600
61239275668242432	TheBuzzTrend	 artjobs hiring arts crafts director camp carefree american diabetes association new durham nh httpbitlyhqsjkd	2011-04-21	0	0		#artjobs #hiring		https://twitter.com/TheBuzzTrend/status/61239275668242432
61239275634696192	JobsDirectUSA	 artjobs hiring arts crafts director camp carefree american diabetes association new durham nh httpbitlyhqsjkd	2011-04-21	0	0		#artjobs #hiring		https://twitter.com/JobsDirectUSA/status/61239275634696192
84587915346325504	03801	 young diabetes patient advocate attends childrens congress httpbitlylpt fm via httpoutsidein 	2011-06-25	0	0				https://twitter.com/03801/status/84587915346325504
82760084874207233	03801	 sen shaheens granddaughter working dc cure type diabetes httpbitlyj rdzk via httpoutsidein 	2011-06-20	0	0				https://twitter.com/03801/status/82760084874207233
116157039654350849	GetAdvSalesJobs	 diabetes sales spec manchester nh http tinyurlcom f lstk get advertising sales jobs advertisingsales jobs job getalljobs	2011-09-20	0	0		#Manchester #AdvertisingSales #jobs #job #GetAllJobs		https://twitter.com/GetAdvSalesJobs/status/116157039654350849
100034774869090304	GetHeaEducaJobs	 diabetes nurse educator manchester nh httptinyurlcom vzutoe get health educator jobs healtheducator jobs job getalljobs	2011-08-06	0	0		#Manchester #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/100034774869090304
98752358242197504	myhampshirejob	 job lead special events coordinator juvenile diabetes research foundation manchester nh home scient httpbitlyp st t	2011-08-03	0	0				https://twitter.com/myhampshirejob/status/98752358242197504
83215815276642304	GetNurEducaJobs	 diabetes nurse educatori manchester nh httptinyurlcom lkfgly get nurse educator jobs nurseeducator jobs job getalljobs	2011-06-21	0	0		#Manchester #NurseEducator #jobs #job #GetAllJobs		https://twitter.com/GetNurEducaJobs/status/83215815276642304
83210662234427392	GetHeaEducaJobs	 diabetes nurse educator manchester nh httptinyurlcom umwwu get health educator jobs healtheducator jobs job getalljobs	2011-06-21	0	0		#Manchester #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/83210662234427392
55310392062246912	03110	 daily rounds union ad blitz workaholic heart risk diabetes breast milk cancer httpbitlye lnw via httpoutsidein 	2011-04-05	0	0				https://twitter.com/03110/status/55310392062246912
52300887703564288	GetHeaEducaJobs	 diabetes nurse educator manchester nh httptinyurlcom acngpx get health educator jobs healtheducator jobs job getalljobs	2011-03-28	0	0		#Manchester #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/52300887703564288
