id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
139090509141512192	motalal	 mayoclinic myth diabetic diet http bitlyusjihd diabetesmonth stopdiabetes 	2011-11-22	0	0	@MayoClinic	#diabetesmonth #stopdiabetes		https://twitter.com/motalal/status/139090509141512192
130714058256162816	SetPixels	 remember bring cupcake buddy drag hospital fall diabetic coma cupcake lovein http sqcomsnljez	2011-10-30	0	0	@Cupcake			https://twitter.com/SetPixels/status/130714058256162816
129200179181133824	BannerCareers	 banner desert medical center pt care asst renal diabetic medsurg mesa arizona http bitlyqrj ai healthcare jobs job	2011-10-26	0	0		#Mesa #Healthcare #Jobs #Job		https://twitter.com/BannerCareers/status/129200179181133824
126710405316870144	azgizmo	 r u rt thoroughlygood queue breakfast can crash past please im diabetic tgoodexpedition http twitpiccom ptto	2011-10-19	0	0	@thoroughlygood	#tgoodexpedition		https://twitter.com/azgizmo/status/126710405316870144
125031915827904513	Lola_rEVOLucion	 itssharonyo no its not lol thats diabetic people choose milk chocolate	2011-10-14	0	0	@ItsSharonYo			https://twitter.com/Lola_rEVOLucion/status/125031915827904513
112272920151199745	susieskickinass	 clinic day diabetic remember get yearly retina screening arizona foundation eye health http sqcommylswr	2011-09-09	0	0	@Arizona			https://twitter.com/susieskickinass/status/112272920151199745
106885318657052672	Gened00007	 ginakarabatak im diabetic	2011-08-25	0	0	@GinaKarabatak			https://twitter.com/Gened00007/status/106885318657052672
100114490070274049	beefbearrito	 rt brandonsthebizz feel like diabetic baskin robbins	2011-08-07	0	0	@BRANDONSthebizz			https://twitter.com/beefbearrito/status/100114490070274049
94447946812227584	85028	 mesa bmx rider leads team type diabetic riders httpbitlyqfrc x via httpoutsidein 	2011-07-22	0	0				https://twitter.com/85028/status/94447946812227584
93728977767776257	ccaztec1	 needed get diabetic circulation pills people work always helpful hihealth http sqcomr nttu	2011-07-20	0	0	@hi			https://twitter.com/ccaztec1/status/93728977767776257
80422287240740865	Dylan_Rgs_Mom	 heatherjo guess humming bird diabetic lol	2011-06-13	0	0	@heatherjo720			https://twitter.com/Dylan_Rgs_Mom/status/80422287240740865
79971035511918593	harlequinashes	 andrewducote jdrf walk cure diabetes la would join me diabetic walk every year 	2011-06-12	0	0	@andrewducote			https://twitter.com/harlequinashes/status/79971035511918593
72229515081949184	TalentNowOnYT	 richfarley know diabetic ever chocolate lucky charms	2011-05-22	0	0	@richfarley57			https://twitter.com/TalentNowOnYT/status/72229515081949184
68848228442968064	myarizonajobs	 job lead diabetic meter rep caremark scottsdale az requisition id br title diabetic meter rep job c httpbitlyloojiw	2011-05-12	0	0				https://twitter.com/myarizonajobs/status/68848228442968064
68417065484165120	85028	 mesa father claims school didnt address bullying diabetic son httpbitlyisrdt via httpoutsidein 	2011-05-11	0	0				https://twitter.com/85028/status/68417065484165120
63666840597037056	DrMarkLee	 diabetic know diabetic may help httpbitlyji ryd	2011-04-28	0	0				https://twitter.com/DrMarkLee/status/63666840597037056
63143079451963392	topix_az	 podiatrist scottsdale warns patients guard feet bunions heel pain diabetic httpbitlygmkn h scottsdale	2011-04-27	0	0		#Scottsdale		https://twitter.com/topix_az/status/63143079451963392
62702519020822528	myarizonajobs	 job lead diabetic meter rep caremark scottsdale az requisition id br title diabetic meter rep job c httpbitlyigp k 	2011-04-25	0	0				https://twitter.com/myarizonajobs/status/62702519020822528
62675885962182656	JobsDirectUSA	 arizonajobs diabetic meter rep caremark scottsdale az httpbitlyaajt f	2011-04-25	0	0		#arizonajobs		https://twitter.com/JobsDirectUSA/status/62675885962182656
62667706951938048	TheBuzzTrend	 arizonajobs diabetic meter rep caremark scottsdale az httpbitlyaajt f	2011-04-25	0	0		#arizonajobs		https://twitter.com/TheBuzzTrend/status/62667706951938048
