id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
530604964893454336	WolfGangCrazy	 mulattolicious know knot say cancerous cut wanted pills fiend lol	2014-11-07	0	0	@mulattolicious			https://twitter.com/WolfGangCrazy/status/530604964893454336
504380351788380160	tallguytony	 yay wasnt cancerous besides needing two crowns mouth pretty clean bill health	2014-08-26	0	4				https://twitter.com/tallguytony/status/504380351788380160
497423712854220801	R1ckterScale	 kwhizfans britt cancerous 	2014-08-07	0	0	@kwhizfans			https://twitter.com/R1ckterScale/status/497423712854220801
490394499227451392	kforkenyy	 see cancerous titties tl one time	2014-07-19	0	0				https://twitter.com/kforkenyy/status/490394499227451392
487119215120625665	margaretmahafey	 thatssokazzi wtf left cancerous trader	2014-07-10	0	0	@thatssokazzi			https://twitter.com/margaretmahafey/status/487119215120625665
484226830648369153	onyeka_arinze	 use name jesus instrument dissolve growth body say its cancerous god says destroy it tell go	2014-07-02	0	0				https://twitter.com/onyeka_arinze/status/484226830648369153
483060468295405568	KonwayTweety	 found lump man boob hope its cancerous everyone work make fun	2014-06-28	0	1				https://twitter.com/KonwayTweety/status/483060468295405568
473329759242305536	bethanybwhitee	 god sisters husband hour surgery tomorrow remove several cancerous tumors please keep prayers pray matt	2014-06-02	0	1		#Pray4Matt		https://twitter.com/bethanybwhitee/status/473329759242305536
454307406563266562	MatthewManning2	 jackmcmurray jacksonsalyer sophia_gregg slows growth cancerous cells	2014-04-10	0	3	@jackmcmurray3 @jacksonsalyer @sophia_gregg			https://twitter.com/MatthewManning2/status/454307406563266562
483060468295405568	KonwayTweety	 found lump man boob hope its cancerous everyone work make fun	2014-06-28	0	1				https://twitter.com/KonwayTweety/status/483060468295405568
477281431060615168	redsoxfan4UT	 everybody say little prayer aunt tonight id appreciate it docs found tumor think cancerous lift up	2014-06-12	0	2				https://twitter.com/redsoxfan4UT/status/477281431060615168
437475040456892416	WvREWOLF	 wait flow still cancerous dangerous prancer ison christmas eve cop switchblade theres never nothing sleevesvc	2014-02-23	0	0				https://twitter.com/WvREWOLF/status/437475040456892416
537018467057418240	TMcFaddin77	 postsports chiefs safety eric berry diagnosed possible cancerous mass chest moved nonfootball illness list postsports httpstwittercomtmcfaddin status utalexa leah stills cancerous tumor removed http mespngocomnflstorystor yid itwtw efjv via espnnfl god good espnnfl httpstwittercomutalexa status cjwhaley mom goes friday see tumor found breast cancerous not really need prayers this httpstwittercomcjwhaley status michelleprate yay daddys tumor non cancerous thats best news day blessed blessed httpstwittercommichellepratestatus bigpoppabreeze god gives choices hell never force sacrifice unless hes trying remove cancerous towards prosperity httpstwittercombigpoppabreezestatus edenlindsayx imaginarywarr cancer didnt wanna know come find condition called fibroadenomas its non cancerous imaginarywarr httpstwittercomedenlindsayxstatus andielynn_ elecks aspartame cancerous way worse sugar diet coke wont actually healthy miss pictwittercom dudwu cz 	2014-01-16	0	1	@Elecks441			https://twitter.com/AndieLynn_/status/423921953381294080
423921953381294080	AndieLynn_	 elecks aspartame cancerous way worse sugar diet coke wont actually healthy miss pictwittercom dudwu cz 	2014-01-16	0	1	@Elecks441			https://twitter.com/AndieLynn_/status/423921953381294080
486018195761799168	dmtrslmnt	 yuupim_kaay straight cancerous 	2014-07-07	1	0	@YuupIm_Kaay			https://twitter.com/dmtrslmnt/status/486018195761799168
527979013172912128	kmt188	 docs found cancerous polyp took affected section monday pathology report clear nats cancer free pictwittercomydwu sljn	2014-10-30	0	2				https://twitter.com/kmt188/status/527979013172912128
503232069112066048	ClarkLesslie	 ferguson infectious carefully note say cancerous 	2014-08-23	0	0		#Ferguson		https://twitter.com/ClarkLesslie/status/503232069112066048
503039960669487104	jjwnchst	 stab steely knives___ isnt lee presence cancerous	2014-08-23	0	0				https://twitter.com/jjwnchst/status/503039960669487104
472814514262794240	francis_flair	 back line cancerous 	2014-05-31	0	0				https://twitter.com/francis_flair/status/472814514262794240
442457876284862464	jjwnchst	 people life serving topical analgesics devoid loyalty becoming cancerous miss ex intensely	2014-03-08	0	0				https://twitter.com/jjwnchst/status/442457876284862464
472814514262794240	francis_flair	 back line cancerous 	2014-05-31	0	0				https://twitter.com/francis_flair/status/472814514262794240
432666135775809536	AllieKegley	 want go lay tanning bed let troubles get skin cancered away tanlifeproblems fuspraytans	2014-02-09	0	0		#tanlifeproblems #FUspraytans		https://twitter.com/AllieKegley/status/432666135775809536
