id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
425825132163379200	brwnbeauti_88	 people psychotic ignorant cancerous wish entire existence could erased life	2014-01-21	0	0				https://twitter.com/brwnbeauti_88/status/425825132163379200
422531640645390336	playboicohen	 im cancerous	2014-01-12	0	0				https://twitter.com/playboicohen/status/422531640645390336
422532349017223168	stalegum	 nickgillespie john kruks cancerous testicle	2014-01-12	0	0	@nickgillespie			https://twitter.com/stalegum/status/422532349017223168
418636643709755392	JalenMJones	 teacher said no make bodies cells cancerous false bitch	2014-01-02	0	0				https://twitter.com/JalenMJones/status/418636643709755392
418635958825664512	JalenMJones	 cell cancerous an mutation occurs dna mutating telomeres unlimited amount required enzyme telomerase	2014-01-02	0	0				https://twitter.com/JalenMJones/status/418635958825664512
511871530654253056	laiirr	 carlyscor omg carly majority chemicals havent researched all could cancerous dont know yet	2014-09-16	0	0	@carlyscor			https://twitter.com/laiirr/status/511871530654253056
492439575135268865	CrystalLee831	 go painsi really needa get cancerous cells cut playin	2014-07-24	0	0				https://twitter.com/CrystalLee831/status/492439575135268865
418636643709755392	JalenMJones	 teacher said no make bodies cells cancerous false bitch	2014-01-02	0	0				https://twitter.com/JalenMJones/status/418636643709755392
418635958825664512	JalenMJones	 cell cancerous an mutation occurs dna mutating telomeres unlimited amount required enzyme telomerase	2014-01-02	0	0				https://twitter.com/JalenMJones/status/418635958825664512
511871530654253056	laiirr	 carlyscor omg carly majority chemicals havent researched all could cancerous dont know yet	2014-09-16	0	0	@carlyscor			https://twitter.com/laiirr/status/511871530654253056
