id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
525411032689557504	Alexiz_Frank	 thegooglefactz least day immune system kills cell would become cancerous lived	2014-10-23	0	0	@TheGoogleFactz			https://twitter.com/Alexiz_Frank/status/525411032689557504
521829311108874240	nottalking	 suntimes karen lewis suffering cancerous brain tumor http suntimes w ch v sad news	2014-10-13	0	0	@Suntimes			https://twitter.com/nottalking/status/521829311108874240
513869622006005760	TheTayStorm	 uncle surgery tomorrow chance making table removing cancerous tumor esophegous	2014-09-21	0	0				https://twitter.com/TheTayStorm/status/513869622006005760
482407087021244416	FamineWolf1337	 bedroomghosts cancerous 	2014-06-27	0	1	@BedroomGhosts			https://twitter.com/FamineWolf1337/status/482407087021244416
481745060351209473	NegroBoi1Da	 society whole american society cancerous breeding ground psychological conditions develop abberations	2014-06-25	0	1				https://twitter.com/NegroBoi1Da/status/481745060351209473
476127076723228672	MyNieceCallsMeB	 trill_flacko_ hes cancerous hoe hes always st nd best player every team hes played hes old lebron	2014-06-09	0	0	@Trill_Flacko_			https://twitter.com/MyNieceCallsMeB/status/476127076723228672
422480734851317761	laur3n_j0hns0n	 haleyhart_haley cancerous	2014-01-12	0	1	@haleyhart_haley			https://twitter.com/laur3n_j0hns0n/status/422480734851317761
421952024423309312	HarryJPierce	 cmizelll i live area nearest place get coffee thats cancerous convenient store sludge half hour drive	2014-01-11	0	0	@cMizelll			https://twitter.com/HarryJPierce/status/421952024423309312
479006137610551296	CaseyD013	 sometimes feel like im cancerous others lives	2014-06-17	0	0				https://twitter.com/CaseyD013/status/479006137610551296
525411032689557504	Alexiz_Frank	 thegooglefactz least day immune system kills cell would become cancerous lived	2014-10-23	0	0	@TheGoogleFactz			https://twitter.com/Alexiz_Frank/status/525411032689557504
537058574258561024	123johnnypark	 ugh terezpaylor chiefs eric berry possible cancerous mass chest heres everything know httpwww kansascitycomsportsnflkan sascitychiefsarticle html 	2014-11-24	0	0	@TerezPaylor	#Chiefs		https://twitter.com/123johnnypark/status/537058574258561024
537058574258561024	123johnnypark	 ugh terezpaylor chiefs eric berry possible cancerous mass chest heres everything know httpwww kansascitycomsportsnflkan sascitychiefsarticle html 	2014-11-24	0	0	@TerezPaylor	#Chiefs		https://twitter.com/123johnnypark/status/537058574258561024
537058574258561024	123johnnypark	 ugh terezpaylor chiefs eric berry possible cancerous mass chest heres everything know httpwww kansascitycomsportsnflkan sascitychiefsarticle html 	2014-11-24	0	0	@TerezPaylor	#Chiefs		https://twitter.com/123johnnypark/status/537058574258561024
