id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
423169746771910656	caroline_rose12	 fun fact takes months dipping cancerous cells develop	2014-01-14	3	4				https://twitter.com/caroline_rose12/status/423169746771910656
422636577052176384	jurkkadotson	 pretty nervous seeing surgeon tomorrow well today guess praying its cancerous 	2014-01-13	0	0				https://twitter.com/jurkkadotson/status/422636577052176384
432018518075117569	theJFulkerson	 swagsmith fulkerson gratified cancerous camel toe	2014-02-08	0	0	@81swagsmith @Fulkerson22			https://twitter.com/theJFulkerson/status/432018518075117569
502128678730739712	SolarSkurge	 shrek love shrek life becoming cancerous mccracken	2014-08-20	0	1				https://twitter.com/SolarSkurge/status/502128678730739712
466959220475437057	feelthewrath81	 jordierussell ha hope its cancerous sciencejokes	2014-05-15	0	1	@jordierussell13	#sciencejokes		https://twitter.com/feelthewrath81/status/466959220475437057
473487398693658625	caityburrr	 ultrasound cyst today see its cancerous not prayer warriors need you	2014-06-02	1	4				https://twitter.com/caityburrr/status/473487398693658625
525721260538732544	Ashleys2trilll	 dad right stop surrounding cancerous people	2014-10-24	0	1				https://twitter.com/Ashleys2trilll/status/525721260538732544
498869835066249217	Kt_McDonald24	 moms cysts werent cancerous removed	2014-08-11	0	8				https://twitter.com/Kt_McDonald24/status/498869835066249217
433051910233661441	DevG_thatsme	 sofakingginger hiatal hernia found cancerous cells	2014-02-10	0	0	@SofaKingGinger9			https://twitter.com/DevG_thatsme/status/433051910233661441
432993100081168384	BirchlineBrock	 doesnt really matter theyre cancerous already removed its good know werewerent	2014-02-10	0	3				https://twitter.com/BirchlineBrock/status/432993100081168384
432992858010701825	BirchlineBrock	 got good news peeps care found polyps removed them sent check cancerous	2014-02-10	0	6				https://twitter.com/BirchlineBrock/status/432992858010701825
454087642800721921	HawgfarmerHood	 found tiny mole hand today look cancerous farmony new hoods heritage hogs http instagramcompml bftosvc	2014-04-09	0	0	@New	#farmony		https://twitter.com/HawgfarmerHood/status/454087642800721921
473487398693658625	caityburrr	 ultrasound cyst today see its cancerous not prayer warriors need you	2014-06-02	1	4				https://twitter.com/caityburrr/status/473487398693658625
427608667891175424	devvvynn	 still tweet him thinks youre cancerous 	2014-01-26	0	0				https://twitter.com/devvvynn/status/427608667891175424
486271632219320320	SeelyCourtney	 sdashcraft uberfacts live long prosperous short cancerous 	2014-07-07	1	1	@sdashcraft10412 @UberFacts			https://twitter.com/SeelyCourtney/status/486271632219320320
428746381344243712	EmilyCB93	 many cancerous activities rissarinne itstrue	2014-01-29	0	0	@RissaRinne	#ItsTrue		https://twitter.com/EmilyCB93/status/428746381344243712
