id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549802794535108609	mattsm00th	 brazilianhoneyy aw im sorry hear cancer sucks	2014-12-30	0	0	@BrazilianHoneyy			https://twitter.com/mattsm00th/status/549802794535108609
549513433750970368	Iiswagitout	 im cancer nice ti meet yoy	2014-12-29	0	0				https://twitter.com/Iiswagitout/status/549513433750970368
549040952594411520	Supercrazym2	 nets fucking trash billy waiting trade scrubs cancer nets	2014-12-27	0	0				https://twitter.com/Supercrazym2/status/549040952594411520
548714654978281472	ImRegular	 cancer leo born cusp rt hillary_ridem whats sign	2014-12-27	0	0	@Hillary_Ridem			https://twitter.com/ImRegular/status/548714654978281472
548189505136914432	CallMeCdai	 got breast cancer bracelet	2014-12-25	0	0				https://twitter.com/CallMeCdai/status/548189505136914432
547596649103917056	RealCoolersDuce	 princesalioness chest pains killing right breast cancer noooo	2014-12-23	0	0	@PrincesaLioness			https://twitter.com/RealCoolersDuce/status/547596649103917056
547507201091575809	Pitufo_nigga	 kyubiapotropa malota rebelde sifumachupa cancer problemasdepulmon secsiseorritawachiconteiawouwouwo	2014-12-23	1	1	@KyubiApotropa	#malota #rebelde #SiFumaChupa #Cancer #ProblemasDePulmon #SecsiSe		https://twitter.com/Pitufo_nigga/status/547507201091575809
547085983318298624	caraBooty	 get lung cancer wont blame im blaming wethersfield high school	2014-12-22	1	2				https://twitter.com/caraBooty/status/547085983318298624
546949855080615936	TimeSuppression	 open shop coke freestyle machine break room way sasukewuff peach cancer free	2014-12-22	1	3	@sasukewuff			https://twitter.com/TimeSuppression/status/546949855080615936
546787112201498625	rcayeee	 real talk its kinda hard christmas af essay two tests cure cancer due monday	2014-12-21	0	29				https://twitter.com/rcayeee/status/546787112201498625
545736467180703744	John_MacFadyen	 fuck cancer	2014-12-18	0	1				https://twitter.com/John_MacFadyen/status/545736467180703744
545718442108940288	joeyverlezza	 parents trying tell pot gives lung cancer fucking think im stupid	2014-12-18	0	0				https://twitter.com/joeyverlezza/status/545718442108940288
545712299500376065	DolomiteJon	 get cancer green	2014-12-18	0	0				https://twitter.com/DolomiteJon/status/545712299500376065
