id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
541787082075963392	nathanunger1	 advice ers drop cancerous qb sign start kellen moore much better qb era	2014-12-07	0	3				https://twitter.com/nathanunger1/status/541787082075963392
485128552585498624	sydneyxdavisx	 th july tweets cancerous im staying twitter holy shit	2014-07-04	1	8				https://twitter.com/sydneyxdavisx/status/485128552585498624
462384236406636545	YTopete93	 grandma diagnosed two cancerous tumors please send prayers way daddys family	2014-05-02	0	1				https://twitter.com/YTopete93/status/462384236406636545
