id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549673607455330304	BigJoshyOrtiz	 cancer music industry https vinecovohzo ewql 	2014-12-29	0	0				https://twitter.com/BigJoshyOrtiz/status/549673607455330304
549527216552697857	ooakzaur	 emotions weekend looking psycho cancer _scopee cancer emotions always intensified good emotions bad	2014-12-29	0	0	@cancer	#Cancer		https://twitter.com/ooakzaur/status/549527216552697857
549445887584636928	FuC_Yo_SeT_NiGa	 jaybandzzzz mf ya mom dieof cancer ya dad supporting another bitch ya mom money worked hard dat work	2014-12-29	0	0	@JayBandzzzz			https://twitter.com/FuC_Yo_SeT_NiGa/status/549445887584636928
549445692981125120	FuC_Yo_SeT_NiGa	 jaybandzzzz omg cancer didnt know 	2014-12-29	0	0	@JayBandzzzz			https://twitter.com/FuC_Yo_SeT_NiGa/status/549445692981125120
548923970008150016	Somesaylezzels	 rich would give grandma best cancer treatments world would try put others give instead take	2014-12-27	3	13				https://twitter.com/Somesaylezzels/status/548923970008150016
548917458430857217	Ayannaa_xo	 corny asf versacesilk shit gave cancer https vinecovmtkrbhtqdqp 	2014-12-27	0	0	@VersaceSilk			https://twitter.com/Ayannaa_xo/status/548917458430857217
548620310455803906	MicheleLeibo	 nancyspoint go girl fck cancer	2014-12-26	0	0	@NancysPoint			https://twitter.com/MicheleLeibo/status/548620310455803906
548587592808431617	NelsonGafanha	 rkfive im saying hes stephenson type cancer im looking team plays its day night	2014-12-26	0	1	@rkfive5			https://twitter.com/NelsonGafanha/status/548587592808431617
548554811747344385	the_blonde01	 jessfigcosta believe cancer	2014-12-26	0	0	@jessfigcosta			https://twitter.com/the_blonde01/status/548554811747344385
548544109829689344	Somesaylezzels	 really hate cancer 	2014-12-26	1	2				https://twitter.com/Somesaylezzels/status/548544109829689344
548539243522711553	Yo_Soy_2_Papa	 find dads cancer came back day christmas really took blow morning	2014-12-26	0	2				https://twitter.com/Yo_Soy_2_Papa/status/548539243522711553
548453537764900865	DrNancySimpkins	 selfmagazine talktoyourdoctor learn look cancer https twittercomselfmagazines tatus 	2014-12-26	0	0	@SELFmagazine	#talktoyourdoctor #Cancer		https://twitter.com/DrNancySimpkins/status/548453537764900865
548306107484340224	RiestraGabriel	 christmas keep winning cancer merry christmas http gabrielrcmy lifecomshoppingcateg oryviewaspxcid pictwittercomvasvtmzjez	2014-12-25	0	1				https://twitter.com/RiestraGabriel/status/548306107484340224
548274965951578112	_ENELHSA	 bestofcancer sometimes cancer s emotions deep words express them	2014-12-25	0	0	@BestofCancer	#Cancer		https://twitter.com/_ENELHSA/status/548274965951578112
548248540951375872	UxiaParada	 _melanief_ guess were never getting cancer	2014-12-25	0	1	@_melanief_			https://twitter.com/UxiaParada/status/548248540951375872
548033604824334336	wtfnlynn	 cancerscopehere starsignfacts cancer sensitive sign zodiac chkyes_juliette issssss	2014-12-25	0	1	@cancerscopehere @ChkYes_Juliette	#StarSignFacts		https://twitter.com/wtfnlynn/status/548033604824334336
547905979409788928	bridgetcoumbe	 fortunate amazing dad whos going kick cancer s ass scotch plains http instagramcompxakqe ipki	2014-12-24	0	0	@Scotch			https://twitter.com/bridgetcoumbe/status/547905979409788928
547896407613788161	_Jerrseey	 yes im cancer lol lrt	2014-12-24	0	0		#Lrt		https://twitter.com/_Jerrseey/status/547896407613788161
547813822917263360	RiestraGabriel	 christmas keep winning cancer merry christmas http gabrielrcmy lifecomshoppingcateg oryviewaspxcid pictwittercomiscpuadr a	2014-12-24	0	1				https://twitter.com/RiestraGabriel/status/547813822917263360
547782652749967360	cmatiatos	 cancer plague regret disease wish would go away	2014-12-24	0	0				https://twitter.com/cmatiatos/status/547782652749967360
547624349570961409	Abigailxx99	 itscoleharmon bitches got breast cancer unfortunate bruhthey lose hair breasts smh evolve men ur going hell	2014-12-24	0	1	@itscoleharmon			https://twitter.com/Abigailxx99/status/547624349570961409
547588048356376576	RiestraGabriel	 supported pdrdoctors beat cancer natural http gabrielrcmy lifecomshoppingcateg oryviewaspxcid pictwittercomswrizdotuq	2014-12-23	0	0				https://twitter.com/RiestraGabriel/status/547588048356376576
547573591307714560	biamichele	 fuck claire pregnant dru cancer yo hate show theyre hust repeating stories	2014-12-23	0	0				https://twitter.com/biamichele/status/547573591307714560
547421234456457216	Gz_93_	 family mad cancer dude	2014-12-23	0	0				https://twitter.com/Gz_93_/status/547421234456457216
547106783630995456	MusicBiz101WP	 rollingstone iconic rock singer joe cocker died battle lung cancer age http rolst gpmcdb hell missed	2014-12-22	0	1	@RollingStone			https://twitter.com/MusicBiz101WP/status/547106783630995456
547058600477462528	RiestraGabriel	 supported rdp doctors beat cancer http gabrielrcmy lifecomshoppingcateg oryviewaspxcid pictwittercomcpmtsxjngd	2014-12-22	0	1				https://twitter.com/RiestraGabriel/status/547058600477462528
546895442412589058	Lvanderkooy929	 natalietanski xstrology people think cancer s cold protecting heart coldjust sensitive	2014-12-22	0	1	@NatalieTanski @XSTROLOGY	#Cancer		https://twitter.com/Lvanderkooy929/status/546895442412589058
546868792518000640	jovikid124	 anxiety depression mindset disease like cancer mind something u get	2014-12-21	1	1				https://twitter.com/jovikid124/status/546868792518000640
546747312677322752	BigJoshyOrtiz	 echoes silence cured cancer 	2014-12-21	0	0				https://twitter.com/BigJoshyOrtiz/status/546747312677322752
546576250073264128	zinaauslander	 cancer _zq cancer hate feeling unimportant people important them	2014-12-21	0	0	@Cancer	#Cancer		https://twitter.com/zinaauslander/status/546576250073264128
546376379965902848	maad_bth	 gotta cure cancer petty iscell telling people	2014-12-20	0	0				https://twitter.com/maad_bth/status/546376379965902848
546352451922968576	janessamingolo	 angelsofhope_mi thanks sammartin_ lions adopting cancer family year stephentulloch pictwittercommfd zqqpns 	2014-12-20	1	2	@AngelsofHope_MI @SamMartin_6 @Lions @stephentulloch	#cancer		https://twitter.com/janessamingolo/status/546352451922968576
546221459535044609	1CountOnQua	 pontifexmonty its much paper aint trynna get cancer	2014-12-20	0	0	@PontifexMonty			https://twitter.com/1CountOnQua/status/546221459535044609
546129637324369921	kinglyy	 cancer sucks	2014-12-19	0	1				https://twitter.com/kinglyy/status/546129637324369921
545947306563223552	JC_Cordero28	 heart children w cancer help put smile faces christmas donating toy http instagramcompwyp lnijeg	2014-12-19	0	0				https://twitter.com/JC_Cordero28/status/545947306563223552
545910971345408000	1yargwerdna	 ayeeee time get cancer moving asbestos favorite tryna get friday money pictwittercom r cbbmovp	2014-12-19	0	1				https://twitter.com/1yargwerdna/status/545910971345408000
545804774197972993	RoboticsUrology	 http bitly gr jv njcpu perform well percent kidney cancer partial nephrectomy robot assist	2014-12-18	0	0				https://twitter.com/RoboticsUrology/status/545804774197972993
545694221811077120	acidplugbae	 bestofcancer cancer woman best kind female pick spouse make sure cover home fronts	2014-12-18	0	0	@BestofCancer	#Cancer		https://twitter.com/acidplugbae/status/545694221811077120
545593649007177729	RiestraGabriel	 transfer factor kills cancer cells tested natural http gabrielrcmy lifecomshoppingcateg oryviewaspxcid pictwittercomq qlonmkhe	2014-12-18	0	0				https://twitter.com/RiestraGabriel/status/545593649007177729
545482283147603968	wtfnlynn	 cancerscopehere starsignfacts lindsay lohan born cancer nd july thats girl one day ugh love u babe	2014-12-18	0	2	@cancerscopehere	#StarSignFacts		https://twitter.com/wtfnlynn/status/545482283147603968
545269050461655041	JennyDance18	 damn straight lastdayofchemo suckitcancer memorial sloankettering cancer center http instagramcompwt hrjvpff	2014-12-17	0	0	@Memorial	#lastdayofchemo #suckitcancer		https://twitter.com/JennyDance18/status/545269050461655041
545232463195570176	DoItFor_Imani	 cancerterms cancer lie feelings protect even you	2014-12-17	1	0	@CancerTerms	#Cancer		https://twitter.com/DoItFor_Imani/status/545232463195570176
545074778982592513	_meldalton	 cancerareus cancer always remember first love ashleyxoh 	2014-12-16	0	0	@CancerAreUs @ashleyxoh14	#Cancer		https://twitter.com/_meldalton/status/545074778982592513
545070509701234688	androoleee	 stabc looks like ur cancer metastasized ur brain im sorry u	2014-12-16	0	0	@stabc123			https://twitter.com/androoleee/status/545070509701234688
544875548368195584	bavacado2	 rip abuelo lost battle cancer put good fight incredibly heartbroken right now	2014-12-16	0	4				https://twitter.com/bavacado2/status/544875548368195584
544523740210802688	RyanToland_	 cancer taken lives two family members didnt win wanted join god heaven	2014-12-15	0	0				https://twitter.com/RyanToland_/status/544523740210802688
544302955093303296	AngelaDooley32	 hate cancer	2014-12-14	0	0				https://twitter.com/AngelaDooley32/status/544302955093303296
544273887643832320	justine_x0	 zodiacfacts cancer somewhere stuck caring much wanting care all liddlenobile	2014-12-14	0	1	@ZodiacFacts @liDDlEnOBiLE	#Cancer		https://twitter.com/justine_x0/status/544273887643832320
544204633036840960	MomsieFansie	 protandim dogs http youtubewfa n dfjfq scientifically proven veterinarians skin cancer heart month httpwww mylifevantagecommiracles 	2014-12-14	0	0				https://twitter.com/MomsieFansie/status/544204633036840960
544003447830638592	carlyharriss	 im afraid ghosts im afraid sharks im afraid cancer im afraid snakes arms legs	2014-12-14	1	4				https://twitter.com/carlyharriss/status/544003447830638592
543888421023125507	LadyNoGuuD	 ___shesabaddie cancer httpstwittercom___shesabaddiestatus photo pictwittercombhixd rz i virgo	2014-12-13	0	0	@___shesabaddie			https://twitter.com/LadyNoGuuD/status/543888421023125507
543820988107206656	DottyFgl	 must got cancer ont want smoke	2014-12-13	0	1				https://twitter.com/DottyFgl/status/543820988107206656
