id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
537818670060544001	Urvaksh	 important plot line season newsroom clickbait journalisms takeover business its truly cancerous 	2014-11-26	0	1				https://twitter.com/Urvaksh/status/537818670060544001
536041603404947456	mybrothrs_keepr	 cancerous 	2014-11-22	0	0				https://twitter.com/mybrothrs_keepr/status/536041603404947456
525288836595998721	MelanieBC	 order understand show you lb cancerous tumor tried to http instagramcompuf khemt 	2014-10-23	3	2				https://twitter.com/MelanieBC/status/525288836595998721
524322667969511425	soulsistasrun	 people treat like let them amputate save you cancerous worth it pictwittercomfqxcchgymw	2014-10-20	0	0				https://twitter.com/soulsistasrun/status/524322667969511425
512455623846682624	demibug99	 ap sounds cancerous	2014-09-18	0	0	@AP			https://twitter.com/demibug99/status/512455623846682624
510584239365308417	kerrybtone	 yea is puff puff uppityafrican kerrybtone cigarette its disgusting cancerous lol	2014-09-12	0	0	@UppityAfrican			https://twitter.com/kerrybtone/status/510584239365308417
500939482011824128	Houndovhell	 uricutie weed helps body kill cancerous cells sounds like person ran excuses hes narrowminded	2014-08-17	0	0	@urIcutie			https://twitter.com/Houndovhell/status/500939482011824128
495966307347890176	BeautifulKloud_	 jook live mom told car wash man spray scents car its cancerous 	2014-08-03	0	0	@Jook2Live			https://twitter.com/BeautifulKloud_/status/495966307347890176
495964664271224832	BeautifulKloud_	 everything cancerous its crazy	2014-08-03	3	1				https://twitter.com/BeautifulKloud_/status/495964664271224832
492031493972054016	liusewoman	 ever examine ur freckles worry tht isnt quite circle hope based god tht isnt cancerous move w ur day	2014-07-23	0	0				https://twitter.com/liusewoman/status/492031493972054016
477917196531032065	lexyfahey	 everyone please pray puppy cancerous tumor heart	2014-06-14	2	7				https://twitter.com/lexyfahey/status/477917196531032065
476416686057603072	hannaernanner	 its cancerous freckle	2014-06-10	1	0				https://twitter.com/hannaernanner/status/476416686057603072
474202429014409216	stump_abby	 joeygrubenhoff found tumor hip think cancerous	2014-06-04	0	0	@JoeyGrubenhoff			https://twitter.com/stump_abby/status/474202429014409216
473632094493892608	jokeyxero	 mvizdos sometimes pocket gets larger teams pocket considered cancerous growth consumed entire product dev div	2014-06-02	0	0	@mvizdos			https://twitter.com/jokeyxero/status/473632094493892608
472499140056715266	BeBaATL	 jay_beltran jk hahaa thyroid nodules could cancerous wanna know now get em dafuk neck	2014-05-30	0	0	@Jay_Beltran0228			https://twitter.com/BeBaATL/status/472499140056715266
456121049667485696	shellystrick4L	 concept charter schools cancerous society	2014-04-15	0	0				https://twitter.com/shellystrick4L/status/456121049667485696
455920561211047936	evingatus	 many pics cancerous children posted twitter rt jesus christ	2014-04-15	2	1				https://twitter.com/evingatus/status/455920561211047936
450738404855382016	beautymm17	 red pigment fruits tomatoes many berries lycopene help prevention cancerous cells	2014-03-31	0	0				https://twitter.com/beautymm17/status/450738404855382016
446293798268596224	Kardiac__Kobain	 u always thank leave cancerous health anyway	2014-03-19	0	0				https://twitter.com/Kardiac__Kobain/status/446293798268596224
445656715930140672	OfficialKShimi	 praying last treatment hoping results come back cancerous http instagramcomplqde plhr 	2014-03-17	0	1				https://twitter.com/OfficialKShimi/status/445656715930140672
443081022440108032	UFOatmeal	 one ever texts me one ever wants hang out its officiali plague im cancerous human lol im dark knight	2014-03-10	0	0				https://twitter.com/UFOatmeal/status/443081022440108032
438119639894474753	ronishortcakes	 mom breast cancer got too could meds cancerous organ removed morning thevoice	2014-02-24	1	0		#TheVoice		https://twitter.com/ronishortcakes/status/438119639894474753
430879182475001857	EmmsChristine	 please pray grandma mammogram doctors found lump biopsy today well know its cancerous monday	2014-02-04	0	5				https://twitter.com/EmmsChristine/status/430879182475001857
420145394375352320	sibrinav	 cnbc cancerous heres proof much need proof fda trials falsified please read httpwww nbcnewyorkcomnewslocaless urebirthcontrolfdapainstudiesiteamhtml pictwittercomdp jvc cqh	2014-01-06	0	0	@CNBC	#CANCEROUS #FDA		https://twitter.com/sibrinav/status/420145394375352320
418802328628916224	xRaymond9250	 thatsamoanguy aussie_legend list in ultra bad cancerous mankind movies	2014-01-02	0	0	@ThatSamoanGuy @Aussie_Legend			https://twitter.com/xRaymond9250/status/418802328628916224
534167810680057857	jmorganrich	 ive missed two bucs games season were guess ones won went game get blown out im cancerous	2014-11-16	0	1				https://twitter.com/jmorganrich/status/534167810680057857
483982263005495296	IndieDollie	 biopsies come back dysplastic cancerous im gonna need switch dermatologist f	2014-07-01	0	0				https://twitter.com/IndieDollie/status/483982263005495296
481086827986944000	spiercy18	 wish luck go surgery something possibly cancerous removed skin prayers much appreciated	2014-06-23	0	0				https://twitter.com/spiercy18/status/481086827986944000
474308674689576960	Only1Kouture	 dads surgery success thank god wait results come back im praying tumors arent cancerous 	2014-06-04	0	0				https://twitter.com/Only1Kouture/status/474308674689576960
459048151446347776	doolz86	 jenniferbeals causes it researchers working hard discover changes dna causes normal breast cells become cancerous 	2014-04-23	0	0	@jenniferbeals			https://twitter.com/doolz86/status/459048151446347776
481145796587311104	CgSaintsFan	 chadjordan nigga eating akon pizza rt abdeezzy try new pizza pictwittercomvielamlfbf shit cancerous	2014-06-23	0	0	@ChadJordan23 @Abdeezzy			https://twitter.com/CgSaintsFan/status/481145796587311104
533132420657459202	cantyouSIE_	 b_tchslovejoeyk virgos cancers cancerous lies	2014-11-14	0	0	@B_tchsLoveJoeyK			https://twitter.com/cantyouSIE_/status/533132420657459202
494308412721618945	goativity	 _excvses good cancerous freckles	2014-07-29	0	0	@_excvses			https://twitter.com/goativity/status/494308412721618945
494307486334083074	goativity	 _excvses freckles become cancerous brandon pictwittercompjnuvovve 	2014-07-29	0	0	@_excvses			https://twitter.com/goativity/status/494307486334083074
507941054817918977	keelycarelock	 bridgettenyckol caitlinlh yabluezyaloze cancerous	2014-09-05	0	0	@bridgettenyckol @caitlinlh1 @yabluezyaloze			https://twitter.com/keelycarelock/status/507941054817918977
