id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
525411032689557504	Alexiz_Frank	 thegooglefactz least day immune system kills cell would become cancerous lived	2014-10-23	0	0	@TheGoogleFactz			https://twitter.com/Alexiz_Frank/status/525411032689557504
521095471742582784	kaysanders61	 effortman breast cancer surgery im clear pet scan see cancerous cells body thursday	2014-10-11	0	1	@EffortMan11			https://twitter.com/kaysanders61/status/521095471742582784
520345179543568385	samistrong	 assistant manager brain tumor sure its cancerous yet asking prayers	2014-10-09	0	1				https://twitter.com/samistrong/status/520345179543568385
517885443157684226	fuckem187_	 wasnt feeling like trickshotting today go snipe nothing cancerous hit markers	2014-10-02	0	0				https://twitter.com/fuckem187_/status/517885443157684226
517498614873325569	kay_fs	 roaddawg _ kaysanders cancerous cells hanging around	2014-10-01	1	1	@roaddawg76_ @kaysanders61			https://twitter.com/kay_fs/status/517498614873325569
514397184993685504	fuckem187_	 havent played ffa years cancerous 	2014-09-23	0	0				https://twitter.com/fuckem187_/status/514397184993685504
509531614087770112	KatyTate1	 im cancerous town tahlequah	2014-09-09	0	1				https://twitter.com/KatyTate1/status/509531614087770112
509017904528887808	lrbearden	 knew today going great found tumors dog cancerous goallie prayersanswered	2014-09-08	0	3		#goallie #prayersanswered		https://twitter.com/lrbearden/status/509017904528887808
503659474872061953	curtandnan	 yep libshateus proof liberals insane liberalism cancerous boil http aldianewscomarticleslocal philadelphiaphillysfirstspanishimmersionpreschoolopening httpstwittercomlibshateusstatus photo pictwittercom xkno cpt 	2014-08-24	1	2	@LibsHateUs			https://twitter.com/curtandnan/status/503659474872061953
503576136018710528	jackiebrown6161	 fibroneuroworld lisasmithtx mi guys pajamadaze cabbageshusband melissa_bethel animalshoots surgery remove cancerous kidney nd bok	2014-08-24	0	1	@fibroneuroworld @LisaSmithTX @mi2guys @PajamaDaze @CabbagesHusband @melissa_bethel @Animalshoots			https://twitter.com/jackiebrown6161/status/503576136018710528
499353192984240128	DavidSsandman	 myiah_petts dont need cancerous things anyway 	2014-08-12	1	1	@Myiah_Petts			https://twitter.com/DavidSsandman/status/499353192984240128
496796243033870336	andriaraeb	 found lump poor babys head cancerous its removed im praying speedy recovery pictwittercomxnyu cgj 	2014-08-05	0	6				https://twitter.com/andriaraeb/status/496796243033870336
473661071287660544	worstCASONerio	 jeremykcmo look valcour cancerous puss pockets back years ive asking question	2014-06-02	1	1	@JeremyKCMO			https://twitter.com/worstCASONerio/status/473661071287660544
471835670378708992	recueils	 parody accs fucking cancerous	2014-05-28	0	1				https://twitter.com/recueils/status/471835670378708992
454071492582449152	recueils	 cancerous	2014-04-09	0	0				https://twitter.com/recueils/status/454071492582449152
442071243802427392	DanieMolina5	 iiperfectkillii miley cyrus society society cancerous	2014-03-07	1	0	@iiperfectkillii			https://twitter.com/DanieMolina5/status/442071243802427392
440602935857143808	recueils	 javiouslyy _jaeduhh jenks fucking cancerous	2014-03-03	0	0	@javiouslyy @_JaeDUHH			https://twitter.com/recueils/status/440602935857143808
427949554063798273	s_kuykendall	 jesses mom surgery thyroid came back cancerous lots lots prayers needed jessekuykendall	2014-01-27	0	1	@jessekuykendall			https://twitter.com/s_kuykendall/status/427949554063798273
427645955727294466	recueils	 havent even watching tv reading tweets cancerous enough	2014-01-26	0	0				https://twitter.com/recueils/status/427645955727294466
424050723244875776	DanieMolina5	 mcdonalds poisons population cancerous products would ingested unbrainwashed human being abigail_vinyard	2014-01-17	0	2	@abigail_vinyard			https://twitter.com/DanieMolina5/status/424050723244875776
421952024423309312	HarryJPierce	 cmizelll i live area nearest place get coffee thats cancerous convenient store sludge half hour drive	2014-01-11	0	0	@cMizelll			https://twitter.com/HarryJPierce/status/421952024423309312
473350663871541248	theSundanc3KiD	 boys cancerous true story	2014-06-02	0	0				https://twitter.com/theSundanc3KiD/status/473350663871541248
