id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
534267219677433858	Nipple_Crippler	 half way done night hours go overtime guy break room breathes like lung cancer 	2014-11-17	0	0				https://twitter.com/Nipple_Crippler/status/534267219677433858
534157119927631873	FayeHeryford	 jiggyjobs brother truck driver deserves every award cancer chernenko worked straight through hes hero	2014-11-16	0	1	@JiggyJobs			https://twitter.com/FayeHeryford/status/534157119927631873
532335588146675712	Enriquedealba33	 currently whole bottom jaw packed cancer copehagan	2014-11-11	0	4		#Cancer #Copehagan		https://twitter.com/Enriquedealba33/status/532335588146675712
527666238504587265	darianbanks	 lehman_shaylin cancer	2014-10-29	0	0	@lehman_shaylin			https://twitter.com/darianbanks/status/527666238504587265
527295315557486592	ladufurrena	 made double take support breast cancer here thegriddle pictwittercomwmpgnnfxvh	2014-10-28	0	1	@TheGriddle1			https://twitter.com/ladufurrena/status/527295315557486592
510117654925811712	GodsRealMiracle	 god still miracle business young nevadan whipped cancer also one midwest who http bitlywovxxx	2014-09-11	2	0				https://twitter.com/GodsRealMiracle/status/510117654925811712
507045311416520704	ivanelycruz	 girl wear different colored jersey question gave cancer bye	2014-09-03	0	1				https://twitter.com/ivanelycruz/status/507045311416520704
506321776960212992	Kike0823	 rochez grande matador aparte de goleador un gran gesto para los nios con cncer grande rochez xitos en la seleccin	2014-09-01	1	0	@Rochez35			https://twitter.com/Kike0823/status/506321776960212992
505228516695494656	AleksandrScott	 horrors past cancer plauge	2014-08-29	0	0				https://twitter.com/AleksandrScott/status/505228516695494656
501596782451650562	morisage	 post stupid als challenge low its like saying wearing pink breast cancer stupid thing	2014-08-19	0	11				https://twitter.com/morisage/status/501596782451650562
496741915107557376	EpicXperience	 finished great camps cancer survivors across country shawregionalcancercenter	2014-08-05	1	1		#great #camps #Cancer #survivors #shawregionalcancercenter		https://twitter.com/EpicXperience/status/496741915107557376
489676977343721472	ivanelycruz	 whoever invented butterfinger bites cured cancer 	2014-07-17	0	1				https://twitter.com/ivanelycruz/status/489676977343721472
487633722653429760	PinkLemonadeOrg	 good morning solano county healthy cancer fighting plan today http pinklemonadefightcom	2014-07-11	0	1		#Solano #cancer		https://twitter.com/PinkLemonadeOrg/status/487633722653429760
483843726263865344	kharlawhilbur	 hate way bronzer makes feel sticky shower im afraid tanning beds though im looking cancer fakebake	2014-07-01	0	0		#fakebake		https://twitter.com/kharlawhilbur/status/483843726263865344
479028826677080065	reneekendall198	 jarpad get retweet prayers step mom found today breast cancer pictwittercomqf m dqk	2014-06-17	0	0	@jarpad			https://twitter.com/reneekendall198/status/479028826677080065
475104291242254337	Jessica410	 fuck cancer 	2014-06-06	0	0				https://twitter.com/Jessica410/status/475104291242254337
470451457670807553	AleksandrScott	 cancer freaking way make money government	2014-05-25	0	0				https://twitter.com/AleksandrScott/status/470451457670807553
467334930830069761	Smoreland007	 hate eats like cancer pictwittercomy yuslkmxk	2014-05-16	0	1				https://twitter.com/Smoreland007/status/467334930830069761
463840316009619458	renaynay2013	 fucking hate cancer	2014-05-06	0	0				https://twitter.com/renaynay2013/status/463840316009619458
460639454550433793	JackEddieFoster	 cant sugar wow shut up people terminal cancer bitch less diabetics youcantarguewiththetruth	2014-04-28	0	1		#YouCantArgueWithTheTruth		https://twitter.com/JackEddieFoster/status/460639454550433793
455905702825832448	Hunter__Pulley	 its shame good people get cancer	2014-04-14	5	16				https://twitter.com/Hunter__Pulley/status/455905702825832448
445317981946404864	JackEddieFoster	 well see much love chew get jaw removed cancer 	2014-03-16	0	2				https://twitter.com/JackEddieFoster/status/445317981946404864
438532178876436480	JackEddieFoster	 beatlesbestbits died lung cancer sign got revenge	2014-02-25	0	0	@BeatlesBestBits			https://twitter.com/JackEddieFoster/status/438532178876436480
433494267734941697	JackEddieFoster	 god really loved us doesnt cure cancer 	2014-02-12	1	1				https://twitter.com/JackEddieFoster/status/433494267734941697
424720673362038784	WhatdHeJustSay	 trying hit girl whens shes group friends dying cancer	2014-01-18	0	0				https://twitter.com/WhatdHeJustSay/status/424720673362038784
423518620375740416	tiedyemike1972	 nikkisixx gfs mom got cancer small blood cell cancer untreatable	2014-01-15	0	0	@NikkiSixx			https://twitter.com/tiedyemike1972/status/423518620375740416
517862640035835905	KadenGuymon	 its like theres cancer blood its like theres water lungs cant take another step please tell undone	2014-10-02	0	0				https://twitter.com/KadenGuymon/status/517862640035835905
504289555168509955	sistervpaul_	 cardinal george chicago participating clinical trial anti cancer drug httpwww ncregistercomdailynewscar dinalgeorgeparticipatinginclinicaltrialofanticancerdrug 	2014-08-26	1	1				https://twitter.com/sistervpaul_/status/504289555168509955
478659842328887296	jennyfir	 sad hear tony gwynns passing today stupid cancer gonetoosoon mrpadre	2014-06-16	0	0		#gonetoosoon #MrPadre		https://twitter.com/jennyfir/status/478659842328887296
454432427264319488	RinconDelgado_	 quieren cancer escuchen vean el monologo de maduro	2014-04-10	1	1				https://twitter.com/RinconDelgado_/status/454432427264319488
419315839762841600	SavannaLeeAnn2	 cancer _hc cancer s troubled past reflect blunts booze uhnosorry	2014-01-03	0	0	@Cancer	#Cancer		https://twitter.com/SavannaLeeAnn2/status/419315839762841600
544344738132799488	cortez10blanca	 told sister gave phone cancer 	2014-12-14	0	0				https://twitter.com/cortez10blanca/status/544344738132799488
540015846895419392	Poaaas	 love holidays money wasted lights decorations could go bigger causes like hungry kids cancer 	2014-12-03	1	1				https://twitter.com/Poaaas/status/540015846895419392
535106818922409984	Bailey5Kylie	 good mood watched video girl terminal brain cancer st hour	2014-11-19	0	1				https://twitter.com/Bailey5Kylie/status/535106818922409984
525337499619823616	EHS_TRIBE_	 hey everyone support colors cancer tonight come powderpuff basketball game 	2014-10-23	7	6	@7			https://twitter.com/EHS_TRIBE_/status/525337499619823616
520784271464988673	miss_marandaaaa	 breast cancer awareness month	2014-10-10	0	0				https://twitter.com/miss_marandaaaa/status/520784271464988673
517769939160010753	edrodjesus	 im gonna cure aids ebola chi energy cancer im modern medicine aint got shit	2014-10-02	0	0				https://twitter.com/edrodjesus/status/517769939160010753
509212898594656256	Cortney_Glenn	 uberfacts sleep less six hours night likely develop colon cancer sleep more fuck	2014-09-09	0	1	@UberFacts			https://twitter.com/Cortney_Glenn/status/509212898594656256
455783664190627840	DunbarTrevonte	 if youre cancer quote selfie cancerareus july th pictwittercom a uuvdrgo	2014-04-14	0	0	@CancerAreUs	#Cancer		https://twitter.com/DunbarTrevonte/status/455783664190627840
455102020509110272	DunbarTrevonte	 thedbhlife dip like it im aware get cancer it like enjoy life dip makes enjoy it so dip dbh	2014-04-12	0	0	@THEDBHLIFE	#DBH		https://twitter.com/DunbarTrevonte/status/455102020509110272
449374006790352896	JordanEAnthony	 aydannicole agreed sharing all natural selfie nothing help end cancer 	2014-03-27	0	0	@AydanNicole			https://twitter.com/JordanEAnthony/status/449374006790352896
429289188433743872	tylerdemerath20	 damn cancer horoscope crazy today	2014-01-31	0	0				https://twitter.com/tylerdemerath20/status/429289188433743872
534801513562902528	kotareed	 yesterday morning cancer officially claimed its third victim family fuck cancer love grandpa fought hard	2014-11-18	0	6				https://twitter.com/kotareed/status/534801513562902528
533105981673455616	ashlynnmichael	 ivy seriously everything die husband died cancer ugh 	2014-11-13	0	0				https://twitter.com/ashlynnmichael/status/533105981673455616
532795547577376768	ashlynnmichael	 seriously made cry cancer terrible	2014-11-13	0	0				https://twitter.com/ashlynnmichael/status/532795547577376768
463793405470851072	ashlynnmichael	 cancer ugly word	2014-05-06	0	1				https://twitter.com/ashlynnmichael/status/463793405470851072
461375190576812032	ashlynnmichael	 finally go reno next week doctors appointment im pretty scared actually considering im sure kind cancer 	2014-04-30	0	0				https://twitter.com/ashlynnmichael/status/461375190576812032
445029702093127680	CarlosRod97	 charlie_haney jadeharkness sucks haha im probably gonna get skin cancer tho never ever wear sunscreen	2014-03-15	1	1	@charlie_haney @JadeHarkness2			https://twitter.com/CarlosRod97/status/445029702093127680
549637340248178688	UCAANORG	 ucaan grow cause focused helping cancer patients directly help us reach likes newyearseve httpwww facebookcomucaan 	2014-12-29	0	0		#UCAAN #NewYearsEve		https://twitter.com/UCAANORG/status/549637340248178688
549460873131999232	harleyamansec	 http twitchtvrezzim cancer curecancer breastcancer kony doctor leagueoflegends phreak psy onedirection justinbieber hunger	2014-12-29	0	0		#cancer #curecancer #breastcancer #Kony2012 #doctor #leagueoflegends #phreak #psy #onedirection #justinbieber #hunger		https://twitter.com/harleyamansec/status/549460873131999232
549113300689362945	PrincessKorr	 salligator its cancer	2014-12-28	0	0	@salligator			https://twitter.com/PrincessKorr/status/549113300689362945
549082719289090051	colorfulpresets	 naivekermit true meaning cancer	2014-12-28	0	0	@NaiveKermit			https://twitter.com/colorfulpresets/status/549082719289090051
548698787057635329	icantdecideivan	 fwenndallynn bobbimcl vin think got ebola cancer	2014-12-26	0	1	@fwenndallynn @bobbimcl0vin			https://twitter.com/icantdecideivan/status/548698787057635329
548565193304059904	magdaddyy_	 enjoy smell cancer	2014-12-26	0	0				https://twitter.com/magdaddyy_/status/548565193304059904
548500803992829953	LasVegasCP	 candlelighters offers support families children cancer battling cancer exhausting and http dlvrit x f r	2014-12-26	0	0				https://twitter.com/LasVegasCP/status/548500803992829953
548349886706749442	jtexo2127	 cancer horoscope pictwittercomcam phqekz	2014-12-26	0	0				https://twitter.com/jtexo2127/status/548349886706749442
548276969599549440	macymonroeart	 zachydeez use daily basis natural vegan way go dont want cancer	2014-12-25	0	1	@ZachyDeez			https://twitter.com/macymonroeart/status/548276969599549440
548276859817840640	macymonroeart	 zachydeez seriously youre always posting fluoride shit causes cancer idea else shit	2014-12-25	0	0	@ZachyDeez			https://twitter.com/macymonroeart/status/548276859817840640
548144421464576002	_DrinkinAlize	 bestofcancer cancer s sensitive dont get surprised get hurt easy	2014-12-25	0	0	@BestofCancer	#Cancer		https://twitter.com/_DrinkinAlize/status/548144421464576002
548144206233866240	_DrinkinAlize	 bestofcancer cancer s emotions roller coaster	2014-12-25	1	1	@BestofCancer	#Cancer		https://twitter.com/_DrinkinAlize/status/548144206233866240
548008813388103680	theChronokeepr	 lamplightshadow no thank god poor thing wouldve gotten lung cancer 	2014-12-25	0	0	@lamplightshadow			https://twitter.com/theChronokeepr/status/548008813388103680
547619171333578754	disharmz	 amount secondhand smoke exposure ive received last days vegas definitely enough give freaking lung cancer	2014-12-24	0	2				https://twitter.com/disharmz/status/547619171333578754
547477317099204609	PossiblyBad	 downsbabyfggt cancer stick	2014-12-23	0	0	@DownsBabyFggt			https://twitter.com/PossiblyBad/status/547477317099204609
547256958013943808	OriqinalTaaylor	 cancer _zdiac cancerthoughts im get money	2014-12-23	0	0	@cancer	#CancerThoughts		https://twitter.com/OriqinalTaaylor/status/547256958013943808
547256230377684992	OriqinalTaaylor	 cancer _zdiac cancer pisces connect deep emotional level bae pisces	2014-12-23	0	0	@cancer	#Cancer #Pisces		https://twitter.com/OriqinalTaaylor/status/547256230377684992
547256014534627328	harleywine1	 victoria native lacrosse coach chris hall dies cancer http shares lsh via timescolonist canadianlegend rip	2014-12-23	1	0	@timescolonist	#Canadianlegend #RIP		https://twitter.com/harleywine1/status/547256014534627328
547227146285248512	lex_blazek	 kxrxlinx xxvannah lol accurate httpstwittercomxxvannahstatus photo pictwittercomndwxcgpsk really true hahah cancer yolo 	2014-12-22	3	0	@kxrxlinx @xxvannah	#cancer #yolo		https://twitter.com/lex_blazek/status/547227146285248512
546937764097560577	CandlestickWill	 gunsonc aj locker room cancer marlins came said amazing character guy casey is pablo hit dps time	2014-12-22	0	0	@gunsonc			https://twitter.com/CandlestickWill/status/546937764097560577
546754234080043009	dougbean05	 kareem abdul jabbar many cancer survivors great work coachesvscancer mgm grand garden arena http instagramcompw y wkigh	2014-12-21	0	0	@MGM	#coachesvscancer		https://twitter.com/dougbean05/status/546754234080043009
546744888835190784	lyssssa_a	 beckwith family christmas light world cancer foundation mount charleston http instagramcompw up vric 	2014-12-21	0	1	@Mount			https://twitter.com/lyssssa_a/status/546744888835190784
546538825993175040	kjanes72	 warning signs cervical cancer http goshrlc vsjzvw	2014-12-21	0	0				https://twitter.com/kjanes72/status/546538825993175040
546474041897271298	Maad_hbk3	 showing love knowing hate me boy thats fabrication know sick im gone bald like cancer patient	2014-12-20	0	0				https://twitter.com/Maad_hbk3/status/546474041897271298
546433452263108610	impeterbitter	 bestofcancer cancer s sensitive dont get surprised get hurt easy hmmmmm	2014-12-20	0	0	@BestofCancer	#Cancer		https://twitter.com/impeterbitter/status/546433452263108610
546159481810190336	tyonnababyy	 stunno wait kind cancer text something	2014-12-19	0	0	@stunno11			https://twitter.com/tyonnababyy/status/546159481810190336
545865277742014464	Campaigntrezzy	 cancer leave cigs alone	2014-12-19	1	0				https://twitter.com/Campaigntrezzy/status/545865277742014464
545848521744994304	impeterbitter	 bestofcancer cancer love could make stay faithful sign ha	2014-12-19	0	0	@BestofCancer	#Cancer		https://twitter.com/impeterbitter/status/545848521744994304
545752813956268032	Lolita_Mooon	 zodiacfacts comes love cancer true ride die partner hell yeah	2014-12-18	0	0	@ZodiacFacts	#Cancer		https://twitter.com/Lolita_Mooon/status/545752813956268032
545660238485934080	SkokieG	 see yoy soon ripoutcancer rip cancer promo http youtubekcdrtaobta	2014-12-18	0	0		#ripoutcancer		https://twitter.com/SkokieG/status/545660238485934080
545644791858753537	Saluki4462	 davej_photoman guess missing elevated chance lung cancer 	2014-12-18	0	0	@DaveJ_Photoman			https://twitter.com/Saluki4462/status/545644791858753537
545477760039129089	Alexelsucio	 sinceramente aqui gh da mucho mas sida que en espaa ahora el salvame de espaa sigue dando cancer de este del que te mueres al segundo	2014-12-18	0	0				https://twitter.com/Alexelsucio/status/545477760039129089
545343167633960960	Andrew_Destroy	 chels_phelps makes webmd homepage consistently believes types cancer 	2014-12-17	2	5	@chels_phelps			https://twitter.com/Andrew_Destroy/status/545343167633960960
545226163778777088	Saluki4462	 shezafree figster alexsandro dukehuge madcrazyzombie brother inlaw died lung cancer smoked teenage years	2014-12-17	0	0	@Shezafree1 @Figster017 @Alexsandro666 @dukehuge @madcrazyzombie			https://twitter.com/Saluki4462/status/545226163778777088
545065142237790208	giliamid1	 little sister bought cancer pictwittercomwbnhiq wy	2014-12-16	0	3				https://twitter.com/giliamid1/status/545065142237790208
544556696711208960	joeyblackout_	 mormonthunder crazy accurate mine pictwittercom hatsxn sd cancer life	2014-12-15	1	1	@MormonThunder			https://twitter.com/joeyblackout_/status/544556696711208960
544202963435008000	LasVegasCP	 cancer patients testing drugs mouse avatars marilynn marchione ap chief medical writer scientists often http dlvrit q wtt	2014-12-14	0	0				https://twitter.com/LasVegasCP/status/544202963435008000
544035793522941952	LVGully	 amazing teamhaymon great fighter cancer survivor anthonydirrell proud crew http instagramcompwles emaxi	2014-12-14	0	0	@anthonydirrell @	#TeamHaymon		https://twitter.com/LVGully/status/544035793522941952
543884582022430720	Chak_ochan	 billionaire shaking world cancer	2014-12-13	0	0				https://twitter.com/Chak_ochan/status/543884582022430720
543816985118003200	Joey_Shreds	 breast cancer wasnt nothing im sittin think	2014-12-13	0	0				https://twitter.com/Joey_Shreds/status/543816985118003200
543548600744435712	jazzywineguy	 follow up comprehensive cancer center nevada henderson nv httpswww swarmappcomckkpclugrlkb	2014-12-12	1	0	@Comprehensive			https://twitter.com/jazzywineguy/status/543548600744435712
543490239101022208	jfield1869	 battlecross http youtubeun jqydppk dawnvegas fck cancer bx rulz bmichelle saturistil m nster kaleebell tessquiroga bl d_ ath	2014-12-12	2	5	@dawnvegas @bmichelle007 @SatuRistil @M6NSTER @kaleebell @tessquiroga @BL00D_0ATH			https://twitter.com/jfield1869/status/543490239101022208
543301927145312256	MaddieTaylor__	 bellaaa__p one cancer die yet	2014-12-12	0	0	@bellaaa__p			https://twitter.com/MaddieTaylor__/status/543301927145312256
543260482086252546	josee_arellanoo	 natalietapia_ freddyamazin see accurate httpstwittercomfreddyamazinstatus photo pictwittercomwiqgdyjvnm cancer virgo	2014-12-11	0	1	@natalietapia_ @FreddyAmazin			https://twitter.com/josee_arellanoo/status/543260482086252546
543254278194741250	CB22inVegas	 dory see accurate pictwittercom xx yqevdf cancer	2014-12-11	0	0	@Dory			https://twitter.com/CB22inVegas/status/543254278194741250
543178226907246593	MashaBabyyy	 snapchatselfies lightnightclub kittenmouse cancer research light night walk kellog zaher http instagramcompweuwklllj	2014-12-11	0	0	@Cancer @Kellog	#SnapchatSelfies #lightnightclub #kittenmouse		https://twitter.com/MashaBabyyy/status/543178226907246593
542800446931230721	2cassia4you	 all_in_yo_girl one you pictwittercomsg ipa weq cancer	2014-12-10	0	0	@all_in_yo_girl			https://twitter.com/2cassia4you/status/542800446931230721
542794963524653059	FiatsHeyLove	 family new found friend jeanalin give back cancer society thks do pictwittercom y zrrmek	2014-12-10	0	0				https://twitter.com/FiatsHeyLove/status/542794963524653059
542327533195501568	MiguelSierralta	 memories con dracorosa draco rosa gran guerrero espiritual que est combatiendo un cancer lo va http instagramcompwy sjuw 	2014-12-09	1	0	@dracorosa	#Memories		https://twitter.com/MiguelSierralta/status/542327533195501568
541993679330635776	obeyyychristy	 im doctors theres little boy whos maybe like skin cancer sadtweet	2014-12-08	0	0		#sadtweet		https://twitter.com/obeyyychristy/status/541993679330635776
541880651260395520	cgrovv	 dont bring moms cancer know nothing it rude hell	2014-12-08	0	0				https://twitter.com/cgrovv/status/541880651260395520
541787635631390721	_ashleysn	 melnaheen melissa nahin cancer quest news precious	2014-12-07	0	1	@melnaheen			https://twitter.com/_ashleysn/status/541787635631390721
541767951662465024	mawiuhhh	 grandparents together fifty years grandpa battling cancer saddest thing witness	2014-12-07	0	0				https://twitter.com/mawiuhhh/status/541767951662465024
541431380174176256	CandyAceLand	 uscapricorns cancer ability smooth quarrels s lsg budda	2014-12-06	0	0	@UsCapricorns @s7lsg	#Cancer #budda		https://twitter.com/CandyAceLand/status/541431380174176256
