id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
541827334446129152	FVeuleman	 _syydneeyy_ well know what try less cancerous stress relief	2014-12-08	0	1	@_Syydneeyy_			https://twitter.com/FVeuleman/status/541827334446129152
532728267120181250	Isaiah2point0	 cancerous cells thatll take loved ones hungry kids natural disaster kid ever ask dad	2014-11-12	0	0				https://twitter.com/Isaiah2point0/status/532728267120181250
499746020457451520	thefatboi1999	 yungsoftmane thefatboi cancerous white boy diabetic	2014-08-13	2	1	@YUNGSOFTMANE @thefatboi1999			https://twitter.com/thefatboi1999/status/499746020457451520
548653176652836864	DeVontaaaa	 kazahana hate sex condoms thats cancerous	2014-12-26	1	0	@Kazahana03			https://twitter.com/DeVontaaaa/status/548653176652836864
547087403148513280	DeVontaaaa	 gagasluts cancerous delete obese	2014-12-22	0	0	@gagasluts			https://twitter.com/DeVontaaaa/status/547087403148513280
547081705870225408	DeVontaaaa	 mynameisdari stay sites cancerous	2014-12-22	0	0	@MyNameIsDari			https://twitter.com/DeVontaaaa/status/547081705870225408
546330436700352512	DeVontaaaa	 themale_madonna cause finna spam timeline iggy cause going hope aware cancerous	2014-12-20	0	0	@THEmale_madonna			https://twitter.com/DeVontaaaa/status/546330436700352512
546330146626486272	DeVontaaaa	 holyraysus hope im one cancerous tweeters	2014-12-20	0	0	@HolyRaysus			https://twitter.com/DeVontaaaa/status/546330146626486272
545929131813511169	DeVontaaaa	 guardken its cancerous tbh	2014-12-19	0	0	@GuardKen			https://twitter.com/DeVontaaaa/status/545929131813511169
511623719404716032	BrantGotro	 theyre going remove bumps fear cancerous id really appreciate prayers kid thanks yall	2014-09-15	0	1				https://twitter.com/BrantGotro/status/511623719404716032
482357934018400256	_kyracantcook	 fyi way nicotine reacts medal vapes create cancerous carcinogens like cigs youre favor	2014-06-26	0	0				https://twitter.com/_kyracantcook/status/482357934018400256
479286241033457664	SHOWeezy	 left hospital friend mines daughter potentially cancerous mass http instagramcomppzaa pizgg	2014-06-18	0	0				https://twitter.com/SHOWeezy/status/479286241033457664
476515559148769280	ortegohunter	 things revolve average girls mind astonishingly cancerous lmao	2014-06-10	1	3				https://twitter.com/ortegohunter/status/476515559148769280
474646355915206656	ortegohunter	 honest opinion trying offend anyone all country music cancerous like hear need chemo	2014-06-05	0	3				https://twitter.com/ortegohunter/status/474646355915206656
470936403543470081	ProudAmerican8	 lpratt unions like cancerous tumors union members like cancer cells destroy host organism	2014-05-26	0	0	@lpratt53			https://twitter.com/ProudAmerican8/status/470936403543470081
467725012107948033	princessjenni5	 might need surgery knee probably get fluid drawn knee see its cancerous 	2014-05-17	0	0				https://twitter.com/princessjenni5/status/467725012107948033
448997625887330304	FastFuriousTrav	 cancerous badwordsmovie word	2014-03-26	0	0		#BadWordsMovie		https://twitter.com/FastFuriousTrav/status/448997625887330304
437838562084401152	BecMaples	 adio watch cancerous drug dealer	2014-02-24	0	0	@adio129			https://twitter.com/BecMaples/status/437838562084401152
437729890536681473	ortegohunter	 dylan dauzat cancerous 	2014-02-23	1	5				https://twitter.com/ortegohunter/status/437729890536681473
434196874904764416	CollinCollura	 ayeeitshannahh_ post nude jack big ol totties haha no http askfmaa lmi cancerous 	2014-02-14	0	2	@ayeeitshannahh_			https://twitter.com/CollinCollura/status/434196874904764416
433847022433882112	HotRelly	 call day one might answer one day might not im cancer maybe im cancerous	2014-02-13	0	0				https://twitter.com/HotRelly/status/433847022433882112
511623719404716032	BrantGotro	 theyre going remove bumps fear cancerous id really appreciate prayers kid thanks yall	2014-09-15	0	1				https://twitter.com/BrantGotro/status/511623719404716032
470936403543470081	ProudAmerican8	 lpratt unions like cancerous tumors union members like cancer cells destroy host organism	2014-05-26	0	0	@lpratt53			https://twitter.com/ProudAmerican8/status/470936403543470081
433847022433882112	HotRelly	 call day one might answer one day might not im cancer maybe im cancerous	2014-02-13	0	0				https://twitter.com/HotRelly/status/433847022433882112
482357934018400256	_kyracantcook	 fyi way nicotine reacts medal vapes create cancerous carcinogens like cigs youre favor	2014-06-26	0	0				https://twitter.com/_kyracantcook/status/482357934018400256
479286241033457664	SHOWeezy	 left hospital friend mines daughter potentially cancerous mass http instagramcomppzaa pizgg	2014-06-18	0	0				https://twitter.com/SHOWeezy/status/479286241033457664
448997625887330304	FastFuriousTrav	 cancerous badwordsmovie word	2014-03-26	0	0		#BadWordsMovie		https://twitter.com/FastFuriousTrav/status/448997625887330304
482357934018400256	_kyracantcook	 fyi way nicotine reacts medal vapes create cancerous carcinogens like cigs youre favor	2014-06-26	0	0				https://twitter.com/_kyracantcook/status/482357934018400256
470936403543470081	ProudAmerican8	 lpratt unions like cancerous tumors union members like cancer cells destroy host organism	2014-05-26	0	0	@lpratt53			https://twitter.com/ProudAmerican8/status/470936403543470081
433847022433882112	HotRelly	 call day one might answer one day might not im cancer maybe im cancerous	2014-02-13	0	0				https://twitter.com/HotRelly/status/433847022433882112
511623719404716032	BrantGotro	 theyre going remove bumps fear cancerous id really appreciate prayers kid thanks yall	2014-09-15	0	1				https://twitter.com/BrantGotro/status/511623719404716032
