id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
548967872790560769	imtasiatho_	 zodiacscope cancer scorpio pisces good using reverse psychology indeed	2014-12-27	0	0	@ZodiacScope	#Cancer #Scorpio #Pisces		https://twitter.com/imtasiatho_/status/548967872790560769
548352738048761856	Evangates23	 faves grandmother fighter matter believing completely cancer free	2014-12-26	0	0		#2014Faves #1 #2015		https://twitter.com/Evangates23/status/548352738048761856
548288437086728193	jessie__anab	 thankful get spend another christmas cancer free grandma guess could say its http instagramcompxdrgm qht 	2014-12-25	0	1				https://twitter.com/jessie__anab/status/548288437086728193
546348402133712896	aprilhaggard	 really want cure cancer christmas cancersucks	2014-12-20	0	0		#cancersucks		https://twitter.com/aprilhaggard/status/546348402133712896
546312815221682177	IVXXV__	 somebody told somebody else brain cancer fuck yall dumb	2014-12-20	0	0				https://twitter.com/IVXXV__/status/546312815221682177
545833381934538752	KuranDavid	 fumar causa cncer llevo mucho tiempo fumando sigo siendo escorpio	2014-12-19	0	0				https://twitter.com/KuranDavid/status/545833381934538752
539276740468940800	ashleecotton	 femaie trying relax break ik papers finals cure cancer due pictwittercom o euzweho alex_pottz	2014-11-30	0	2	@femaIe @alex_pottz			https://twitter.com/ashleecotton/status/539276740468940800
538178158420574208	Katelyn_AKF_98	 imahonebizzle calumcraze cliffordsadrug great uncle tom cancer 	2014-11-27	0	1	@iMahoneBizzle @calumcraze @Cliffordsadrug			https://twitter.com/Katelyn_AKF_98/status/538178158420574208
532018171847659520	kaitlynpaige_16	 cancer exsist	2014-11-10	2	5				https://twitter.com/kaitlynpaige_16/status/532018171847659520
531880828507541504	JusCaLlMeAirD	 cancerquotez cancer s trusts people easily true	2014-11-10	0	0	@CancerQuotez	#Cancer		https://twitter.com/JusCaLlMeAirD/status/531880828507541504
531650515189641216	JusCaLlMeAirD	 cancerquotez cancer s great giving head whaaat 	2014-11-09	0	0	@CancerQuotez	#Cancer		https://twitter.com/JusCaLlMeAirD/status/531650515189641216
530774741393870849	ThankYouKatey	 always get nervous dt go yearly cancer check up thank god hes still cancer free	2014-11-07	0	0				https://twitter.com/ThankYouKatey/status/530774741393870849
530173953147273217	Jazz2UBitch	 cancerterms cancer protect harm illness grumpynosexindays syndrome	2014-11-05	0	0	@CancerTerms	#Cancer		https://twitter.com/Jazz2UBitch/status/530173953147273217
530085564650102784	alliecaldwell10	 dad cancer free god good	2014-11-05	2	48				https://twitter.com/alliecaldwell10/status/530085564650102784
529487837297913858	TwGarner8	 kazta colorrun sunday registration pm profit goes mda breast cancer aweareness come support acause	2014-11-03	0	0		#30		https://twitter.com/TwGarner8/status/529487837297913858
529120736964005888	KATORDOG	 gwynethpaltrow neuroblastoma please raise awareness childhood cancer hav yr old granddaughter it please help	2014-11-02	0	1	@GwynethPaltrow	#neuroblastoma		https://twitter.com/KATORDOG/status/529120736964005888
527666261665521665	tstew_	 g_tunechi_lee tstew_ yal gon get rid yall cancer perk lol bruhh contract expire end season	2014-10-29	0	0	@G_Tunechi_Lee @tstew_	#Perk		https://twitter.com/tstew_/status/527666261665521665
527446067936522241	Jazz2UBitch	 cancerterms bipolar sign would cancer yupp 	2014-10-29	0	0	@CancerTerms	#Cancer		https://twitter.com/Jazz2UBitch/status/527446067936522241
527318630547980289	KATORDOG	 karmalily neuroblastoma please spread word its rare childhood cancer kids sufferits pictwittercomrf xrbpjxt	2014-10-29	0	0		#neuroblastoma		https://twitter.com/KATORDOG/status/527318630547980289
527245501838946306	Jazz2UBitch	 cancerterms cancer take best care you alwaysyou better know 	2014-10-28	0	0	@CancerTerms	#Cancer		https://twitter.com/Jazz2UBitch/status/527245501838946306
526547821416435712	7lefty7	 hate cancer its terrible thing miss granddaddy much want him	2014-10-26	0	3				https://twitter.com/7lefty7/status/526547821416435712
525294968806854656	naifehsfoods	 tbt celebrating years naifehs searchingforacure breast cancer awareness boobie contest http instagramcompuf w_espag	2014-10-23	0	0		#tbt #100years #Naifehs #searchingforacure		https://twitter.com/naifehsfoods/status/525294968806854656
524917833307000834	DburgHigh	 breast cancer awareness day dhs pictwittercomo xnrhdan 	2014-10-22	0	0				https://twitter.com/DburgHigh/status/524917833307000834
523541559934193664	UTMartinJackson	 utm jackson family supporting fight end cancer makingstrideswesttn utmjackson jacksontn pictwittercomn drdf u 	2014-10-18	0	0		#Makingstrideswesttn #utmjackson #jacksontn		https://twitter.com/UTMartinJackson/status/523541559934193664
523286165089427457	Yo_LeagueXO	 aint nigga real cancer	2014-10-17	0	0				https://twitter.com/Yo_LeagueXO/status/523286165089427457
523238547466502145	TheSideline247	 sideline team supporting breast cancer awareness month pink day pinkoutweakley pictwittercomgqhwdm wu	2014-10-17	0	0		#pinkoutWeakley		https://twitter.com/TheSideline247/status/523238547466502145
523084770226753536	Ronaldayoung	 think its great breast cancer awareness pink around school nearly everyone ive seen pink	2014-10-17	0	2				https://twitter.com/Ronaldayoung/status/523084770226753536
522731694282272768	Jazz2UBitch	 cancerterms capricorn s best choices friends aries cancer libra rotelnohotwings 	2014-10-16	0	0	@CancerTerms @RotelNoHotwings	#Capricorn #Aries #Cancer #Libra		https://twitter.com/Jazz2UBitch/status/522731694282272768
522594740462956545	AmandaSelbyy	 really wish people would stop commenting pale am get it also get im showing signs skin cancer please hop	2014-10-15	0	2				https://twitter.com/AmandaSelbyy/status/522594740462956545
522140550477393920	klomax98	 portiaderossi hope meet ellen someday ask ellen raise money ovarian cancer fighting years love us both	2014-10-14	0	0	@portiaderossi			https://twitter.com/klomax98/status/522140550477393920
521839914728820736	MaryJaneP122036	 courageconquercure testicular cancer raw wwe tcafinfo	2014-10-13	0	0	@TCAFinfo	#CourageConquerCure #RAW #WWE		https://twitter.com/MaryJaneP122036/status/521839914728820736
521734460308729856	Dodds73	 megelisegolden httpwww movembercom its great cause raise awareness prostate testicular cancer also mental health	2014-10-13	0	0	@MegEliseGolden			https://twitter.com/Dodds73/status/521734460308729856
521674393626619906	AyatollahOfRoc	 historicalpics cancer took aunt time too cuse kiss sky true voodoo chile rip aunt linda love	2014-10-13	0	0	@HistoricalPics			https://twitter.com/AyatollahOfRoc/status/521674393626619906
520986737750077440	geekpreacher	 lady right motherinlaw breast cancer survivor thinkpink love lady http instagramcompubtnbaodo	2014-10-11	0	0	@	#thinkpink		https://twitter.com/geekpreacher/status/520986737750077440
520555779683008512	btibbs_15	 joking ebola cancer aids isnt cool funny look like giant douche	2014-10-10	0	0				https://twitter.com/btibbs_15/status/520555779683008512
520239365394812929	uhmjaymayberry_	 stuathproblems year old cancer patient gets contract one day http espn vjbljx didnt make smile idk will	2014-10-09	4	1	@StuAthProblems			https://twitter.com/uhmjaymayberry_/status/520239365394812929
519988222424662016	shaylah_henning	 happy breast cancer awareness month on wednesdays wear pink http instagramcompt niwfmnte	2014-10-08	0	1	@On			https://twitter.com/shaylah_henning/status/519988222424662016
519488849886851073	tyler_whetstone	 mayor gist names october american cancer society paint town pink breast cancer awareness month oacsptpbcam tough say fast	2014-10-07	0	1				https://twitter.com/tyler_whetstone/status/519488849886851073
519329265146281985	elcurr_	 yes bc post crappy drawn pink ribbon snapchat story twitter really helping people survive breast cancer	2014-10-06	3	1				https://twitter.com/elcurr_/status/519329265146281985
518237697799106561	1directionRenee	 pink friday cancer awareness good job cardinals cardinalscancerawarenessgame goooooo caaarrrdddiinnals pictwittercomnjufsmzgem	2014-10-03	0	0		#cardinalscancerawarenessgame		https://twitter.com/1directionRenee/status/518237697799106561
