id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
550044120832827392	mob_polaco	 por las gentes que han superado el cncer los que	2014-12-30	1	0				https://twitter.com/mob_polaco/status/550044120832827392
550028991122657282	leticiaisabel02	 carmelomelo por cada sobreviviente de cncer por mami	2014-12-30	1	2	@CarMeloMelo33			https://twitter.com/leticiaisabel02/status/550028991122657282
550018634941485056	Rickiortiz10	 lopez_janeyra por que mi ta pueda vencer el cancer amen	2014-12-30	0	0	@lopez_janeyra			https://twitter.com/Rickiortiz10/status/550018634941485056
550011660636020736	_tvmyy	 sunflowerrx_ _nani por nuestros guerreros del cncer pueta 	2014-12-30	3	0	@sunflowerrx_ @_nani15			https://twitter.com/_tvmyy/status/550011660636020736
549926991257149441	Bofia11	 tengo mas fe que una monja con cancer 	2014-12-30	0	0				https://twitter.com/Bofia11/status/549926991257149441
549892664863506433	yolanda04rojo	 rportelita deddieromeropr felicidades todos los estudiantes mucha sabidura que encuentren la cura del maldito cncer	2014-12-30	0	0	@rportelita @deddieromeropr			https://twitter.com/yolanda04rojo/status/549892664863506433
549785250260582400	coralamanda2	 eirhamned__ maldita sea el cncer 	2014-12-29	0	0	@eirhamned__			https://twitter.com/coralamanda2/status/549785250260582400
549652611260227585	oodishoo	 tscpcancer starsignfacts ringo starr born cancer th july cooooool	2014-12-29	0	0	@TScpCancer	#StarSignFacts		https://twitter.com/oodishoo/status/549652611260227585
549652045717053443	oodishoo	 tscpcancer starsignfacts cent born cancer th july rapper day	2014-12-29	0	0	@TScpCancer	#StarSignFacts #rapper		https://twitter.com/oodishoo/status/549652045717053443
549560174772764673	Gabyt0n	 cancer dale respeto te respetar dale amor te lo dar dale cario recibirs cario traicinalo lo acabars pasando muy mal	2014-12-29	0	0		#CANCER		https://twitter.com/Gabyt0n/status/549560174772764673
549559978454155264	Gabyt0n	 cancer nunca abandonas la persona que quieres veces prefieres sufrir que pelear te guardas demasiado algunas cosas deberas	2014-12-29	0	0		#CANCER		https://twitter.com/Gabyt0n/status/549559978454155264
549559846425882624	Gabyt0n	 cancer pesar de tu timidez natural eres asombrosamente fuerte enrgico resistente te gusta protegerte porque quieres sufrir	2014-12-29	0	0		#CANCER		https://twitter.com/Gabyt0n/status/549559846425882624
548932530544848896	__krysxo	 fuck cancer 	2014-12-27	0	4				https://twitter.com/__krysxo/status/548932530544848896
548833476502646784	FVelezGarcia	 atencin batateo apunterd la batata retarda el envejecimiento previene cncer enfermedades del hgado httpwww itgsaludcom labatata retardaelenvejecimientoprevienecanceryenfermedadesdelhigadohtml 	2014-12-27	1	0	@apunterd	#batateo2015		https://twitter.com/FVelezGarcia/status/548833476502646784
