id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
535126186058190850	karlizzle1986	 estlayla well since im diabetic exam routine me said parts able see looked good	2014-11-19	0	1	@EstLayla			https://twitter.com/karlizzle1986/status/535126186058190850
521232986361298945	karlizzle1986	 joshgroban thank supporting cause bottom diabetic heart	2014-10-12	0	5	@joshgroban			https://twitter.com/karlizzle1986/status/521232986361298945
515669764144758785	jessihoecherl	 marinaadesantis clopes diabetic cookies hahaha	2014-09-26	0	0	@marinaadesantis @clopes717			https://twitter.com/jessihoecherl/status/515669764144758785
507315985280667648	asspenito	 lost ten pounds summer solely due fact im diabetic dont get	2014-09-03	0	2				https://twitter.com/asspenito/status/507315985280667648
500695681825521666	annabelbonner	 officially diabetic whole year today havent died yet guess could say its going well	2014-08-16	0	3				https://twitter.com/annabelbonner/status/500695681825521666
491721649507409920	wuddupdok	 hithisiswill im diabetic dont like kandy	2014-07-22	0	0	@hithisiswill			https://twitter.com/wuddupdok/status/491721649507409920
490653170041757696	SuperDiabetic	 atdcconference thank much opportunity speak share story diabetic years spoke teens wt d	2014-07-19	2	3	@ATDCConference			https://twitter.com/SuperDiabetic/status/490653170041757696
490200548130320385	thatwasvegan	 guy next table ordered chicken fried chicken vegetables talked hes diabetic shocker	2014-07-18	0	1				https://twitter.com/thatwasvegan/status/490200548130320385
484916947461492738	McPJae	 say hello diabetic friend americanizeamoviequote midnight	2014-07-04	0	1	@midnight	#AmericanizeAMovieQuote		https://twitter.com/McPJae/status/484916947461492738
479641115155374080	IAmSimonWells	 good morrrrrning colorado moves half inch remembers last nights epic sugar binge oh gods help me think im diabetic 	2014-06-19	0	0				https://twitter.com/IAmSimonWells/status/479641115155374080
463521564538179584	photoallan	 foods protect kidneys diabetic connect http owlyww hh	2014-05-05	0	0				https://twitter.com/photoallan/status/463521564538179584
456008992272023552	spensdurka	 friendlyassh le said sweet dreams diabetic friend lol im going hell dr wnation	2014-04-15	1	2	@FriendlyAssh0le @dr3wnation			https://twitter.com/spensdurka/status/456008992272023552
451403898906234880	photoallan	 movie theater apologizes ousting diabetic customer careers articles mozilla firefox http owlyvlzga	2014-04-02	0	0				https://twitter.com/photoallan/status/451403898906234880
443808954758356992	rachelsome	 perks diabetic doctors never let leave empty handed medsonmedsonmeds diabeticproblems	2014-03-12	0	2		#medsonmedsonmeds #diabeticproblems		https://twitter.com/rachelsome/status/443808954758356992
437447938369810432	s_mchughh	 dont want cake im diabetic 	2014-02-22	0	2				https://twitter.com/s_mchughh/status/437447938369810432
434691656986529792	arch_bayan	 nausea whole time throwing worst thing diabetic control pills	2014-02-15	0	0				https://twitter.com/arch_bayan/status/434691656986529792
422191159734067200	AdamMyerson	 also host housing two diabetic bike racers many snacks	2014-01-11	0	2				https://twitter.com/AdamMyerson/status/422191159734067200
543518222968840192	Ritz_Tweeting	 trying fight diabetic coma	2014-12-12	0	0				https://twitter.com/Ritz_Tweeting/status/543518222968840192
536542010891456512	tabyre_easton	 diabetic fun fact insulin cures hangovers	2014-11-23	0	0				https://twitter.com/tabyre_easton/status/536542010891456512
