id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
548920395085410305	AStarbuckAddict	 hopefully dont get diabetes like hamster 	2014-12-27	0	3				https://twitter.com/AStarbuckAddict/status/548920395085410305
548872529461260289	ElijahCJames	 think its sweet oh bitchs got diabetes	2014-12-27	1	0				https://twitter.com/ElijahCJames/status/548872529461260289
548679709211758594	RxPearls	 diabetes prevention works http nytims ju eew	2014-12-26	1	1				https://twitter.com/RxPearls/status/548679709211758594
548276064091271168	729LIMO	 best gift christmas cancer free blood test results praisegod get diabetes control	2014-12-25	0	2		#PraiseGod		https://twitter.com/729LIMO/status/548276064091271168
547926722381750272	L0rdJ0jo	 tops nanas tamales cure cancer might cause diabetes tho	2014-12-24	0	1				https://twitter.com/L0rdJ0jo/status/547926722381750272
547571231080607745	Chinastight	 cupcake tastes like diabetes	2014-12-23	0	0				https://twitter.com/Chinastight/status/547571231080607745
547482114556321792	VassapImLisa	 alwayssunny heyoh diabetes thegangturns pictwittercomopcopranco holiday season	2014-12-23	0	1	@alwayssunny	#TheGangTurns10		https://twitter.com/VassapImLisa/status/547482114556321792
547212879653388288	Ginger_Gonzo	 uberfacts drinking one nondiet soda per day raise risk developing type diabetes glad quit soda	2014-12-22	0	1	@UberFacts			https://twitter.com/Ginger_Gonzo/status/547212879653388288
545752008947294209	beanfon100	 diabetes pictwittercomgypgtoo z 	2014-12-18	0	6				https://twitter.com/beanfon100/status/545752008947294209
545699342661603329	beanfon100	 dont diabetes dont want kill hermit let live	2014-12-18	1	4				https://twitter.com/beanfon100/status/545699342661603329
545526533302263809	beanfon100	 feet cold everyone going sleep im thinking playing super smash bros myself give diabetes real	2014-12-18	0	0				https://twitter.com/beanfon100/status/545526533302263809
545445663010340864	beanfon100	 psa ben tells u diabetes dont	2014-12-18	0	4				https://twitter.com/beanfon100/status/545445663010340864
542754574977626112	hey_theaa	 donuts diabetes pictwittercomjunlrgtmeh	2014-12-10	2	3				https://twitter.com/hey_theaa/status/542754574977626112
541884952347152384	cnbuser	 allyfagnino cnbuser im like really happy lol feel like diabetes	2014-12-08	0	0	@allyfagnino @cnbuser			https://twitter.com/cnbuser/status/541884952347152384
540639809723576320	BodeWode	 alloutshow rude_jude lordsear djwhookid diabetes	2014-12-04	0	1	@AllOutShow @rude_jude @lordsear @DJWhooKid			https://twitter.com/BodeWode/status/540639809723576320
540389635688382464	XmanFlores	 sin_mute catch diabetes 	2014-12-04	0	0	@SiN_MuTe			https://twitter.com/XmanFlores/status/540389635688382464
540278722410999808	hemp_lotion	 win starbucks life mean win diabetes life	2014-12-03	0	1				https://twitter.com/hemp_lotion/status/540278722410999808
540177945902333953	boytooI	 want diabetes	2014-12-03	0	0				https://twitter.com/boytooI/status/540177945902333953
539977954726789120	DrBlitz	 daringineer oi trying give diabetes something adorbz meh also nerd powah	2014-12-02	0	0	@Daringineer	#2adorbz4meh		https://twitter.com/DrBlitz/status/539977954726789120
539296581527543808	AStarbuckAddict	 harmonjacob caitlin_sosa promise wont feed give diabetes really liked grapes	2014-12-01	0	0	@HarmonJacob @Caitlin_Sosa			https://twitter.com/AStarbuckAddict/status/539296581527543808
539294798008840192	AStarbuckAddict	 caitlin_sosa one explode diabetes	2014-12-01	0	2	@Caitlin_Sosa			https://twitter.com/AStarbuckAddict/status/539294798008840192
538892735717969921	ahbegay2	 sad community lost woman big today devoted whole careerlife raising diabetes awareness rip debbie	2014-11-29	0	0				https://twitter.com/ahbegay2/status/538892735717969921
538490051110240257	stevaughnnn	 children diabetes whisper fold cookie dough cheesecake batter	2014-11-28	0	4				https://twitter.com/stevaughnnn/status/538490051110240257
538398988601290754	brookewadecki	 real tho diabetes sucks	2014-11-28	0	2				https://twitter.com/brookewadecki/status/538398988601290754
538359648659570688	brookewadecki	 so boys dutch bros giving xxxl asked small im gonna get diabetes pictwittercompvbvqy mqc	2014-11-28	0	4				https://twitter.com/brookewadecki/status/538359648659570688
538116726626328576	faiththemodel	 basednafrican fat niggas love singing along i aint got type knowing damn well type diabetes smhfuckyn crying	2014-11-27	0	1	@BASEDNAFRICAN			https://twitter.com/faiththemodel/status/538116726626328576
537855402633740289	finneycryer	 im going diabetes get older	2014-11-27	0	0				https://twitter.com/finneycryer/status/537855402633740289
537732254500265984	dj_voyr	 diabetes friendly homemade pumpkin pie even pured pumpkin fresh smufdonker sweet treat shop http instagramcompv slqrsgxd	2014-11-26	0	0	@Smufdonker			https://twitter.com/dj_voyr/status/537732254500265984
