id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
547132377966051328	lisahonea1	 biermann son would love hes t diabetic maybe yr still learning posted yesterday pictwittercom schqcrzeh	2014-12-22	0	0	@biermann71			https://twitter.com/lisahonea1/status/547132377966051328
546577047204945920	chadbonin	 notably script diabetic got book diabetes title omaewamo cookbook another	2014-12-21	0	0	@Omaewamo			https://twitter.com/chadbonin/status/546577047204945920
545244462646308864	GetYouA_Patt	 diabetic _d _pat u know guapo voice	2014-12-17	0	0	@Diabetic @_Pat7			https://twitter.com/GetYouA_Patt/status/545244462646308864
545239123871924225	GetYouA_Patt	 diabetic _d know it	2014-12-17	0	0	@Diabetic			https://twitter.com/GetYouA_Patt/status/545239123871924225
545238611898429441	GetYouA_Patt	 diabetic _d no wired one blake	2014-12-17	0	0	@Diabetic			https://twitter.com/GetYouA_Patt/status/545238611898429441
544984239129640961	leilavonb	 anyone want really annoying diabetic cat take home loved one warning cat probably drive crazy	2014-12-16	0	1				https://twitter.com/leilavonb/status/544984239129640961
542158449476268033	SavageOnWylie	 shit diabetic	2014-12-08	0	0				https://twitter.com/SavageOnWylie/status/542158449476268033
540659642410737664	mzjdflynn	 ht_jayreeves therock could become diabetic sweetness	2014-12-04	0	0	@HT_JayReeves @TheRock			https://twitter.com/mzjdflynn/status/540659642410737664
540645512811397122	Official_JeFree	 made lemonade its put diabetic coma	2014-12-04	0	0				https://twitter.com/Official_JeFree/status/540645512811397122
540239153380986880	cliffsinon	 medsand diabetic maple donuts candied bacon frowny face cvspharmacy cvs_extra httpswww swarmappcomchnybhdqidnw	2014-12-03	0	0	@CVS @cvs_extra			https://twitter.com/cliffsinon/status/540239153380986880
537045235281309696	Qua_2013	 hate diabetic bc cant eat potatoes	2014-11-24	0	0				https://twitter.com/Qua_2013/status/537045235281309696
535984224327991296	GraemeNation	 keithweaver went business diabetic bearded ginger pretty much beating life blessed	2014-11-21	0	1	@keithweaver	#blessed		https://twitter.com/GraemeNation/status/535984224327991296
535924499318046721	EdPitts	 steve_ekstrom thought dead diabetic even clicked link sad	2014-11-21	0	1	@steve_ekstrom			https://twitter.com/EdPitts/status/535924499318046721
533463368762654720	Zeegy912	 beckyfalcons tried warm water diabetic socks	2014-11-14	0	0	@BeckyFalcons			https://twitter.com/Zeegy912/status/533463368762654720
532569544783847425	ShavohSpa	 cherpumple diabetic coma tameramowrytwo therealdaytime	2014-11-12	0	0	@TameraMowryTwo	#cherpumple #therealdaytime		https://twitter.com/ShavohSpa/status/532569544783847425
531327848142077952	fxp123	 dblblackds think guy sick heart condition diabetic ripped visa airport ive clue	2014-11-09	0	0	@DblBlackDs			https://twitter.com/fxp123/status/531327848142077952
