id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
526195950084448256	LyricEnder	 fact id rather type diabetic t d lactoseintolerant day	2014-10-25	0	0		#t1D #LactoseIntolerant		https://twitter.com/LyricEnder/status/526195950084448256
442834591335067648	BrandonTorrey	 personally would love see diabetic thewalkingdead	2014-03-09	0	0		#TheWalkingDead		https://twitter.com/BrandonTorrey/status/442834591335067648
538029343008509952	mdclemons	 cant end thanksgiving dinner without diabetic coma ruby tuesday auburn http instagramcompv zsftl uz	2014-11-27	0	0	@Ruby			https://twitter.com/mdclemons/status/538029343008509952
520367045997641730	dirty4diabetes	 type diabetic pricks finger average timesyear ouch herostatus pictwittercomvhk ye vl	2014-10-09	1	3		#ouch #herostatus		https://twitter.com/dirty4diabetes/status/520367045997641730
512274314985758720	CaitlinDufault	 kitkats life youre diabetic 	2014-09-17	0	0				https://twitter.com/CaitlinDufault/status/512274314985758720
493957163619205120	katyjane69	 kid rock isnt diabetic 	2014-07-28	1	0				https://twitter.com/katyjane69/status/493957163619205120
473639765645217792	lisa_perron	 dont touch im diabetic	2014-06-02	0	0				https://twitter.com/lisa_perron/status/473639765645217792
470716543480119296	icemasterberry	 years diabetic now make look easy just imagine much ripped id wasnt diabetes gotnothingonme	2014-05-25	0	1		#Diabetic #diabetes #gotnothingonme		https://twitter.com/icemasterberry/status/470716543480119296
457968371724992512	bodaciustwities	 end lent ill guy eating enough ice cream engage selfinduced diabetic coma	2014-04-20	0	0				https://twitter.com/bodaciustwities/status/457968371724992512
448533616478265344	3um3le	 best part diabetic get drunk food my philosophy professor	2014-03-25	0	1				https://twitter.com/3um3le/status/448533616478265344
521828819301568513	TheXclusive_dlb	 based sugar intake long weekend im surprised havent gone diabetic shock	2014-10-13	1	2				https://twitter.com/TheXclusive_dlb/status/521828819301568513
449343722640396288	donnellydev	 im diabetic drink	2014-03-27	0	4				https://twitter.com/donnellydev/status/449343722640396288
