id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
548236400907145217	Redgrizzbear	 mothernlaw putting diabetic coma homemadecandy pictwittercomiy mj t e	2014-12-25	0	0		#homemadecandy		https://twitter.com/Redgrizzbear/status/548236400907145217
533460888351940610	DeeSanchez08	 stepped glass earlier im realizing it life diabetic 	2014-11-14	0	0				https://twitter.com/DeeSanchez08/status/533460888351940610
528924114757890048	Speedin_Creeden	 defond peepers like sugary diabetic coma package sold easter	2014-11-02	1	1	@Defond07			https://twitter.com/Speedin_Creeden/status/528924114757890048
526865867686961152	Lesa_Lou	 whats pill for for diabetes im diabetic yes are you made diabetic 	2014-10-27	0	4				https://twitter.com/Lesa_Lou/status/526865867686961152
513400200619368449	JackRad2012	 pre diabetic like alternate position waiting game	2014-09-20	0	0				https://twitter.com/JackRad2012/status/513400200619368449
481987708592861184	Speedin_Creeden	 dads going crappy diabetic always pissy	2014-06-25	0	0				https://twitter.com/Speedin_Creeden/status/481987708592861184
478422313625329664	EthanBossRoss	 drink diabetic blood peter	2014-06-16	0	3				https://twitter.com/EthanBossRoss/status/478422313625329664
546055523318378496	papagmarod	 theellenshow give us good news dialysis diabetic now fighting stage cancer pictwittercomxjzpielchf	2014-12-19	0	5	@TheEllenShow			https://twitter.com/papagmarod/status/546055523318378496
544997455276695552	TEENSOught2VOTE	 high bp diabetic post stroke getting back feet and	2014-12-16	0	0				https://twitter.com/TEENSOught2VOTE/status/544997455276695552
543602593172570112	The_Waterboy_	 santa sweats cookies milk hes diabetic tye shook	2014-12-12	0	5				https://twitter.com/The_Waterboy_/status/543602593172570112
537783948051771394	j007	 coke freestyle fanta zero diabetic dream come true never anything diet orange love like mad	2014-11-26	0	0				https://twitter.com/j007/status/537783948051771394
536255367316254720	anniek8lyn	 uberfacts people drink several cups coffee day least likely become diabetic booyah everythingontheinternetistrue	2014-11-22	0	0	@UberFacts	#everythingontheinternetistrue		https://twitter.com/anniek8lyn/status/536255367316254720
533223443949690881	NurseEvette	 diabetic nephropathy httpwww askdoctorkcomdiabeticnephr opathy 	2014-11-14	0	0				https://twitter.com/NurseEvette/status/533223443949690881
529831426741383168	oculairus	 gallon koolaid sure bag skittles awesome milky way bar hell yeah koolaid keep flowin woo diabetic coma come	2014-11-04	0	0				https://twitter.com/oculairus/status/529831426741383168
523513115171106816	Maggiebrown28	 found diabetic bout er yrs ago walking fer since ebola http instagramcomputqerfok l	2014-10-18	0	1	@ebola			https://twitter.com/Maggiebrown28/status/523513115171106816
512579429353422849	max_mason	 uberfacts people drink several cups coffee day least likely become diabetic grantbennettwsu imintheclear	2014-09-18	0	7	@UberFacts @GrantBennettWSU	#imintheclear		https://twitter.com/max_mason/status/512579429353422849
511314506950397952	m58257115	 tinytim minpin diabetic everyday sad shots insulin day always hope knows much loved	2014-09-14	0	0				https://twitter.com/m58257115/status/511314506950397952
509333986116513792	KellieCYP	 today public speaking diabetic told us story followed candy advocate	2014-09-09	0	0				https://twitter.com/KellieCYP/status/509333986116513792
509147591842361344	sydney_rose17	 nutrition teacher says diabetis instead diabetes one time im going punch petpeeve	2014-09-08	0	2		#petpeeve		https://twitter.com/sydney_rose17/status/509147591842361344
508457569573019648	kfish_44	 state fair isnt best place diabetic 	2014-09-06	0	2				https://twitter.com/kfish_44/status/508457569573019648
504791392791846912	GingerLewman	 mccall_kelley timhass gunned also id take diabetic medsyall sweet	2014-08-27	0	1	@mccall_kelley @TimHass24			https://twitter.com/GingerLewman/status/504791392791846912
