id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
542888170309033984	genxgina	 student school died last night diabetic complications sad life change blink eye thankful healthy boys	2014-12-10	0	0				https://twitter.com/genxgina/status/542888170309033984
540634010452758528	Jake_Da_Snake11	 marcos_versace im diabetic stop lol	2014-12-04	1	1	@Marcos_Versace			https://twitter.com/Jake_Da_Snake11/status/540634010452758528
539879403074121728	Soupy0228	 another follow appointment ugh diabetic sucks dr gary luckman plantation fl httpswww swarmappcomc tydxwlqpmg	2014-12-02	0	0	@Dr			https://twitter.com/Soupy0228/status/539879403074121728
539636272567177216	Jake_Da_Snake11	 valerie_isdope im diabetic lmaoo	2014-12-01	0	0	@Valerie_isDope			https://twitter.com/Jake_Da_Snake11/status/539636272567177216
539430982374682624	Kaiso_Queen	 charcoal_r g diabetic probs 	2014-12-01	0	0	@charcoal_r2g			https://twitter.com/Kaiso_Queen/status/539430982374682624
538904784305393664	fnsn10	 diabetic people may try this pictwittercomv abtlo 	2014-11-29	0	0				https://twitter.com/fnsn10/status/538904784305393664
537685116529967105	matthewpcharles	 excuse sir im going ask money good dont any find us some cmon man im diabetic new one	2014-11-26	0	0				https://twitter.com/matthewpcharles/status/537685116529967105
537306273826734080	lazpujol	 onpointradio samgalerosen also place beautiful tempting sugar fiesta front diabetic dont like	2014-11-25	0	0	@OnPointRadio @SamGaleRosen			https://twitter.com/lazpujol/status/537306273826734080
536463071209082881	FactsVsOpinion	 shaunholt committing suicide leaving friends family suffering its like diabetic refusing insulin wait	2014-11-23	0	0	@shaunholt8587			https://twitter.com/FactsVsOpinion/status/536463071209082881
534483976304730112	sierrasandison	 mancrushmonday goes hero celebrity crush fellow type diabetic handsome perfect http instagramcompvhncvhq pi	2014-11-17	1	3		#ManCrushMonday		https://twitter.com/sierrasandison/status/534483976304730112
533227067274694656	prinncessabbyy	 dont get sick im already sick life im diabetic ashlynn makes day	2014-11-14	0	0				https://twitter.com/prinncessabbyy/status/533227067274694656
531225398328446976	BillyBeck3	 drjoseantonio docosahexaenoic acid found fishkrill anti diabetic effect http qxmdcomr readbyqxmd 	2014-11-08	0	0	@DrJoseAntonio	#ReadByQxMD		https://twitter.com/BillyBeck3/status/531225398328446976
529739262078746625	docpetit_art	 cultures diabetic foot ulcers show sign infection use antibiotics helpful httpwww medscapecomviewarticle nlid _ srcwnl_edit_medp_diabuac eyspon 	2014-11-04	0	0				https://twitter.com/docpetit_art/status/529739262078746625
526534300116975616	AprilBeck	 sqaishey oh fantastic david diabetic im torn blame eating feel bad ggrrr david	2014-10-26	0	0	@Sqaishey			https://twitter.com/AprilBeck/status/526534300116975616
526144280704720896	kettypaquita	 kettypaquitafoundationrecibe generosa donacin para personas con diabetis presin alta el cual http instagramcompul lpfq yp	2014-10-25	0	0		#kettypaquitafoundation #recibe		https://twitter.com/kettypaquita/status/526144280704720896
524791985438490624	Evinha2013F	 elliottcmorgan im diabetic twofer you	2014-10-22	0	0	@ElliottcMorgan			https://twitter.com/Evinha2013F/status/524791985438490624
523065616346132480	_ciferni	 mike mike hey golick u diabetic need insulin listening morning lay fruit loops its lat	2014-10-17	0	0	@Mike			https://twitter.com/_ciferni/status/523065616346132480
522206529593040897	KetamineDeen	 young diabetic	2014-10-14	0	0				https://twitter.com/KetamineDeen/status/522206529593040897
