id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
474603504582266880	AdamRSinger	 dsfriends don thanks great work friendship hopefully cure diabetes soon realestategames jdrf jdrf_regames	2014-06-05	1	2	@dsfriends @JDRF @jdrf_REGames	#RealEstateGames		https://twitter.com/AdamRSinger/status/474603504582266880
474598978848575488	cbredc	 cbre runs swings spins take type one diabetes jdrfgreatercp real estate games	2014-06-05	0	0	@JDRFGreaterCP			https://twitter.com/cbredc/status/474598978848575488
459002653713121280	geniusboy1010	 diabetes rates saudi arabia go people augedc	2014-04-23	0	0		#augedc		https://twitter.com/geniusboy1010/status/459002653713121280
503959580549062656	_King_SERGIO_	 donation stop fight diabetes subway stopdiabetes dc dmv dcliving dcfight http instagramcompsiujgootnh	2014-08-25	0	0		#Diabetes #Subway #StopDiabetes #dc #dmv #dcliving #DCfight		https://twitter.com/_King_SERGIO_/status/503959580549062656
460040084793073664	prb493	 cant forget type struggles globally either nytopinion million people worldwide living diabetes http nytims nmx or 	2014-04-26	0	0	@nytopinion			https://twitter.com/prb493/status/460040084793073664
448587619791011840	FitFathers	 fit fathers pcrm s headquarters nealbarnard discusses causes diabetes and http instagramcompl uwe es	2014-03-25	0	1		#PCRM #Diabetes		https://twitter.com/FitFathers/status/448587619791011840
544173914461843456	NJDC07	 mdt_ diabetes aware offsets pay this affect esrd funding	2014-12-14	0	0	@MDT_			https://twitter.com/NJDC07/status/544173914461843456
543804237554413568	NJDC07	 mdt_ diabetes see new blog post are able make thingsmatter http wpmep ohgz tell all	2014-12-13	0	0	@MDT_	#ABLE		https://twitter.com/NJDC07/status/543804237554413568
543804162933522433	NJDC07	 diabetes _dri see new blog post are able make thingsmatter http wpmep ohgz tell all	2014-12-13	0	0	@Diabetes	#ABLE		https://twitter.com/NJDC07/status/543804162933522433
508314105422565376	_Chiamakaaa	 diabetes cup	2014-09-06	0	0				https://twitter.com/_Chiamakaaa/status/508314105422565376
496502309854388224	lrryblthzrjr	 sometimes diabetes hurts its different type pain never able explain	2014-08-04	0	1				https://twitter.com/lrryblthzrjr/status/496502309854388224
472137418850979841	_Chiamakaaa	 cant taste diabetes arent right	2014-05-29	0	0				https://twitter.com/_Chiamakaaa/status/472137418850979841
515494689404116993	salute2health	 ward diabetes senior symposium ross auditorium providence hospital today am pm	2014-09-26	0	0				https://twitter.com/salute2health/status/515494689404116993
446359893155803136	__sassidy	 nickjonas things grateful for last diabetes check best numbers ever healthydiabetic marry	2014-03-19	0	2	@nickjonas	#healthydiabetic		https://twitter.com/__sassidy/status/446359893155803136
428865515378188288	egavey	 shadowing certified diabetes educator today attending three diabetes classes smbg meal planning diabetes basics rd b cde b	2014-01-30	2	0		#rd2b #cde2b		https://twitter.com/egavey/status/428865515378188288
428243898486755328	egavey	 met congressman curious diabetes prevalence veterans great first day far everyone friendly	2014-01-28	2	1				https://twitter.com/egavey/status/428243898486755328
530877672009003008	samdodoo	 dailyhealthtips people big breasts prone diabetes see http buffly x porv oh boy dailyhealthtips breasts diabetes httpstwittercomsamdodoostatus juantana ally diabetes vet now fingers crossed get insulin figured out shots daily pictwittercom ypc yqnkb httpstwittercomjuantanastatus demiteambreezy diabetes httpstwittercomdemiteambreezystatus topflight_g one bite kfc double give type diabetes httpstwittercomtopflight_gstatus hillea ate chicken nuggets last night thirty like bought piece welcoming diabetes open arms httpstwittercomhilleastatus coolcaellee looks good rt jeandegrate diabetes rt spottieottie_ rt itsfoodp rnn caramel stuffed cookies httpstwittercomitsfoodp rnnstatus photo pictwittercomeqqe qw d jeandegrate spottieottie_ itsfoodp rnn httpstwittercomcoolcaelleestatus nappyxhappyvibe freeky_v excessive thirst sign diabetes learned class lol plus eat loooot sweets freeky_v httpstwittercomnappyxhappyvibestatus nappyxhappyvibe think got diabetes thirsty time httpstwittercomnappyxhappyvibestatus snepheww deiish chocolate dipped glazed donuts stuffed cookie dough httpstwittercomdeiishstatus photo pictwittercomh y z vpip diabetes bite	2014-08-25	0	0	@DeIish			https://twitter.com/SNEPHEWW/status/503907519191076864
462051804570988545	showyourright	 want taste diabetes	2014-05-01	0	0				https://twitter.com/showyourright/status/462051804570988545
546690777183944706	Kenay__	 pigs flying bitches trying me think its sweet oh bitches got diabetes 	2014-12-21	0	0				https://twitter.com/Kenay__/status/546690777183944706
506858341478715393	Zz_baby	 lady creates art lips raise awareness type one diabetes wow	2014-09-02	0	0		#Wow		https://twitter.com/Zz_baby/status/506858341478715393
465937222169264129	GM_FRAN_TMC	 grains antinutrients harm health worsen conditions like diabetes http owlywetyz	2014-05-12	0	0		#health		https://twitter.com/GM_FRAN_TMC/status/465937222169264129
502123703648665600	LaurenBethDC	 _kimberlysnyder forty percent americans born develop diabetes wow http bloombg aexcxc rafaelalfonzo	2014-08-20	0	0	@_KimberlySnyder @RafaelAlfonzo			https://twitter.com/LaurenBethDC/status/502123703648665600
447216230861398016	KeithJonesJr	 paradoxicalmike diabetes juice lol	2014-03-21	0	0	@ParadoxicalMike			https://twitter.com/KeithJonesJr/status/447216230861398016
445688609652604928	jacked_charlie	 tanner what have type type diabetes sean type plates food	2014-03-17	2	7				https://twitter.com/jacked_charlie/status/445688609652604928
