id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
536239852069453824	susanschrodt	 uberfacts people drink several cups coffee day least likely become diabetic late diabetic	2014-11-22	0	2	@UberFacts	#diabetic		https://twitter.com/susanschrodt/status/536239852069453824
536116465444093952	Klarebear	 idk im diabetic 	2014-11-22	0	0				https://twitter.com/Klarebear/status/536116465444093952
526072042366713856	Theknopicks	 calebeatsbacon lies caleb bacon name indicates exactly died may rest diabetic coma	2014-10-25	0	1	@CalebEatsBacon			https://twitter.com/Theknopicks/status/526072042366713856
525403915966504960	BeefWithSyd	 hate diabetic 	2014-10-23	0	1				https://twitter.com/BeefWithSyd/status/525403915966504960
520322052495253506	PeachesShow	 diabetic gastoroparesis days hospital got nice feeding tube letsfindacure pictwittercom qa a nhtc	2014-10-09	0	0		#letsfindacure		https://twitter.com/PeachesShow/status/520322052495253506
518813914042089472	alicia_jean96	 good way start day diabetic dogs insulin accidentally squirted	2014-10-05	1	1				https://twitter.com/alicia_jean96/status/518813914042089472
513046911151243264	PeachesShow	 famous guy struggling type one diabetes bad effects it hero diabetic best can	2014-09-19	0	0				https://twitter.com/PeachesShow/status/513046911151243264
512584943776440320	MadiSimon12	 uberfacts people drink several cups coffee day least likely become diabetic lexygreiner coffees count lol	2014-09-18	1	1	@UberFacts @lexygreiner			https://twitter.com/MadiSimon12/status/512584943776440320
506840449618042880	jordynnformaro	 happy birthday fav diabetic austinjordison rock dont hurt madeline hurt	2014-09-02	0	2	@AustinJordison			https://twitter.com/jordynnformaro/status/506840449618042880
497521215612125185	HappyDiabetic	 simonradio iowastatefair clovis whoradio hi simon happy state fair chef robert happy diabetic	2014-08-07	0	1	@SimonRadio1776 @IowaStateFair @Clovis2014 @whoradio			https://twitter.com/HappyDiabetic/status/497521215612125185
496283407090216961	Fritz2075	 damn diabetic cat	2014-08-04	0	0				https://twitter.com/Fritz2075/status/496283407090216961
493450246173650945	IlaDoud	 purplemohawk obrienspool dallasdietzenba diabetic coma either way lol	2014-07-27	0	2	@purplemohawk @obrienspool @DallasDietzenba			https://twitter.com/IlaDoud/status/493450246173650945
485078609430732801	TheKennyBeaty	 thekennybeatty hope u get type diabetis	2014-07-04	0	0	@TheKennyBeatty			https://twitter.com/TheKennyBeaty/status/485078609430732801
484010517019648000	CompleteFatass1	 carlbrentson thats diabetic	2014-07-01	0	1	@CarlBrentson			https://twitter.com/CompleteFatass1/status/484010517019648000
476745365186940928	sklemzak	 meet new doctor get diabetic checkup st lukes urgent care http sqcom n wgs	2014-06-11	0	0	@St			https://twitter.com/sklemzak/status/476745365186940928
472574777321082880	anna_pion	 dad needa nap get diabetic shock me onlydad	2014-05-30	0	0		#onlydad		https://twitter.com/anna_pion/status/472574777321082880
472450151144255488	McHoneBrent	 im sweating diabetic playing candy land	2014-05-30	0	1				https://twitter.com/McHoneBrent/status/472450151144255488
469626926252843010	Leo_DiCaprioooo	 think leo diabetic	2014-05-22	0	0				https://twitter.com/Leo_DiCaprioooo/status/469626926252843010
467540388505341952	LeahReuber	 today saw squirrel drinking puddle chocolate diabetic coma now	2014-05-17	0	1				https://twitter.com/LeahReuber/status/467540388505341952
