"","SVM_LABEL","SVM_PROB"
"1","-1",0.653701033777772
"2","1",0.769816043178927
"3","1",0.813697289473104
"4","1",0.769407185706844
"5","1",0.795283165336563
"6","1",0.743481366519606
"7","1",0.804146221465232
"8","1",0.781804790930171
"9","1",0.691709827556283
"10","1",0.777042930628326
"11","1",0.759466257609761
"12","1",0.78731005806803
"13","1",0.79681095729204
"14","1",0.78896783285824
"15","1",0.806934321814739
"16","1",0.769816043178927
"17","1",0.707653119206014
"18","1",0.781214239300472
"19","1",0.677738775761396
"20","1",0.799659166906596
"21","1",0.803938193107831
"22","1",0.793885678466771
"23","1",0.755695398406857
"24","1",0.703088573317821
"25","1",0.749921472830953
"26","1",0.68401449250777
"27","1",0.737314561303867
"28","1",0.769816043178927
"29","1",0.78896783285824
"30","1",0.730706824962268
"31","1",0.677595919896895
"32","1",0.822600766303997
"33","1",0.772359915979328
"34","1",0.748713326019456
"35","1",0.796813947809015
"36","1",0.730336061466168
"37","1",0.811454522805991
"38","1",0.796824008293986
"39","1",0.759074476049634
"40","1",0.809940169111979
"41","1",0.752744760508422
"42","1",0.520612108299639
"43","1",0.785297791503698
"44","1",0.769520073536789
"45","1",0.737439532268696
"46","1",0.772614023712379
"47","-1",0.620237905801781
"48","1",0.73517378355764
"49","1",0.769816043178927
"50","1",0.6465357642088
"51","1",0.714844265039829
"52","1",0.709257342040237
"53","1",0.683075995642168
"54","1",0.775598615569304
"55","-1",0.5
"56","1",0.74536350549308
"57","1",0.773569298483654
"58","1",0.769816043178927
"59","1",0.656322378866748
"60","1",0.67045316490501
"61","1",0.753635976023324
"62","1",0.679487280933969
"63","1",0.746020435917301
"64","1",0.79681095729204
"65","1",0.785839025631834
"66","1",0.698985499967466
"67","1",0.667233930843164
"68","1",0.785110848663591
"69","1",0.645826642696968
"70","1",0.736988830092365
"71","-1",0.73207764002356
"72","1",0.710144095818254
"73","1",0.757335306779786
"74","1",0.822391466868796
"75","1",0.812967660222607
"76","1",0.729576731491158
"77","-1",0.518503424306747
"78","-1",0.677836733807885
"79","1",0.769816043178927
"80","1",0.827847618339314
"81","1",0.720726279358114
"82","1",0.769816043178927
"83","1",0.660865472344333
"84","1",0.751120562901074
"85","1",0.723812509720966
"86","1",0.695739248610895
"87","1",0.743481366519606
"88","1",0.769816043178927
"89","1",0.769816043178927
"90","1",0.797879394468153
"91","1",0.807889696871736
"92","1",0.771531024105975
"93","1",0.665944250450217
"94","1",0.783318148387875
"95","-1",0.649594613660069
"96","1",0.769816043178927
"97","1",0.768286679682741
"98","1",0.656105725435344
"99","1",0.786380979779289
"100","1",0.79681095729204
"101","1",0.775394398621347
"102","1",0.779630688100638
"103","1",0.772614023712379
"104","1",0.743481366519606
"105","1",0.731447024641362
"106","1",0.769816043178927
"107","1",0.782937538975576
"108","1",0.731146890417036
"109","1",0.796813947809015
"110","1",0.82793455070641
"111","1",0.706212564655378
"112","1",0.808358564167257
"113","1",0.79681095729204
"114","1",0.745639926939418
"115","1",0.570100200081648
