"","SVM_LABEL","SVM_PROB"
"1","1",0.75891725830642
"2","1",0.743481366519606
"3","1",0.781028812963717
"4","1",0.716566040853902
"5","1",0.774166455628099
"6","1",0.70155315376697
"7","1",0.646401733347015
"8","1",0.686628491176968
"9","1",0.785839025631834
"10","1",0.770219177723296
"11","-1",0.518503424306747
"12","1",0.686628491176968
"13","1",0.769816043178927
"14","1",0.74383834755669
"15","1",0.711196769122209
"16","1",0.785839025631834
"17","1",0.65671406986059
"18","1",0.722824138104035
"19","1",0.746261062283409
"20","1",0.786857021013807
"21","1",0.780886665478238
"22","1",0.804004168749647
"23","1",0.771501706794057
"24","1",0.710144095818254
"25","1",0.721989805855829
"26","1",0.785839025631834
"27","1",0.793885678466771
"28","-1",0.5
"29","1",0.751560511038014
"30","1",0.783473725110438
"31","1",0.653684058928843
"32","1",0.785297791503698
"33","1",0.785839025631834
"34","1",0.79860835543753
"35","1",0.776753575097709
"36","-1",0.608329221109652
"37","1",0.710144095818254
"38","1",0.79681095729204
"39","1",0.763287469444987
"40","1",0.586215360122827
"41","1",0.701259620073169
"42","1",0.782782063239091
"43","1",0.783616274086526
"44","1",0.778317075905454
"45","1",0.760932472976284
"46","1",0.675685738676663
"47","1",0.784544174269671
"48","1",0.744171120140568
"49","1",0.79681095729204
"50","1",0.769816043178927
"51","1",0.697849022276254
"52","1",0.757121196170432
"53","1",0.825551637341183
"54","1",0.575447351626164
"55","1",0.743733661363323
"56","1",0.564857194621661
"57","1",0.796413331209057
"58","1",0.778878361119014
"59","1",0.80658033313727
"60","-1",0.577096752556321
"61","1",0.79677544219043
"62","1",0.740496500261572
"63","-1",0.5
"64","1",0.812351394450665
"65","1",0.763704063295405
"66","1",0.74536350549308
"67","1",0.647032830675174
"68","1",0.647303630853906
"69","-1",0.72215158748955
"70","-1",0.5
"71","1",0.785417995260206
"72","1",0.77987291517518
"73","1",0.79681095729204
"74","1",0.773858804545947
"75","1",0.75179649015618
"76","1",0.785839025631834
"77","1",0.74999371133098
"78","1",0.628032603842095
"79","1",0.744948285650159
"80","1",0.775670035485372
"81","1",0.778612469977098
"82","1",0.776753575097709
"83","1",0.785839025631834
"84","-1",0.526287061128682
"85","1",0.755936520830971
"86","-1",0.816460815206
"87","1",0.76788299030984
"88","1",0.586363947383364
"89","1",0.769816043178927
"90","1",0.816955263097086
"91","1",0.772382786825931
"92","1",0.805160095014029
"93","1",0.681685856158458
"94","1",0.775796556667899
"95","-1",0.747035197229001
"96","-1",0.518503424306747
"97","1",0.769816043178927
"98","1",0.793308186075806
"99","1",0.825551637341183
"100","-1",0.586496452148489
"101","1",0.813555389506649
"102","1",0.769816043178927
"103","1",0.697849022276254
"104","1",0.757121196170432
"105","1",0.743733661363323
"106","-1",0.5
"107","1",0.773858804545947
"108","1",0.744948285650159
"109","1",0.769816043178927
"110","-1",0.577096752556321
"111","1",0.647032830675174
"112","1",0.785417995260206
"113","1",0.74999371133098
"114","-1",0.518503424306747
"115","1",0.778612469977098
"116","1",0.785839025631834
"117","1",0.702792958534366
"118","-1",0.586496452148489
"119","1",0.796816992431648
"120","1",0.70155315376697
"121","-1",0.5
"122","1",0.781804790930171
"123","1",0.768286679682741
"124","1",0.78896783285824
"125","1",0.785839025631834
"126","1",0.746261062283409
"127","1",0.786857021013807
"128","1",0.780886665478238
"129","1",0.76397047963614
"130","1",0.769816043178927
"131","1",0.731681666836846
"132","1",0.70875594150328
"133","1",0.828689826023103
"134","-1",0.537155411653148
"135","1",0.793885678466771
"136","-1",0.5
"137","1",0.586215360122827
"138","1",0.701259620073169
"139","1",0.645573081867061
"140","1",0.785839025631834
"141","1",0.769816043178927
"142","-1",0.527798592855431
"143","1",0.645573081867061
"144","1",0.780886665478238
"145","1",0.707908517795553
"146","1",0.77190936688674
"147","1",0.785297791503698
"148","1",0.785839025631834
"149","1",0.79860835543753
"150","1",0.785839025631834
"151","1",0.776753575097709
"152","1",0.731681666836846
"153","1",0.613077440162325
"154","1",0.828689826023103
"155","1",0.814960958963473
"156","1",0.764405129707596
"157","1",0.67876746092342
"158","1",0.805160095014029
"159","-1",0.52189311427853
"160","1",0.720592638686289
"161","1",0.770149994912192
"162","1",0.716566040853902
"163","1",0.72773481758569
"164","1",0.720592638686289
"165","1",0.753399377833421
"166","1",0.76788299030984
"167","1",0.586363947383364
"168","1",0.816955263097086
"169","1",0.772382786825931
"170","1",0.775796556667899
"171","-1",0.5
"172","1",0.825551637341183
"173","1",0.76788299030984
"174","1",0.661350206693484
"175","1",0.787912001657138
"176","-1",0.518503424306747
"177","-1",0.586496452148489
"178","1",0.759426349755505
"179","-1",0.5
"180","1",0.701259620073169
"181","1",0.79681095729204
"182","1",0.783616274086526
