"","SVM_LABEL","SVM_PROB"
"1","1",0.718957634147569
"2","1",0.728121492833873
"3","1",0.72911076299027
"4","1",0.788941605185674
"5","1",0.832949537526557
"6","1",0.769816043178927
"7","1",0.786110121472357
"8","1",0.78896783285824
"9","1",0.767498513512782
"10","1",0.78896783285824
"11","1",0.728971723775889
"12","1",0.79681095729204
"13","1",0.827742364365417
"14","1",0.78896783285824
"15","1",0.728121492833873
"16","1",0.816336879275284
"17","1",0.796813947809015
"18","1",0.757619176998354
"19","1",0.799363364661694
"20","1",0.770147818721311
"21","1",0.846152252992637
"22","1",0.763488719076056
"23","1",0.769816043178927
"24","1",0.788290450272998
"25","1",0.632252187220914
"26","1",0.719570227490158
"27","1",0.772614023712379
"28","1",0.743840689188873
"29","1",0.769816043178927
"30","1",0.688459522604919
"31","1",0.771461254159684
"32","1",0.781804790930171
"33","1",0.765299822264667
"34","1",0.813274192826884
"35","1",0.79681095729204
"36","1",0.785531122248545
"37","1",0.769816043178927
"38","1",0.696045006845303
"39","1",0.745615343808931
"40","1",0.841695518753016
"41","1",0.772614023712379
"42","1",0.725925538338504
"43","1",0.769816043178927
"44","-1",0.685438105152152
"45","1",0.79681095729204
"46","1",0.769816043178927
"47","1",0.730336061466168
"48","1",0.769816043178927
"49","1",0.74536350549308
"50","1",0.772614023712379
"51","1",0.769816043178927
"52","1",0.703895111975165
"53","1",0.769816043178927
"54","1",0.663466902511273
"55","1",0.763371468682251
"56","1",0.848476400280314
"57","1",0.806934321814739
"58","1",0.754555752985964
"59","1",0.728121492833873
"60","-1",0.5
"61","1",0.775796556667899
"62","1",0.774634117231545
"63","1",0.716566040853902
"64","-1",0.618746618677238
"65","1",0.73422833827694
"66","1",0.775796556667899
"67","1",0.7674097096166
"68","1",0.728121492833873
"69","1",0.743481366519606
"70","1",0.716696766403491
"71","1",0.769816043178927
"72","1",0.750286332310198
"73","1",0.73422833827694
"74","1",0.775796556667899
"75","1",0.720401342599807
"76","1",0.729148412871077
"77","1",0.743481366519606
"78","1",0.716696766403491
"79","1",0.757619176998354
"80","1",0.771461254159684
"81","1",0.725925538338504
"82","1",0.684856804310369
