"","SVM_LABEL","SVM_PROB"
"1","1",0.684726780565032
"2","1",0.769816043178927
"3","1",0.79681095729204
"4","1",0.769816043178927
"5","1",0.781804790930171
"6","1",0.769816043178927
"7","1",0.79681095729204
"8","-1",0.649643963589609
"9","1",0.752542564773807
"10","1",0.743481366519606
"11","-1",0.546505564352937
"12","1",0.730336061466168
"13","1",0.730336061466168
"14","1",0.77263800946569
"15","1",0.77829954378635
"16","1",0.795307447276588
"17","1",0.806854944234331
"18","1",0.774166455628099
"19","1",0.60142090167213
"20","1",0.793312173577148
"21","1",0.758301067244667
"22","1",0.736863558293112
"23","1",0.784407140915967
"24","1",0.769816043178927
"25","1",0.70206138525945
"26","-1",0.545587365920984
"27","1",0.791309302626244
"28","1",0.781028812963717
"29","1",0.79070214017055
"30","1",0.769816043178927
"31","1",0.790381594145985
"32","1",0.78896783285824
"33","1",0.652616414821809
"34","1",0.753332714734373
"35","1",0.725796218063706
"36","1",0.769816043178927
"37","1",0.814270767219096
"38","1",0.722285936836865
"39","1",0.712706198226697
"40","1",0.813633596648238
"41","1",0.733446409811946
"42","1",0.777351284941833
"43","-1",0.5
"44","1",0.743481366519606
"45","1",0.743481366519606
"46","-1",0.5
"47","1",0.835772907002338
"48","1",0.754068814037349
"49","1",0.802947235192778
"50","1",0.793474859114977
"51","1",0.805830761432447
"52","1",0.772620408739709
"53","1",0.821397152296459
"54","1",0.773421974276208
"55","1",0.769816043178927
"56","1",0.79681095729204
"57","1",0.77628318012255
"58","1",0.7009321834604
"59","1",0.76167058631258
"60","1",0.784453499202349
"61","1",0.762387866780388
"62","1",0.749079707583993
"63","1",0.769816043178927
"64","1",0.684726780565032
"65","1",0.793312173577148
"66","1",0.754123273833253
"67","1",0.732697798078861
"68","1",0.60142090167213
"69","1",0.714162433689701
"70","1",0.758204923689285
