"","SVM_LABEL","SVM_PROB"
"1","1",0.613865507881771
"2","1",0.553163196972075
"3","1",0.788846757471213
"4","1",0.671802010711066
"5","1",0.533354764042472
"6","1",0.658106968389995
"7","1",0.613865507881771
"8","1",0.655253817814226
"9","1",0.568177666137389
"10","1",0.659832018742619
"11","1",0.608753965315959
"12","-1",0.538986622539536
"13","-1",0.765478829339014
"14","1",0.631760495879486
"15","-1",0.5
"16","1",0.613865507881771
"17","1",0.678069578611787
"18","-1",0.578232653858636
"19","1",0.67731606079974
"20","1",0.659379510874305
"21","-1",0.50786785859066
"22","1",0.653563319778418
"23","-1",0.512266049227524
"24","1",0.650422271281983
"25","1",0.613865507881771
"26","1",0.533021778348244
"27","1",0.640988800886464
"28","1",0.674774155184574
"29","1",0.636465288678409
"30","1",0.868658348180937
"31","1",0.613865507881771
"32","-1",0.5
"33","1",0.788846757471213
