"","SVM_LABEL","SVM_PROB"
"1","1",0.755876085305001
"2","1",0.574049235015725
"3","1",0.707274559921994
"4","1",0.755876085305001
"5","-1",0.595869875715604
"6","1",0.546350982846867
"7","1",0.618834520819433
"8","1",0.909610217855781
"9","1",0.755876085305001
"10","1",0.707274559921994
"11","-1",0.595869875715604
"12","1",0.546350982846867
"13","1",0.755876085305001
"14","1",0.618834520819433
"15","-1",0.534180280287146
"16","-1",0.534180280287146
"17","1",0.772320972000668
"18","1",0.521150053002941
"19","1",0.706148162389233
"20","1",0.63213222063575
"21","-1",0.584986246424542
"22","1",0.685073149648984
"23","1",0.6779974711242
"24","1",0.815948000565216
"25","1",0.521150053002941
"26","1",0.755876085305001
"27","1",0.521150053002941
"28","1",0.706148162389233
"29","-1",0.584986246424542
"30","1",0.685073149648984
"31","1",0.6779974711242
