"","SVM_LABEL","SVM_PROB"
"1","1",0.83147966780592
"2","1",0.62605937112214
"3","-1",0.684745300051686
"4","1",0.638636913200838
"5","1",0.653563319778418
"6","-1",0.572916632754877
"7","1",0.67696356538822
"8","-1",0.928485637597205
"9","1",0.613865507881771
"10","-1",0.657845186915086
"11","-1",0.565290398078045
"12","1",0.656619186097737
"13","1",0.506285027121082
"14","1",0.572791912675476
"15","1",0.613865507881771
"16","-1",0.521854480852317
"17","1",0.643052167645812
"18","1",0.564340017772965
"19","1",0.657458111478845
"20","-1",0.582766090148041
"21","1",0.633391595148899
"22","-1",0.564672716403566
"23","1",0.526337498132801
"24","1",0.86164764381747
"25","1",0.550101444559691
"26","1",0.530181271443531
"27","-1",0.508995593476651
"28","-1",0.666681191268187
"29","1",0.629973141200891
"30","1",0.613865507881771
"31","-1",0.5
"32","1",0.656650449206156
"33","-1",0.573439662590149
"34","1",0.656717952790179
"35","1",0.693185960422
"36","1",0.679292361122173
"37","1",0.707777071148811
"38","1",0.725610560610863
"39","1",0.681096209567781
"40","1",0.671296729930854
"41","1",0.74216986991406
"42","1",0.701772227552198
"43","1",0.738597821703698
"44","1",0.815504498705791
"45","1",0.573933598547123
"46","1",0.645705747145474
"47","-1",0.64059441157723
"48","1",0.653181372299545
"49","1",0.537054319882528
"50","-1",0.708203500967314
"51","1",0.592751141644939
"52","1",0.679292361122173
"53","1",0.705831029703939
"54","-1",0.529512882635519
"55","1",0.52612785792177
"56","1",0.613865507881771
"57","1",0.685608089160275
"58","1",0.903561699572987
"59","1",0.613865507881771
"60","-1",0.5
"61","1",0.711539847777124
"62","1",0.729472391098833
"63","1",0.606421536067393
"64","1",0.819183937033174
"65","1",0.645705747145474
"66","1",0.613865507881771
"67","1",0.709141995502073
"68","1",0.653563319778418
"69","-1",0.589284367313727
"70","1",0.67229142335476
"71","1",0.808974246277921
"72","1",0.620808140502969
"73","1",0.689559188011034
"74","1",0.890161005914579
"75","1",0.66074174212893
"76","1",0.642015736169388
"77","1",0.650868843914929
"78","1",0.613865507881771
"79","1",0.693185960422
"80","1",0.650422271281983
"81","1",0.544476227928204
"82","1",0.894460089675637
"83","-1",0.747092977443374
"84","1",0.554962503081531
"85","1",0.613865507881771
"86","1",0.539540688671081
"87","1",0.616100211744845
"88","1",0.715707845577427
"89","-1",0.562038838746707
"90","-1",0.792756796979675
"91","1",0.680618101255801
"92","1",0.824129111192333
"93","1",0.75405537846669
"94","1",0.613865507881771
"95","-1",0.558094704984613
"96","1",0.705794527779223
"97","-1",0.809739641881204
"98","1",0.564329905573383
"99","1",0.611806186952115
"100","-1",0.769118710949447
"101","1",0.708386497594654
"102","-1",0.679140916010537
"103","-1",0.707247166742525
"104","1",0.584931623677577
"105","1",0.77112616908761
"106","-1",0.5
"107","1",0.86937259534673
"108","-1",0.588592606119428
"109","1",0.574889212919201
"110","-1",0.672440648621301
"111","1",0.710186245919707
"112","1",0.690466791519255
"113","1",0.679009922690117
"114","1",0.632620232270553
"115","1",0.613865507881771
"116","1",0.925862216186192
"117","1",0.700058200035636
"118","1",0.712930795502753
"119","1",0.676840368046478
"120","-1",0.621595072617502
"121","1",0.738285989787379
"122","1",0.613865507881771
"123","1",0.689458620423422
"124","1",0.652845343592316
"125","1",0.613865507881771
"126","1",0.649696677832522
"127","-1",0.618549508388314
"128","-1",0.5
"129","1",0.570186942031744
"130","1",0.52612785792177
"131","1",0.681340036935955
"132","1",0.613865507881771
"133","1",0.613865507881771
"134","1",0.604047039805095
"135","1",0.613865507881771
"136","-1",0.57108979703231
"137","1",0.613865507881771
"138","1",0.690466791519255
"139","1",0.601908156007384
"140","1",0.549055347752857
"141","1",0.705053471717369
"142","1",0.941384519688797
"143","1",0.652780771048204
"144","1",0.613865507881771
"145","1",0.55963760141916
"146","-1",0.59314583785836
"147","-1",0.654714194010209
"148","1",0.647719611924228
"149","1",0.613865507881771
"150","-1",0.627844472456786
"151","1",0.613865507881771
"152","1",0.613865507881771
"153","-1",0.736714617918552
"154","1",0.550621700923289
"155","1",0.549055347752857
"156","1",0.803117729487182
"157","1",0.788846757471213
"158","1",0.652721547243979
"159","1",0.707777071148811
"160","-1",0.536877773301441
"161","1",0.676840368046478
"162","-1",0.519548400916432
"163","1",0.613746806743276
"164","1",0.518998166116405
"165","1",0.676840368046478
"166","1",0.887244213002643
"167","1",0.598276113553867
"168","1",0.709292041251576
"169","1",0.518929124620181
"170","1",0.676840368046478
"171","1",0.763663555329594
"172","1",0.59797963464449
"173","1",0.826300706534261
"174","-1",0.5
"175","1",0.671070227568395
"176","-1",0.521484578800931
"177","-1",0.641067672419497
"178","1",0.677640670071815
"179","1",0.754186754317961
"180","1",0.757514559759281
"181","-1",0.539244106175945
"182","1",0.64769412426575
"183","1",0.603295489575575
"184","1",0.69271510963711
"185","1",0.551972310641291
"186","-1",0.511873494751286
"187","1",0.647045218798388
"188","1",0.653563319778418
"189","1",0.666843086225676
"190","1",0.613270132945944
"191","-1",0.5
"192","1",0.741569646595516
"193","1",0.692321762126118
"194","1",0.658598544797156
"195","1",0.613865507881771
"196","1",0.57700946546595
"197","1",0.513886099788603
"198","1",0.825859531928418
"199","1",0.693747321649286
"200","1",0.628233813981349
"201","1",0.606421536067393
"202","1",0.59626831531832
"203","1",0.613865507881771
"204","1",0.629895837223237
"205","1",0.613865507881771
"206","1",0.616100211744845
"207","1",0.647949616329405
"208","-1",0.627844472456786
"209","1",0.613865507881771
"210","1",0.613865507881771
"211","1",0.676840368046478
"212","1",0.63982283929751
"213","1",0.64041859633131
"214","1",0.650422271281983
"215","1",0.576799429287842
"216","1",0.764863138948564
"217","1",0.676840368046478
"218","1",0.951932679093851
"219","1",0.664118167589247
"220","1",0.70414729426257
"221","1",0.729706825404584
"222","1",0.577669218614298
"223","1",0.564329905573383
"224","-1",0.693230542998816
"225","1",0.764813181279222
"226","-1",0.627844472456786
"227","1",0.744627837157357
"228","1",0.782592337661652
"229","1",0.640037323213959
"230","-1",0.855955404832572
"231","1",0.611663102348804
"232","-1",0.5
"233","1",0.709568797887526
"234","-1",0.842734066020191
"235","1",0.624711308295921
"236","1",0.650422271281983
"237","1",0.533982443493452
"238","1",0.613865507881771
"239","-1",0.670869140409408
"240","1",0.650422271281983
"241","1",0.640988800886464
"242","1",0.577669218614298
"243","1",0.528019507145171
"244","-1",0.554810181415653
"245","-1",0.640346026773815
"246","1",0.613865507881771
"247","1",0.650422271281983
"248","1",0.546812018396506
"249","-1",0.582766090148041
"250","-1",0.564672716403566
"251","1",0.707777071148811
"252","-1",0.518374149608174
"253","1",0.649696677832522
"254","1",0.688718388409933
"255","1",0.613865507881771
"256","-1",0.713438049062764
"257","1",0.586054370594965
"258","1",0.652780771048204
"259","1",0.735943068297455
"260","1",0.534118273274941
"261","1",0.677640670071815
"262","-1",0.506743356573724
"263","-1",0.700127099245797
"264","1",0.654804681394426
"265","1",0.528019507145171
"266","1",0.563098359699561
"267","1",0.688718388409933
"268","-1",0.713438049062764
"269","1",0.586054370594965
"270","1",0.616100211744845
"271","-1",0.564672716403566
"272","1",0.649696677832522
"273","1",0.560313924297715
"274","-1",0.708203500967314
"275","1",0.763663555329594
"276","1",0.613270132945944
"277","-1",0.5
"278","1",0.57700946546595
"279","1",0.513886099788603
"280","1",0.636306364180667
"281","-1",0.842734066020191
"282","-1",0.687828946287181
"283","1",0.522182886691594
"284","1",0.626784812099272
"285","1",0.613865507881771
"286","1",0.620808140502969
"287","1",0.728145243166011
"288","1",0.613865507881771
"289","1",0.80282562504433
"290","1",0.609855625811661
"291","1",0.644059395682194
"292","1",0.615812578418529
"293","-1",0.5
"294","1",0.573587707304532
"295","-1",0.642856733960493
"296","1",0.545344851658604
"297","1",0.560313924297715
"298","1",0.705053471717369
"299","1",0.658598544797156
"300","1",0.709568797887526
"301","1",0.577669218614298
"302","1",0.711539847777124
"303","1",0.763663555329594
"304","1",0.613270132945944
"305","-1",0.5
"306","1",0.57700946546595
"307","1",0.513886099788603
"308","-1",0.842734066020191
"309","-1",0.769118710949447
"310","1",0.613865507881771
"311","1",0.741569646595516
"312","1",0.692321762126118
"313","1",0.564329905573383
"314","1",0.613865507881771
"315","1",0.728145243166011
"316","1",0.560313924297715
