"","SVM_LABEL","SVM_PROB"
"1","1",0.806784766556182
"2","1",0.78238947431075
"3","1",0.755876085305001
"4","1",0.527662255212911
"5","1",0.783109725105295
"6","1",0.708950134180169
"7","-1",0.743870124568939
"8","1",0.655311384069268
"9","1",0.809311353397218
"10","-1",0.562710543569529
"11","1",0.685073149648984
"12","1",0.778536877063478
"13","-1",0.507389430017691
"14","1",0.666512793125357
"15","-1",0.652903785576563
"16","1",0.755876085305001
"17","1",0.915930584396517
"18","1",0.873866185404121
"19","1",0.863004659505859
"20","1",0.80716391190966
"21","1",0.76804245222673
"22","1",0.798790549295425
"23","-1",0.868941417294818
"24","-1",0.638317565392554
"25","1",0.532242140969273
"26","1",0.696011799167239
"27","1",0.643411817542
"28","1",0.767513631005231
"29","1",0.782968386693058
"30","1",0.758335883934037
"31","1",0.743869810883486
"32","1",0.654795143081717
"33","-1",0.507389430017691
"34","1",0.783602688827903
"35","1",0.755876085305001
"36","1",0.799302577867587
"37","1",0.736053077433211
"38","1",0.762730917321116
"39","1",0.570802004996735
"40","1",0.666512793125357
"41","1",0.827941163665936
"42","1",0.780106221658649
"43","1",0.857277451558029
"44","1",0.599534568328648
"45","1",0.736053077433211
"46","1",0.755876085305001
"47","-1",0.687841486254036
"48","1",0.753899150066744
"49","-1",0.854173409597123
"50","1",0.672024084780591
"51","1",0.512716315524029
"52","-1",0.545904958247122
"53","1",0.824289360894873
"54","1",0.855469979880676
"55","1",0.809311353397218
"56","-1",0.638317565392554
"57","1",0.654795143081717
"58","1",0.857277451558029
"59","1",0.599534568328648
"60","1",0.666512793125357
"61","1",0.80716391190966
"62","-1",0.638317565392554
"63","1",0.654795143081717
"64","1",0.857277451558029
"65","1",0.599534568328648
"66","1",0.775301311742181
"67","1",0.783602688827903
"68","1",0.767513631005231
"69","1",0.758335883934037
"70","1",0.715679727200601
