"","SVM_LABEL","SVM_PROB"
"1","-1",0.627844472456786
"2","1",0.650422271281983
"3","1",0.613865507881771
"4","1",0.653396856843428
"5","-1",0.662590072577947
"6","1",0.602054477250534
"7","1",0.664719235256266
"8","1",0.651236802652681
"9","-1",0.731151239157883
"10","1",0.538886665379078
"11","1",0.901654093480235
"12","1",0.613865507881771
"13","1",0.613865507881771
"14","1",0.613865507881771
"15","-1",0.506034177095755
"16","1",0.612255542571876
"17","-1",0.70892676181236
"18","-1",0.624874908293685
"19","1",0.79594431418043
"20","-1",0.641344765554366
"21","1",0.611806186952115
"22","1",0.613865507881771
"23","1",0.71496934465975
"24","1",0.613865507881771
"25","-1",0.627844472456786
"26","1",0.696629349592806
"27","-1",0.5
"28","1",0.687474625750483
"29","1",0.613865507881771
"30","1",0.788846757471213
"31","1",0.788846757471213
"32","1",0.788846757471213
"33","1",0.788846757471213
"34","1",0.788846757471213
"35","1",0.70169001000272
"36","-1",0.558910689644535
"37","-1",0.620194573675881
"38","1",0.640527216352814
"39","-1",0.568199335974071
"40","1",0.788846757471213
"41","1",0.613865507881771
"42","1",0.788846757471213
"43","1",0.595188907102733
"44","1",0.873739646180541
"45","1",0.744290537668292
"46","1",0.788846757471213
"47","1",0.635228266263169
"48","1",0.788846757471213
"49","1",0.788846757471213
"50","1",0.611435575782032
"51","1",0.640988800886464
"52","-1",0.602828345943878
"53","1",0.707589439249812
"54","1",0.788846757471213
"55","1",0.685372772705299
"56","1",0.52443921246098
"57","1",0.788846757471213
"58","1",0.67662958263895
"59","1",0.613865507881771
"60","1",0.613865507881771
"61","1",0.732892349898265
"62","1",0.674136089588696
"63","1",0.613865507881771
"64","1",0.801737415227067
"65","1",0.796896565611015
"66","1",0.564910520726803
"67","1",0.718234732887323
"68","1",0.78177041994872
"69","1",0.587377702416246
"70","-1",0.570639170409151
"71","-1",0.663244241995533
"72","1",0.629895837223237
"73","1",0.75639542882824
"74","1",0.548340696684571
"75","-1",0.727880917268999
"76","1",0.715054414933859
"77","1",0.762501457718053
"78","1",0.823014772297553
"79","1",0.514133878804598
"80","1",0.699776213547579
"81","-1",0.555492274524032
"82","1",0.608317391420149
"83","1",0.60446864259664
"84","1",0.549055347752857
"85","1",0.52612785792177
"86","1",0.741698412630655
"87","1",0.695516473184251
"88","-1",0.508336000449472
"89","-1",0.677760268189159
"90","1",0.518998166116405
"91","1",0.653563319778418
"92","1",0.653563319778418
"93","1",0.613865507881771
"94","-1",0.638107890872684
"95","1",0.653563319778418
"96","1",0.577550136369962
"97","1",0.545166985677858
"98","1",0.509627201139775
"99","1",0.658106968389995
"100","1",0.57806178658703
"101","1",0.646313915021195
"102","1",0.897425153178764
"103","1",0.653563319778418
"104","1",0.869025602282611
"105","1",0.562439767714312
"106","1",0.613865507881771
"107","1",0.681919346662854
"108","1",0.613865507881771
"109","1",0.591291634205656
"110","1",0.613865507881771
"111","-1",0.627844472456786
"112","1",0.613865507881771
"113","1",0.613865507881771
"114","1",0.729472391098833
"115","1",0.925390655574794
"116","-1",0.595384135881597
"117","1",0.513098352933173
"118","1",0.614869661069508
"119","1",0.681919346662854
"120","1",0.62605937112214
"121","1",0.709706793243567
"122","-1",0.510048899282987
"123","1",0.801296504150521
"124","-1",0.687355701326625
"125","1",0.613865507881771
"126","-1",0.605027909736333
"127","1",0.710186245919707
"128","1",0.631257424093178
"129","-1",0.5
"130","1",0.65164422632959
"131","1",0.644736032747743
"132","1",0.672208344683839
"133","1",0.652386358179107
"134","-1",0.534897897825073
"135","1",0.596592970294465
"136","1",0.613865507881771
"137","-1",0.534674196307118
"138","1",0.658106968389995
"139","1",0.608317391420149
"140","1",0.769678779905528
"141","1",0.526198671395493
"142","1",0.702953837353909
"143","1",0.613865507881771
"144","1",0.741698412630655
"145","1",0.695516473184251
"146","-1",0.625073739626485
"147","1",0.640906040952878
"148","1",0.52612785792177
"149","-1",0.508336000449472
"150","-1",0.627844472456786
"151","1",0.58863881835838
"152","1",0.658106968389995
"153","1",0.618263333157063
"154","1",0.653563319778418
"155","1",0.653563319778418
"156","1",0.613865507881771
"157","1",0.683954445520657
"158","1",0.613865507881771
"159","1",0.653563319778418
"160","1",0.613865507881771
"161","1",0.545166985677858
"162","1",0.658106968389995
"163","1",0.58763356060407
"164","1",0.613865507881771
"165","1",0.613865507881771
"166","1",0.613865507881771
"167","1",0.54787450566096
"168","1",0.702953837353909
"169","-1",0.710793443433803
"170","1",0.646313915021195
"171","1",0.653563319778418
"172","1",0.613865507881771
"173","1",0.613865507881771
"174","1",0.869025602282611
"175","-1",0.688320982133428
"176","1",0.613865507881771
"177","-1",0.518781466801353
"178","1",0.52612785792177
"179","1",0.613865507881771
"180","1",0.613865507881771
"181","-1",0.518781466801353
"182","1",0.870244683440055
"183","1",0.526198671395493
"184","1",0.613865507881771
"185","1",0.658106968389995
"186","1",0.613865507881771
"187","1",0.613865507881771
"188","1",0.54787450566096
"189","1",0.613865507881771
"190","1",0.54787450566096
"191","-1",0.688320982133428
"192","-1",0.582740886715437
"193","1",0.553063919005565
"194","1",0.531885980321637
