"","SVM_LABEL","SVM_PROB"
"1","1",0.828126749494388
"2","1",0.650203167032775
"3","1",0.644044321901416
"4","1",0.535482561234462
"5","1",0.63087616784797
"6","1",0.75249289244613
"7","1",0.717701061843243
"8","1",0.629506973340341
"9","1",0.743324029153297
"10","1",0.880648755346492
"11","1",0.640337630526045
"12","1",0.714743449739074
"13","1",0.832010246233093
"14","1",0.755876085305001
"15","1",0.608606212374931
"16","1",0.772038332891788
"17","1",0.755876085305001
"18","1",0.675094298487354
"19","1",0.717701061843243
"20","1",0.717701061843243
"21","1",0.732971002643065
"22","1",0.675094298487354
"23","1",0.675094298487354
"24","1",0.717701061843243
