id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
74890756338352128	sotireda	 mowed lawn rest breaks hours done take asthma see turn psycho asthmatic a	2011-05-29	0	0				https://twitter.com/sotireda/status/74890756338352128
65257712912568320	ElboeKNEE_G	 nezzobeatz lolnaw asthmatic onelolim jus fineim sickcough cough	2011-05-02	0	0	@NezzoBeatz			https://twitter.com/ElboeKNEE_G/status/65257712912568320
58756333880606720	Ali_Mason	 yeah name weezy aint asthmatic getit	2011-04-15	0	0		#getit		https://twitter.com/Ali_Mason/status/58756333880606720
134772310484844544	jimmylarson	 lilwaynewackestpunchlines yes weezy aint asthmatic 	2011-11-10	0	0		#LilWayneWackestPunchlines		https://twitter.com/jimmylarson/status/134772310484844544
123396366318829568	onewil	 janchip lungs bad days sprinting train pain asthmatic	2011-10-10	0	0	@janchip	#asthmatic		https://twitter.com/onewil/status/123396366318829568
122399498285760512	latoso	 mysteriouzkitty kjartino asthmatic its fault broke leg threw second story window lol	2011-10-07	0	0	@mysteriouZkitty @KJArtino			https://twitter.com/latoso/status/122399498285760512
52645893639389184	ChiDreaming	 cant sleep things still haunt mind lungs asthmatic cough 	2011-03-29	0	0				https://twitter.com/ChiDreaming/status/52645893639389184
58756333880606720	Ali_Mason	 yeah name weezy aint asthmatic getit	2011-04-15	0	0		#getit		https://twitter.com/Ali_Mason/status/58756333880606720
55602887925043200	AE_GoofyTigger	 man swear girl till suck brown offerghhhh thats nasty yes weezy aint asthmatic	2011-04-06	0	0				https://twitter.com/AE_GoofyTigger/status/55602887925043200
51462850484514816	Go_RaeRae_Go	 man swear bitches til suck brown off ugh thats nasty yes weezy aint asthmatic	2011-03-25	0	0		#asthmatic		https://twitter.com/Go_RaeRae_Go/status/51462850484514816
51194399597658112	TeddyMacSoFly	 inappropriatesongs playing air asthmatic	2011-03-25	0	0		#InappropriateSongs		https://twitter.com/TeddyMacSoFly/status/51194399597658112
