id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
133390742981853184	Amounger	 ladiibeauty really bad asthma around time year gets worse	2011-11-06	0	0	@LadiiBeauty1			https://twitter.com/Amounger/status/133390742981853184
125365906212786177	_ChoCoLaTeBUNNY	 im_flexin_daily asthma flaring upi cant even 	2011-10-15	0	0	@IM_FLEXIN_DAILY			https://twitter.com/_ChoCoLaTeBUNNY/status/125365906212786177
124310949929820161	_ChoCoLaTeBUNNY	 asthma horrible 	2011-10-12	0	0				https://twitter.com/_ChoCoLaTeBUNNY/status/124310949929820161
81337924414750720	MedicalBrief	 heightened immunity colds makes asthma flareups worse httpbitlyigh ar	2011-06-16	0	0		#Asthma		https://twitter.com/MedicalBrief/status/81337924414750720
62530317529006080	T_Latrice	 ms_shantel_ asthma attack	2011-04-25	0	0	@Ms_Shantel_			https://twitter.com/T_Latrice/status/62530317529006080
32251354625867777	HandsPastTwelve	 beebsinto drug asthma medicine said quote may result asthma related death hahaha	2011-01-31	0	0	@BeebsinTO			https://twitter.com/HandsPastTwelve/status/32251354625867777
30102553928667137	amberstarr82	 leanmusclematt either love snow cold makes impossible run outside asthma 	2011-01-25	0	0	@LeanMuscleMatt			https://twitter.com/amberstarr82/status/30102553928667137
24604786514984960	amberstarr82	 letitgo dont really run freezing asthma acts lungs seize right up its super uncomfortable	2011-01-10	0	0	@letitgo8			https://twitter.com/amberstarr82/status/24604786514984960
144410656844681217	AlecT0mlinson	 epidemikkk pneumonia asthma adhd almost heart attack heart stressim fine wish still kiddo	2011-12-07	0	0	@EpidemiKKK			https://twitter.com/AlecT0mlinson/status/144410656844681217
144926704538882048	sicillian_pinup	 kiiss_mi_blunt lol betta pass joinnntttt cuz know ya got asthma lmfao babe look uptown_dbrown	2011-12-08	0	0	@Kiiss_Mi_Blunt @Uptown_DBrown			https://twitter.com/sicillian_pinup/status/144926704538882048
141916672264122368	MainStrChamber	 im asthma allergy centers south west michigan w milham rd portage http sqcomtqychp	2011-11-30	0	0				https://twitter.com/MainStrChamber/status/141916672264122368
131562618992340992	DriaJay	 heard around smoke baby asthma aint trying risk _	2011-11-01	0	0				https://twitter.com/DriaJay/status/131562618992340992
96296765619306496	49544	 abriiz asthma management tool children httpbitlynwbrao via httpoutsidein 	2011-07-27	0	0				https://twitter.com/49544/status/96296765619306496
92969415712317440	Cowgirlupalways	 jesse allergy tested asthma allergy center http sqcomqex ev	2011-07-18	0	0	@Asthma			https://twitter.com/Cowgirlupalways/status/92969415712317440
85364279724867584	DyLeigh	 asthma attack whole driving def fun thing	2011-06-27	0	0				https://twitter.com/DyLeigh/status/85364279724867584
85068490024820736	W_W_J_D12	 _myssbeautiful_ u kno got asthma lol	2011-06-26	0	0	@_MySsBeautiful_			https://twitter.com/W_W_J_D12/status/85068490024820736
70764196811386880	49007	 free asthma fair edison environmental science academy kalamazoo httpbitlyjzvv r via httpoutsidein 	2011-05-18	0	0				https://twitter.com/49007/status/70764196811386880
70327886883733504	topix_mi	 free asthma fair edison environmental science academy kalamazoo httpbitlyl lccv kalamazoo michigan	2011-05-16	0	0		#Kalamazoo #Michigan		https://twitter.com/topix_mi/status/70327886883733504
70288934281814016	49001	 free asthma fair edison environmental science academy kalamazoo httpbitlylv g via httpoutsidein 	2011-05-16	0	0				https://twitter.com/49001/status/70288934281814016
61488584246575106	EverydayNorwex	 since asthma increased asthma society identify common household cleaners cosmetics triggers clean wnorwex	2011-04-22	1	1		#asthma #household #cleaners #Norwex		https://twitter.com/EverydayNorwex/status/61488584246575106
53941213040091136	mikerapin	 movie took place time kids kind got along moms coaches could insult kids asthma thegoodoldays	2011-04-01	0	0		#thegoodoldays		https://twitter.com/mikerapin/status/53941213040091136
47534590222544896	Linnyluvzya	 alexaneidigh ummm get things home carry many diseases horrible asthma allergies	2011-03-15	0	0	@alexaneidigh			https://twitter.com/Linnyluvzya/status/47534590222544896
29710050394112000	Cory_NotSoEdge	 dont bother andrew asthma then shouldnt milk products	2011-01-24	0	0				https://twitter.com/Cory_NotSoEdge/status/29710050394112000
150074414367637504	vicamour	 kirbasaurusrex asthma attack thats good either	2011-12-22	0	0	@KirbasaurusRex			https://twitter.com/vicamour/status/150074414367637504
148772773429379074	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomszpcwi	2011-12-19	0	0				https://twitter.com/chrissytothoc/status/148772773429379074
147470466968322048	PaidPretty__	 asthma dont chase niggas 	2011-12-15	0	0				https://twitter.com/PaidPretty__/status/147470466968322048
145244168405520385	kelceexx	 realtaik typing like this doesnt make your point any stronger it makes it look like your computer has asthma 	2011-12-09	0	0	@RealTaIk			https://twitter.com/kelceexx/status/145244168405520385
141379412225556480	steve_2_smooth	 feeling like im asthma attack	2011-11-28	0	0				https://twitter.com/steve_2_smooth/status/141379412225556480
138618953734946816	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomuxyxkk	2011-11-21	0	0				https://twitter.com/chrissytothoc/status/138618953734946816
134304858202324992	jamies_bagels	 hey kitty hey kitty asthma ckelly finna rap passy soon	2011-11-09	0	0	@ckelly3493			https://twitter.com/jamies_bagels/status/134304858202324992
133549807515090944	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomryeb m	2011-11-07	0	0				https://twitter.com/chrissytothoc/status/133549807515090944
130542194674241536	CollinDozier	 asthma sucks	2011-10-30	0	0				https://twitter.com/CollinDozier/status/130542194674241536
121277329707237376	Articia4	 dear asthma eff you effing eff	2011-10-04	0	0				https://twitter.com/Articia4/status/121277329707237376
120236274345967616	love_juiicy30	 think im mini asthma attack _o	2011-10-01	0	0				https://twitter.com/love_juiicy30/status/120236274345967616
118672329759924224	chrissytothoc	 hopefully help feel bit better week canton asthma allergy http sqcomo tvv	2011-09-27	0	0	@Canton			https://twitter.com/chrissytothoc/status/118672329759924224
118093484950433793	WildBlueQ	 keyyshiaaa ehhh yu asthma safe	2011-09-25	0	0	@keyyshiaaa			https://twitter.com/WildBlueQ/status/118093484950433793
115146236604055552	MsDivaaa___	 kennadis asthma really scaring me	2011-09-17	0	0				https://twitter.com/MsDivaaa___/status/115146236604055552
112154006192799744	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomotvnft	2011-09-09	0	0				https://twitter.com/chrissytothoc/status/112154006192799744
108368660120354816	LovinPinkTam	 hate living back dorms go three fights stairs wash say asthma attack coming	2011-08-29	0	0				https://twitter.com/LovinPinkTam/status/108368660120354816
108043036923146240	_Mattiew31	 jazhardy asthma world	2011-08-29	0	0	@JazHardy			https://twitter.com/_Mattiew31/status/108043036923146240
107078073417089024	chrissytothoc	 happy today rough week itchy eyes sneezing etc canton asthma allergy http sqcompbbxgv	2011-08-26	0	0	@Canton			https://twitter.com/chrissytothoc/status/107078073417089024
101282308522393600	chrissytothoc	 mayorship id prefer have canton asthma allergy http sqcomoqhw e	2011-08-10	0	0	@Canton			https://twitter.com/chrissytothoc/status/101282308522393600
92363868365520896	ShayShayIX	 yeahisaidit hang flatscreeen haha plasma hey nicki hy nicki asthma nickiminaj	2011-07-16	0	0	@NICKIMINAJ	#yeahisaidit		https://twitter.com/ShayShayIX/status/92363868365520896
91961152560578560	healthdesigner	 parents please check latest blog post childhood asthma epidemic comments welcomed httpfbmerkcifey 	2011-07-15	0	0				https://twitter.com/healthdesigner/status/91961152560578560
89319881094336512	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomoksofw	2011-07-08	0	0				https://twitter.com/chrissytothoc/status/89319881094336512
89289642888790016	iAmMrCarson	 __ayanna smokeyoats lmao shit still sounds weak know niggas asthma blow heavy too	2011-07-08	0	0	@__Ayanna @smokeyoats			https://twitter.com/iAmMrCarson/status/89289642888790016
86617300647677952	_ZanderZane_	 damn dont know got asthma ima kill 	2011-06-30	0	0				https://twitter.com/_ZanderZane_/status/86617300647677952
85226400524673024	KristyCurrier	 ahhh need stop smoking asthma trying kill myself	2011-06-27	0	0				https://twitter.com/KristyCurrier/status/85226400524673024
81717166231142401	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomli zas	2011-06-17	0	0				https://twitter.com/chrissytothoc/status/81717166231142401
79963245938614272	chipcutie23	 rt drippinwet hey nicki hey nicki asthma 	2011-06-12	0	0	@DrippinWet			https://twitter.com/chipcutie23/status/79963245938614272
79176747312087040	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomlshwmd	2011-06-10	0	0				https://twitter.com/chrissytothoc/status/79176747312087040
74903997848367104	healthdesigner	 children exposed antibiotics st year double incidence asthma atopic diseases skin per cdc	2011-05-29	0	0				https://twitter.com/healthdesigner/status/74903997848367104
74104069173678080	chrissytothoc	 always good times canton asthma allergy http sqcomje jvb	2011-05-27	0	0	@Canton			https://twitter.com/chrissytothoc/status/74104069173678080
72843885549858816	_TuneHoesOut	 damn icant breathe againdamn asthma 	2011-05-23	0	0				https://twitter.com/_TuneHoesOut/status/72843885549858816
72392201312800769	burialshroud	 take lap lose asthma 	2011-05-22	0	0				https://twitter.com/burialshroud/status/72392201312800769
70863646460358656	ChuckDeezy76	 hey nicki hey nicki asthma shaw parking ramp http sqcomlunbsl	2011-05-18	0	0	@Shaw			https://twitter.com/ChuckDeezy76/status/70863646460358656
69220728121200641	_TuneHoesOut	 cabarden yhu qot asthma cus totally feels u	2011-05-13	0	0	@cabarden			https://twitter.com/_TuneHoesOut/status/69220728121200641
63808858929381376	shownolove1789	 weather fucks asthma ugh	2011-04-28	0	0				https://twitter.com/shownolove1789/status/63808858929381376
61419472757600256	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomfxcrnu	2011-04-22	0	0				https://twitter.com/chrissytothoc/status/61419472757600256
56348154207027200	chrissytothoc	 getting jacked allergens heres sneezefree headachefree spring whoop canton asthma allergy httpgowallac x vc	2011-04-08	0	0	@Canton			https://twitter.com/chrissytothoc/status/56348154207027200
56346830388215808	chrissytothoc	 usual friday fun canton asthma allergy http sqcome vx l	2011-04-08	0	0	@Canton			https://twitter.com/chrissytothoc/status/56346830388215808
53806525940117504	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomenzouf	2011-04-01	0	0				https://twitter.com/chrissytothoc/status/53806525940117504
48735334967689216	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcometq se	2011-03-18	0	0				https://twitter.com/chrissytothoc/status/48735334967689216
43673033059221504	chrissytothoc	 actually love time sit read things behind on canton asthma allergy http sqcomfhqnxk	2011-03-04	0	0	@Canton			https://twitter.com/chrissytothoc/status/43673033059221504
40805084086411264	aseppala	 wait tweeting asthma lead single parent dating site spam	2011-02-24	0	0				https://twitter.com/aseppala/status/40805084086411264
40803823622561792	aseppala	 argh lungs hurt asthma	2011-02-24	0	0		#asthma		https://twitter.com/aseppala/status/40803823622561792
38239948154994688	chrissytothoc	 whoo hoo leveled up allergy shots like real life video game canton asthma allergy http sqcomfxwqe 	2011-02-17	0	0	@Canton			https://twitter.com/chrissytothoc/status/38239948154994688
37657251548377088	Gianni_Feraco	 girl asthma attack class today thought crying hadnoideawhattodo panicmode	2011-02-15	0	0		#hadnoideawhattodo #panicmode		https://twitter.com/Gianni_Feraco/status/37657251548377088
36066869114970112	chrissytothoc	 im canton asthma allergy south canton center road suite canton http sqcomfxqjfd	2011-02-11	0	0				https://twitter.com/chrissytothoc/status/36066869114970112
30753043356061696	tybunz1	 hey nicki hey nicki asthma 	2011-01-27	0	0				https://twitter.com/tybunz1/status/30753043356061696
30261824607752192	chrissytothoc	 getting jacked allergens canton asthma allergy httpgowallac qxv 	2011-01-26	0	0				https://twitter.com/chrissytothoc/status/30261824607752192
29903291844399107	tybunz1	 hey nicki hey nicki asthma	2011-01-25	0	0		#asthma		https://twitter.com/tybunz1/status/29903291844399107
77912376502001664	MrHunterSeals	 freshandfly_ hustle man hustle lol long go u gobro got asthma 	2011-06-06	0	0	@FreshAndFly_231			https://twitter.com/MrHunterSeals/status/77912376502001664
152748488705318912	dorcasgiles	 im michigan allergy sinus asthma specialists orchard lake rd maple road west bloomfield township http sqcomva fox	2011-12-30	0	0				https://twitter.com/dorcasgiles/status/152748488705318912
152399800892014592	dorcasgiles	 im michigan allergy sinus asthma specialists orchard lake rd maple road west bloomfield township http sqcomtqymju	2011-12-29	0	0				https://twitter.com/dorcasgiles/status/152399800892014592
151753167456055296	jakefreeland	 ousted kristen l mayor asthma allergy institute michigan foursquare http sqcombxkp k	2011-12-27	0	0	@foursquare			https://twitter.com/jakefreeland/status/151753167456055296
151658282623303680	dorcasgiles	 back work michigan allergy sinus asthma specialists http sqcomrbkzw 	2011-12-27	0	0	@Michigan			https://twitter.com/dorcasgiles/status/151658282623303680
