id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
150584007992672256	TyeWms	 older niece cut finger baby girl asthma touch pneumoniai could sworn vacation work	2011-12-24	0	0				https://twitter.com/TyeWms/status/150584007992672256
146688284540678145	Mr_TGOE19	 asthma nigga imma kick u vest leave breathless likeaboss	2011-12-13	0	0		#likeaboss		https://twitter.com/Mr_TGOE19/status/146688284540678145
135959674238418944	iDark_Beauty	 hope im asthma attack	2011-11-14	0	0				https://twitter.com/iDark_Beauty/status/135959674238418944
135166683705917440	CandyKane73	 monicabrown hope gets better im fighting asthma season symptoms also	2011-11-11	0	0	@MonicaBrown			https://twitter.com/CandyKane73/status/135166683705917440
129351042155552770	Chelss26	 bigsexyy goo asthma attack lord	2011-10-26	0	0	@BigSexyy18			https://twitter.com/Chelss26/status/129351042155552770
120580167474216961	Sinsantanaa	 lets run away together lol jk asthma	2011-10-02	3	1				https://twitter.com/Sinsantanaa/status/120580167474216961
115650031696093184	mikeysharks_	 ughhmy nose stuffy making breath weird sound like fat kid asthma 	2011-09-19	0	0				https://twitter.com/mikeysharks_/status/115650031696093184
98190733030338560	Lovely_Gemini08	 asthma getting best right now	2011-08-01	0	0				https://twitter.com/Lovely_Gemini08/status/98190733030338560
94549985592492032	BeachBabyAllDay	 i cant sex chicks asthma cant handle magical penis last thing need chick dying kayteee 	2011-07-22	0	0	@kayteee28			https://twitter.com/BeachBabyAllDay/status/94549985592492032
93432031626792960	sk_obrien	 meganwrites fever sis asthma got pleurisy flared up painful inflammation lungs thought	2011-07-19	0	0	@MeganWrites1			https://twitter.com/sk_obrien/status/93432031626792960
83800578282622977	treyakasuperman	 damn asthma iz fuckin tonight fuck	2011-06-23	0	0		#fuck		https://twitter.com/treyakasuperman/status/83800578282622977
83344486901628928	damondnollan	 yancyscot yeah smoke got even worse closer got smithfield feel asthma cant good	2011-06-21	0	0	@yancyscot			https://twitter.com/damondnollan/status/83344486901628928
66364166746808320	Little_Lexx	 michaelkpeters could see half alive asthma attack bush	2011-05-06	0	0	@michaelkpeters			https://twitter.com/Little_Lexx/status/66364166746808320
63324077338796032	DearMJ_	 fucking nd cant breathe asthma thats sex pump dat inhaler baby d httpmylocmejysde	2011-04-27	0	0				https://twitter.com/DearMJ_/status/63324077338796032
63192409797955584	Temiaa__	 shysaidthis_ got asthma pump looking thing whole bunch big words look say steroids	2011-04-27	0	0	@SHYsaidthis_			https://twitter.com/Temiaa__/status/63192409797955584
59816140146348032	byteme27886	 nurse burnout fmla due flu asthma exacerberation come back nurse less hey peds nurse never oriented	2011-04-17	0	0				https://twitter.com/byteme27886/status/59816140146348032
44616278920531968	HeyNiqui_Asthma	 think imma stick wit plume da birds	2011-03-06	0	0				https://twitter.com/HeyNiqui_Asthma/status/44616278920531968
44060332645302274	Got_Damn_Goldie	 medications may cause blot clots heart attack bleeding anus increase death damn dnt want asthma smd	2011-03-05	0	0				https://twitter.com/Got_Damn_Goldie/status/44060332645302274
152218986237542400	Mr_Valentine08	 say asthma line takin stuff lol rt _lovecamille cant chase nigga got asthma 	2011-12-28	0	0	@_LoveCamille			https://twitter.com/Mr_Valentine08/status/152218986237542400
150584007992672256	TyeWms	 older niece cut finger baby girl asthma touch pneumoniai could sworn vacation work	2011-12-24	0	0				https://twitter.com/TyeWms/status/150584007992672256
149122738383097857	VBallTay05	 mostannoyingthing hear asthma attack breathe cant breathe bitch thats point	2011-12-20	0	0		#mostannoyingthing		https://twitter.com/VBallTay05/status/149122738383097857
146688284540678145	Mr_TGOE19	 asthma nigga imma kick u vest leave breathless likeaboss	2011-12-13	0	0		#likeaboss		https://twitter.com/Mr_TGOE19/status/146688284540678145
146434535465304064	BASEDfetish_x3	 choke shit like asthma attack	2011-12-12	0	0				https://twitter.com/BASEDfetish_x3/status/146434535465304064
145934613607489536	astoldby_JAYME	 two cousins died asthma attacks last year smh 	2011-12-11	0	0				https://twitter.com/astoldby_JAYME/status/145934613607489536
144660148005257216	Mr_Valentine08	 cant rt losophlo lmmmmaaaaaaaoooooooo mr_valentine talking bout aint never ate girl butt cuz got asthma	2011-12-08	0	0	@LosoPHLO1894 @Mr_Valentine08			https://twitter.com/Mr_Valentine08/status/144660148005257216
142470019706658816	had_digs	 really think asthma 	2011-12-02	0	0				https://twitter.com/had_digs/status/142470019706658816
140981159810187264	RemyStarr1	 watched horriblebosses w johnfdaley asthma attack laughing hard awesome movie allergictolaughing redboxrules	2011-11-27	0	0	@JohnFDaley	#horriblebosses #allergictolaughing #redboxrules		https://twitter.com/RemyStarr1/status/140981159810187264
139358213341585409	rheychillin	 finally getting allergy test back excited allergy asthma sinus center pa http sqcomsalwht	2011-11-23	0	0	@Allergy	#excited		https://twitter.com/rheychillin/status/139358213341585409
138659158772822016	MyJaysComeFirst	 foreverkoe want wont take cause asthma 	2011-11-21	0	0	@ForeverKOE			https://twitter.com/MyJaysComeFirst/status/138659158772822016
137690867065561090	jayophishal	 awww hope get bettergee_b_knowin feeling good lil man asthma acting up 	2011-11-18	0	0	@Gee_B_Knowin			https://twitter.com/jayophishal/status/137690867065561090
