id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416278291071258624	Mostdopecarter	 theres one thing gets me its people diagnosed cancer thats one horrible thing could ever imagine	2013-12-26	0	0				https://twitter.com/Mostdopecarter/status/416278291071258624
416261461271252993	IMcGrew	 steve jobs chance cure cancer chose alternative treatments instead http omgfactsuzgs mason_mcgrew well	2013-12-26	0	1	@mason_mcgrew			https://twitter.com/IMcGrew/status/416261461271252993
415732458735538176	lexiede_	 uitraiord especially post syndrome full head hair btw kid sign obviously photoshopped says beat cancer	2013-12-25	0	1	@uItraIord			https://twitter.com/lexiede_/status/415732458735538176
415595625971859457	KenyaEleice	 zcolter iam_jamaila zodiacareus cancer make happy without even trying damn right do	2013-12-24	5	2	@ZColter @iam_Jamaila @ZodiacAreUs	#Cancer		https://twitter.com/KenyaEleice/status/415595625971859457
413038214715146240	KristenDuke1	 cancer sucks	2013-12-17	2	0				https://twitter.com/KristenDuke1/status/413038214715146240
412790790629244928	DaRealLevikins	 cancer pictwittercomv b la zhp	2013-12-16	0	1				https://twitter.com/DaRealLevikins/status/412790790629244928
412414554271137793	itskelly19xx	 uberfacts sleep disruption caused working nights classified potential cause cancer world health organisation wtf dude	2013-12-15	0	0	@UberFacts			https://twitter.com/itskelly19xx/status/412414554271137793
411753113222389760	kingtokssss	 ima cancer tf expect 	2013-12-14	0	0				https://twitter.com/kingtokssss/status/411753113222389760
411549441544298496	kaylarene27	 tatees biopsy results came back its cancer praisegod	2013-12-13	1	25		#praiseGod		https://twitter.com/kaylarene27/status/411549441544298496
411239458504069120	madykate6	 aunt cheryl starts first day chemotherapy today breast cancer prayers would great	2013-12-12	0	4				https://twitter.com/madykate6/status/411239458504069120
408753049377583104	madi_73	 woman came save lot earlier told found year old baby boy cancer e r	2013-12-05	0	3				https://twitter.com/madi_73/status/408753049377583104
405871028112723968	kaseywilliams00	 one thing im thankful year years aunt grandmother free cancer survivors	2013-11-27	0	3		#survivors		https://twitter.com/kaseywilliams00/status/405871028112723968
405521535106314240	jordanbreanne14	 christmas movies little kids cancer make bawl eyes	2013-11-26	3	1				https://twitter.com/jordanbreanne14/status/405521535106314240
403997392053084160	taylor_lackie	 people need stop comparing miley cyrus cancer patients even funny one bit grow	2013-11-22	1	1				https://twitter.com/taylor_lackie/status/403997392053084160
403926653610360832	ChesneyDlynn	 cancer took another beautiful soul away morning miss already hun	2013-11-22	0	1				https://twitter.com/ChesneyDlynn/status/403926653610360832
403437348362272769	marilynmatlock	 cancer sux please pray sister stage breast cancer spreading vanderbilt hopefully help god thanks peace	2013-11-21	0	0	@	#cancer		https://twitter.com/marilynmatlock/status/403437348362272769
403394997728210944	LightSkinKilla_	 half females walking around looking like cancer patients	2013-11-21	4	0				https://twitter.com/LightSkinKilla_/status/403394997728210944
403039323765080064	heathermoee	 according british journal cancer eating pickles regularly double risk developing esophageal cancer greattttttt httpstwittercomheathermoeestatus poloshawty got phone call said grandad cancer kno god able fix anything aint even worried httpstwittercompoloshawty status jarvotuff aquariusterms misunderstood gemini cancer virgo scorpio aquarius pisces 	2013-11-16	1	0	@AquariusTerms	#Gemini #Cancer #Virgo #Scorpio #Aquarius #Pisces		https://twitter.com/JARVOTUFF/status/401812445175742465
401574419333529600	marilynmatlock	 everyone please say prayer cousin gail battling cancer thanks good nite peace	2013-11-15	0	0				https://twitter.com/marilynmatlock/status/401574419333529600
400459322070556673	Volslover94	 johncaveosborne back surgery wife cancer ive lot time hands lately make think laugh	2013-11-12	0	0	@johncaveosborne			https://twitter.com/Volslover94/status/400459322070556673
398278810937733120	twilightfan73	 robinroberts happy u great u inspiration lot us women cancer uterus pray me still good	2013-11-06	0	0	@RobinRoberts			https://twitter.com/twilightfan73/status/398278810937733120
397869756247588864	BEStheQT	 everyone please keep family prayers uncle recently diagnosed lung cancer spreading quickly	2013-11-05	0	3				https://twitter.com/BEStheQT/status/397869756247588864
397538183636086784	CarnellCody	 bigmamasnicker well breast cancer awareness womans soo thats womans month bashing breast cancer btw	2013-11-04	0	0	@BigMamaSnicker			https://twitter.com/CarnellCody/status/397538183636086784
396658646295543808	JoyCollinsMusic	 artist_chat yes is song ilikeme talked many causes bullying cancer selfworth artistchat	2013-11-02	2	2	@Artist_Chat	#ILikeMe #Bullying #Cancer #SelfWorth #Artistchat		https://twitter.com/JoyCollinsMusic/status/396658646295543808
