id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
289270887922954240	JoeKillya	 lissi kefy types get irritated hooot must cancer thing ya born hot love it	2013-01-10	0	0				https://twitter.com/JoeKillya/status/289270887922954240
382676426299699200	TheRaytedex	 bobbylawson congratulations watched daddy die brain cancer sis colon cancer mom lung cancer sux	2013-09-24	0	0	@BobbyLawson66			https://twitter.com/TheRaytedex/status/382676426299699200
378517665402216452	TheRaytedex	 tlsr sis died yrs ago age colon cancer initialsofsomeonespecial	2013-09-13	0	0	@age	#initialsofsomeonespecial		https://twitter.com/TheRaytedex/status/378517665402216452
297794611475267584	dustinodell1211	 people say have good flight thats like saying dont get cancer 	2013-02-02	0	0				https://twitter.com/dustinodell1211/status/297794611475267584
415220986234290177	EskimoFixer	 someone please tell fuck dont cure cancer yet shits getting real way fast onelove	2013-12-23	0	0		#onelove		https://twitter.com/EskimoFixer/status/415220986234290177
323399042677755904	topix_grok	 certain types papilloma virus might actually prevent cervical cancer new study http bitly kl r st marys alaska	2013-04-14	0	0		#St #Alaska		https://twitter.com/topix_grok/status/323399042677755904
322059970399072257	topix_grok	 types papilloma virus might prevent cervical cancer http bitly xyx m st marys alaska	2013-04-10	0	0		#St #Alaska		https://twitter.com/topix_grok/status/322059970399072257
314581794567647232	topix_grok	 early colorectal cancer detection program local hospitals saves lives http bitlyy uc a st marys alaska	2013-03-20	0	0		#St #Alaska		https://twitter.com/topix_grok/status/314581794567647232
298754761178632194	topix_grok	 awareness prog dispel cancer myths http bitlyyzqwqu st marys alaska	2013-02-05	0	0		#St #Alaska		https://twitter.com/topix_grok/status/298754761178632194
297799133400535041	topix_grok	 conn group making quilts cancer patients http bitlytrnd q st marys alaska	2013-02-02	0	0		#St #Alaska		https://twitter.com/topix_grok/status/297799133400535041
341984574496202752	topix_grok	 hpv growing cause upper throat cancer http bitly ew va galena alaska	2013-06-04	0	0		#Galena #Alaska		https://twitter.com/topix_grok/status/341984574496202752
322190365073489922	UppaChanning	 givincourage oh yeah youd easier time curing world cancer justin bieber fans	2013-04-10	0	0	@givincourage			https://twitter.com/UppaChanning/status/322190365073489922
