id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
346405733241339904	kalianneberg	 ever walk around walmart feel like literally everything store designed either make lazy cancerous 	2013-06-16	0	1				https://twitter.com/kalianneberg/status/346405733241339904
300071785301409792	clay_mertz	 tweeting whats good body soul cancerous body soul	2013-02-08	1	2				https://twitter.com/clay_mertz/status/300071785301409792
407683095366610944	daddygambin0	 listen deathmetal ok rad great fantastic good doesnt entitle call every genre music cancerous	2013-12-02	1	0				https://twitter.com/daddygambin0/status/407683095366610944
387954357091991552	Sachsquach	 twitter friends please include dad robb prayers surgery today remove cancerous polyp colon	2013-10-09	3	9				https://twitter.com/Sachsquach/status/387954357091991552
362062238070218752	cassiemolde	 looks like young cancerous version taylorgassman pictwittercomurhq j se	2013-07-30	0	5	@TaylorGassman			https://twitter.com/cassiemolde/status/362062238070218752
305476090703523840	maesworld_	 t_menke mole removed cuz looked cancerous go back get removed cuz wasnt good	2013-02-23	0	0	@T_Menke			https://twitter.com/maesworld_/status/305476090703523840
301098807393910785	serena_graves	 want go tanning bad shit cancerous lame	2013-02-11	0	0		#lame		https://twitter.com/serena_graves/status/301098807393910785
328970468541485058	14Taylorbriggs	 right tumor its cancerous good bad news	2013-04-29	0	0				https://twitter.com/14Taylorbriggs/status/328970468541485058
313476785469804546	ShadyEPX	 developing giant fucking cancerous tumor twitter tonight	2013-03-17	0	0				https://twitter.com/ShadyEPX/status/313476785469804546
413451687936798720	Alex_Rubes	 kinda want get cancerous tan stephanie_salem eh	2013-12-18	0	1	@Stephanie_Salem			https://twitter.com/Alex_Rubes/status/413451687936798720
403911046349328384	swimskateslide	 ugh hate going doctor expecting nothing happen turns remove see its cancerous fml	2013-11-22	0	0		#doctor #remove #fml		https://twitter.com/swimskateslide/status/403911046349328384
354159254007058433	lukesemail	 sometimes feel like im cancerous others livesthats probably drink night sleep til four five	2013-07-08	0	0				https://twitter.com/lukesemail/status/354159254007058433
354072283943407616	Jrock_Jrealz	 paigeherondale dont want scare either cyst cancerous tumor take dog vet check fleas	2013-07-07	0	0	@paigeherondale			https://twitter.com/Jrock_Jrealz/status/354072283943407616
331915429826142208	MaddyCole1	 finally got call thing stomach cancerous find get rid it haha sohappy relieved	2013-05-07	1	8		#SoHappy #Relieved		https://twitter.com/MaddyCole1/status/331915429826142208
387954357091991552	Sachsquach	 twitter friends please include dad robb prayers surgery today remove cancerous polyp colon	2013-10-09	3	9				https://twitter.com/Sachsquach/status/387954357091991552
286571842829967361	Marcus_Stoulil	 storybehindmyscar cancerous moles removed	2013-01-02	0	0		#StoryBehindMyScar		https://twitter.com/Marcus_Stoulil/status/286571842829967361
393402795514023936	rohloffia	 bentheisen cancerous mole	2013-10-24	0	1	@bentheisen5			https://twitter.com/rohloffia/status/393402795514023936
286574548877443072	kryston_ludwig	 need help ellenmy sisters dog diagnosed cancerous tumorplease cant afford surgery cannot lose	2013-01-02	1	0				https://twitter.com/kryston_ludwig/status/286574548877443072
328970468541485058	14Taylorbriggs	 right tumor its cancerous good bad news	2013-04-29	0	0				https://twitter.com/14Taylorbriggs/status/328970468541485058
