id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417805756356767744	VanessaNichols4	 fact marijuanaderived compound forces cancer cells freeze prevents spreading smoke weed right	2013-12-30	0	0	@Fact			https://twitter.com/VanessaNichols4/status/417805756356767744
417475006843453441	cdoyle47	 know stuff give mouth cancer right axmen	2013-12-29	0	1		#axmen		https://twitter.com/cdoyle47/status/417475006843453441
417449844035559424	Court_Draper	 laugh someone cancer youre ems deserve feel worse does youre shit list	2013-12-29	0	0				https://twitter.com/Court_Draper/status/417449844035559424
416648064015667200	kaitlyn_kb	 lets go get skin cancer taken care	2013-12-27	0	1				https://twitter.com/kaitlyn_kb/status/416648064015667200
416488556190646272	AncientAnarchy	 goal life either cure cancer new surgery awesome call halsey procedure	2013-12-27	0	2				https://twitter.com/AncientAnarchy/status/416488556190646272
416431430617804800	DannyyRay	 good thing lean pocket less cancer lean pocket	2013-12-26	0	1				https://twitter.com/DannyyRay/status/416431430617804800
416430169096609792	DannyyRay	 theres recipe cancer simultaneously waiting hot pocket microwave tweeting somuchradiation	2013-12-26	1	3		#somuchradiation		https://twitter.com/DannyyRay/status/416430169096609792
416014909676486656	Court_Taylor25	 ghettodope_ beefing like sleeping lung cancer kno u gone die	2013-12-25	0	0	@GhettoDope_			https://twitter.com/Court_Taylor25/status/416014909676486656
415341420963053568	Tyler_Alcorn3	 cancer taken another dear person life today prayers friend brian stephens family lost mother	2013-12-23	0	0				https://twitter.com/Tyler_Alcorn3/status/415341420963053568
415321076382445568	kristianstamper	 could cure cancer still wouldnt enough him	2013-12-23	0	0				https://twitter.com/kristianstamper/status/415321076382445568
414989738571882496	AshleySumpter11	 rt xstrology love cancer love life itself betray cancer never let forget it	2013-12-23	0	0	@XSTROLOGY	#Cancer		https://twitter.com/AshleySumpter11/status/414989738571882496
414821822958276608	tonnielynch	 eminem know sounds crazy sing afraid got cancer gone car wreak find peace still dead	2013-12-22	0	0	@Eminem			https://twitter.com/tonnielynch/status/414821822958276608
414376541582155776	riahkatherine	 cancer _ never mess cancer theyre sleeping _sidney_ k ssypoo	2013-12-21	0	1	@Cancer69_ @_sidney_23 @K3ssypoo	#cancer		https://twitter.com/riahkatherine/status/414376541582155776
414219596913442816	Sayddeee	 brookeerinhall its like love story terminal cancer saddestbest book ive ever read	2013-12-20	0	0	@BrookeErinHall			https://twitter.com/Sayddeee/status/414219596913442816
414024886051667969	Young_Nation859	 factsinyourface dark chocolate treats anxiety anger insomnia depression reduces cancer risk 	2013-12-20	0	0	@FactsInYourFace			https://twitter.com/Young_Nation859/status/414024886051667969
413675173183627266	thecohencrew	 georgetown firefighters help child fight cancer httpwww lex comvideosgeorget ownfirefightershelpchildfightcancer 	2013-12-19	0	1				https://twitter.com/thecohencrew/status/413675173183627266
413461535495712769	Princess_Abby11	 hate cancer man its takin everybody	2013-12-18	0	1				https://twitter.com/Princess_Abby11/status/413461535495712769
413134466157391873	J_Rogers88	 kttt sure dont care people know diagnosed cancer im partial remission good	2013-12-17	0	0	@kttt711			https://twitter.com/J_Rogers88/status/413134466157391873
413115044616871937	grace_alfery	 lifehacks love pizza eat pizza week decrease risk esophageal cancer totally justify eating pizza	2013-12-17	0	0	@LifeHacks			https://twitter.com/grace_alfery/status/413115044616871937
412960069249019904	robert6321	 goldrottie two years colon cancer free wish wife best prayers r youhouse cat martinbbn	2013-12-17	0	1	@Goldrottie	#BBN		https://twitter.com/robert6321/status/412960069249019904
412820101822287872	SUPREME1ACE	 cup filled pink im supporting breast cancer	2013-12-17	0	0				https://twitter.com/SUPREME1ACE/status/412820101822287872
412789932940218368	colenickell	 its amazing see someone survive cancer 	2013-12-16	0	1				https://twitter.com/colenickell/status/412789932940218368
412637082797215744	jessica_ellis37	 birthday curse tomorrow would made years cancer free granny wahh	2013-12-16	0	0		#wahh		https://twitter.com/jessica_ellis37/status/412637082797215744
412099404666265600	Luvlykylady	 r_roddy_piper thank things cancer awareness lost mom cancer last year please take care too	2013-12-15	3	4	@R_Roddy_Piper			https://twitter.com/Luvlykylady/status/412099404666265600
411716987782324224	CodyGasparac	 theyd join cancer foundations together theyd probably found one now cause theres ton em	2013-12-13	0	1				https://twitter.com/CodyGasparac/status/411716987782324224
411528716376764416	Baileylogan_	 cup full pink im supporting breast cancer	2013-12-13	1	1				https://twitter.com/Baileylogan_/status/411528716376764416
410997262131937280	myfriendjanie	 youre fresh death sick cancer	2013-12-11	0	1				https://twitter.com/myfriendjanie/status/410997262131937280
410934586441334784	kristianstamper	 everyone please keep mamaw mary prayer found cancer spread dont expect make christmas	2013-12-11	0	2				https://twitter.com/kristianstamper/status/410934586441334784
410597895474135040	StaceyLynnMC	 praying sweetest pup ive ever had cancer im praying hasnt spread loveyoujakey pictwittercom bagrfxzuf	2013-12-10	1	1		#LoveYouJakey		https://twitter.com/StaceyLynnMC/status/410597895474135040
410405490385244161	BrennixBallard	 uberfacts least day immune system destroys cell would become cancer lived	2013-12-10	0	1	@UberFacts			https://twitter.com/BrennixBallard/status/410405490385244161
