id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417757253119516672	LiLHacK	 bangthepistol bitch its hope die cancer frfr aint shit	2013-12-30	0	0	@BANGThePistol			https://twitter.com/LiLHacK/status/417757253119516672
417523768215760897	_Imajinia_	 tf loom like smoking cancer stick ypu better get shit	2013-12-30	0	0	@			https://twitter.com/_Imajinia_/status/417523768215760897
417481172139380736	dejakayy_	 scorpioareus best match scorpio cancer oh	2013-12-29	0	0	@ScorpioAreUs	#Scorpio		https://twitter.com/dejakayy_/status/417481172139380736
417305254229585920	babychuckeee	 bestofcancer spoiling cancer rotten good way keep interested	2013-12-29	0	0	@BestofCancer	#Cancer		https://twitter.com/babychuckeee/status/417305254229585920
417217347318190080	AlysonnEborn	 start cosmo school th anniversary finding cancer bad luck orrrr	2013-12-29	0	0				https://twitter.com/AlysonnEborn/status/417217347318190080
416430464963186688	MikeWulfbeer	 kotaku australia help blizzard dev beat cancer http googlecomnewsstandscb iw ywjxg 	2013-12-26	0	0				https://twitter.com/MikeWulfbeer/status/416430464963186688
416411259656220672	colby_coppola36	 cancer never wins love does pictwittercomrg a tk sl	2013-12-26	0	13				https://twitter.com/colby_coppola36/status/416411259656220672
416390416276406273	sumzol	 urfavritasshole cancer u love eat u wanna stuff ur face u needa slow cuz u startin get fat hoe omfg	2013-12-26	0	0	@UrFavritAsshole			https://twitter.com/sumzol/status/416390416276406273
416390274097905665	colby_coppola36	 cancer affected two people love never ever win ever	2013-12-26	1	3				https://twitter.com/colby_coppola36/status/416390274097905665
416361348722077697	Breezo_4_hyer	 one goalend cancer	2013-12-26	0	0				https://twitter.com/Breezo_4_hyer/status/416361348722077697
416291590592667648	DivaSwaggin	 poor dog shoulda put sleep shes much pain cancer meds make comfortable	2013-12-26	0	0				https://twitter.com/DivaSwaggin/status/416291590592667648
416080280865480704	dennismouton	 cancerterms cancer fall easily love fall love hard	2013-12-26	0	0	@CancerTerms	#Cancer		https://twitter.com/dennismouton/status/416080280865480704
416079924920082432	dennismouton	 cancerterms want true friend find cancer 	2013-12-26	1	1	@CancerTerms	#Cancer		https://twitter.com/dennismouton/status/416079924920082432
