id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417751165258854400	torrific9	 meds im used treat cancer pretty violent stuff	2013-12-30	0	3				https://twitter.com/torrific9/status/417751165258854400
417690436862746624	neossou501	 going weekly deal shots sparks cancer center http sqcom k la 	2013-12-30	0	0	@Sparks			https://twitter.com/neossou501/status/417690436862746624
417547328401469440	_skinny_pimp	 chill nigga cancer got bald spot	2013-12-30	0	0				https://twitter.com/_skinny_pimp/status/417547328401469440
417543752006119424	NikoDiamond1	 use watch greys anatomy time girl crush got cancer	2013-12-30	0	0				https://twitter.com/NikoDiamond1/status/417543752006119424
417537286775914496	SwagIntentional	 nigga look cancer patient experiencing viagra first time	2013-12-30	3	0				https://twitter.com/SwagIntentional/status/417537286775914496
417527891056795650	Coach_Jethro	 praying believing healin nanas body believe w touch cancer leave satanyawannablackeye itsdefeated	2013-12-30	0	0		#SatanYaWannaBlackEye #itsdefeated		https://twitter.com/Coach_Jethro/status/417527891056795650
417505193203224576	ndeepoffroad	 jordanmullenix aids cancer death tuberculosis would possible outcomes got im sure ha ha	2013-12-29	1	1	@JordanMullenix			https://twitter.com/ndeepoffroad/status/417505193203224576
417108993807355904	ChrisOfTheCloud	 fuck cancer 	2013-12-28	0	0				https://twitter.com/ChrisOfTheCloud/status/417108993807355904
416754653938733057	lyss1280	 anyone anything get cancer itsawful hateit mypoordog	2013-12-27	0	0		#itsawful #hateit #mypoordog		https://twitter.com/lyss1280/status/416754653938733057
416656710053277696	DavisMcArthur	 brotips thing worse texting someone k response cancer dont it brotips chinchillacutie	2013-12-27	0	3	@brotips @chinchillacutie	#brotips		https://twitter.com/DavisMcArthur/status/416656710053277696
416547729611837441	Dpearce5	 cancerareus_ cancer s vicious tongues pissed off	2013-12-27	0	0	@CancerAreUs_	#Cancer		https://twitter.com/Dpearce5/status/416547729611837441
416274630622461953	duncan_darby	 cancer tear family apart cianna stayingstrong	2013-12-26	0	4	@cianna0	#StayingStrong		https://twitter.com/duncan_darby/status/416274630622461953
416043399137869825	SwagIntentional	 callmedimplesho like cancer shit cant get rid tho	2013-12-25	0	0	@CallMeDimplesHo			https://twitter.com/SwagIntentional/status/416043399137869825
416039230452662272	taylerollie14	 broke heart today aunt cancer isnt wellgrabbed hand held told loved me	2013-12-25	0	1				https://twitter.com/taylerollie14/status/416039230452662272
415820639644053504	tatianacarrie	 sierra excited radiating im getting cancer	2013-12-25	0	4				https://twitter.com/tatianacarrie/status/415820639644053504
415684576002859008	historynpearls	 cancer isnt funny me talking feline leukemia brothers shock finding thats thing xmas family cats	2013-12-24	0	0		#xmas #family #cats		https://twitter.com/historynpearls/status/415684576002859008
415122284165472256	EleyMiara	 tyluster so thia boy strong dear heavenly father please place hands young man cancer 	2013-12-23	1	1	@TyLuster23			https://twitter.com/EleyMiara/status/415122284165472256
415036229978030080	briannawhite_	 well mema finally telling piper cancer story	2013-12-23	0	0				https://twitter.com/briannawhite_/status/415036229978030080
