id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
413756701956120576	frstroundpick	 left da dr cancerous cell n body dime divas give me	2013-12-19	0	0		#DIME		https://twitter.com/frstroundpick/status/413756701956120576
402803685979590656	jets93blue8	 stuartscott prayer request best friends father cancerous tumor removed colon morning teamnoquit	2013-11-19	0	0	@StuartScott	#TeamNoQuit		https://twitter.com/jets93blue8/status/402803685979590656
372397643873255424	ryandevon	 found someone age may cancerous tumor ovary disease vile hate much	2013-08-27	1	0				https://twitter.com/ryandevon/status/372397643873255424
326490779679858690	willingum	 fuck cancerous hick state every hateful motherfucker sucking titties	2013-04-22	1	2				https://twitter.com/willingum/status/326490779679858690
339276916005679104	chloepaige48	 i_cannot_sleep oh ok cant respect guy donates millions charities visits cancerous children sags pants	2013-05-28	0	0	@I_cAnNoT_sLeEp			https://twitter.com/chloepaige48/status/339276916005679104
326490779679858690	willingum	 fuck cancerous hick state every hateful motherfucker sucking titties	2013-04-22	1	2				https://twitter.com/willingum/status/326490779679858690
292037352480722945	inTraNsiTioN_12	 wait wait waitsince wen hickeys become cancerous lmao maury	2013-01-17	0	0		#Maury		https://twitter.com/inTraNsiTioN_12/status/292037352480722945
372397643873255424	ryandevon	 found someone age may cancerous tumor ovary disease vile hate much	2013-08-27	1	0				https://twitter.com/ryandevon/status/372397643873255424
396087061092265984	bwfowler_	 unusualfactpage least day immune system kills cell would become cancerous lived	2013-10-31	0	1	@UnusualFactPage			https://twitter.com/bwfowler_/status/396087061092265984
287322809955414017	kristenjoelle	 might die cancerous polyp thingsannasays	2013-01-04	0	0		#thingsannasays		https://twitter.com/kristenjoelle/status/287322809955414017
413756701956120576	frstroundpick	 left da dr cancerous cell n body dime divas give me	2013-12-19	0	0		#DIME		https://twitter.com/frstroundpick/status/413756701956120576
319624516496134145	McKenzieH_2016	 please pray mom guys growth right kidney could cancerous 	2013-04-03	0	0				https://twitter.com/McKenzieH_2016/status/319624516496134145
392816245093187584	J_Madison_P	 thanking god do lymph nodes removed biopsies sent see its cancerous pictwittercomqjg lbq g	2013-10-22	0	0				https://twitter.com/J_Madison_P/status/392816245093187584
307314770472742913	Crimson008	 wdewilly month old baby girl au grads fighting cancerous tumor right now please help show support prayersforhadley 	2013-02-28	0	0	@wdewilly	#PrayersForHadley		https://twitter.com/Crimson008/status/307314770472742913
396087061092265984	bwfowler_	 unusualfactpage least day immune system kills cell would become cancerous lived	2013-10-31	0	1	@UnusualFactPage			https://twitter.com/bwfowler_/status/396087061092265984
287322809955414017	kristenjoelle	 might die cancerous polyp thingsannasays	2013-01-04	0	0		#thingsannasays		https://twitter.com/kristenjoelle/status/287322809955414017
314101280509407233	JamesHuguenot	 benwinograd law compassion overrides usmexican secret pact breeds cancerous hate human beings	2013-03-19	0	0	@benwinograd			https://twitter.com/JamesHuguenot/status/314101280509407233
