id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
377783676647792640	shelbyanna	 little cousin tumor removed might cancerous one thing its another hopin its nothing bad	2013-09-11	0	0				https://twitter.com/shelbyanna/status/377783676647792640
295039634008858626	gilbert_tx	 still remember youd laugh felt held hand theyre cancerous memories theyre breaking like disease	2013-01-26	0	0				https://twitter.com/gilbert_tx/status/295039634008858626
415156623946964992	merrikopca	 katiebellexo yes remove mole shin doctor said mole could possibly cancerous 	2013-12-23	0	0	@katiebelleXO			https://twitter.com/merrikopca/status/415156623946964992
411898503967694848	spookyshi_	 theyre cancerous favor	2013-12-14	0	0				https://twitter.com/spookyshi_/status/411898503967694848
411688527890378755	AngelicaaDaniel	 think kinda scary knowing tumor even cancerous	2013-12-13	0	0				https://twitter.com/AngelicaaDaniel/status/411688527890378755
410438899974942721	marcusaseaton	 cancerous	2013-12-10	0	0				https://twitter.com/marcusaseaton/status/410438899974942721
408154193396899841	chrisorla	 body functions much better cancerous cells removed dallasmoguls watchmogultv	2013-12-04	0	0	@watchmogultv	#DallasMoguls		https://twitter.com/chrisorla/status/408154193396899841
407353865537732608	TheyCal1MeNasty	 studys show brain cells killed smoking weed cancerous pre cancerous cells smd	2013-12-01	0	1				https://twitter.com/TheyCal1MeNasty/status/407353865537732608
389868791972122624	KellyDearmore	 just_a_blogger bradbeheler theres stuff hate dont mind sharing opinions dont view bad music cancerous crap	2013-10-14	0	1	@just_a_Blogger @BradBeheler			https://twitter.com/KellyDearmore/status/389868791972122624
389231532612653056	JPettismooth	 jordynfaith remember last year said doctor said wasnt cancerous 	2013-10-12	0	0	@jordynfaith98			https://twitter.com/JPettismooth/status/389231532612653056
388703836623212544	ConnerMartyniuk	 nobodys entitled damn thing entitled cancerous word gary player	2013-10-11	0	1				https://twitter.com/ConnerMartyniuk/status/388703836623212544
388518742944395264	SupremeStone	 love you valerianna_ tumor could cancerous nothing play with wont worry free til know its nothing serious	2013-10-11	0	0	@Valerianna_			https://twitter.com/SupremeStone/status/388518742944395264
385772397875310592	brettfurlong	 cancer doesnt get better n time n ministry hope cancerous team member get better timefail larryosborne wfx 	2013-10-03	0	0	@LarryOsborne	#WFX2013		https://twitter.com/brettfurlong/status/385772397875310592
381232432931827712	CodyLightfoot	 victors mom getting cancerous tumor removed tuesday went see hospital	2013-09-20	0	0				https://twitter.com/CodyLightfoot/status/381232432931827712
377783676647792640	shelbyanna	 little cousin tumor removed might cancerous one thing its another hopin its nothing bad	2013-09-11	0	0				https://twitter.com/shelbyanna/status/377783676647792640
372373994239844353	RoxannaRedfoot	 dear old lady next us ihop last thing want hear eating cancerous vaginal cells drifted urethra	2013-08-27	0	0				https://twitter.com/RoxannaRedfoot/status/372373994239844353
367399139664871424	dkamikazi	 hate niggas put pictures cancerous kids twitter instagram want see	2013-08-13	0	0				https://twitter.com/dkamikazi/status/367399139664871424
358833515439202305	SachaJadeeee	 damn iphone hot giving pre cancerous cells shit	2013-07-21	0	0				https://twitter.com/SachaJadeeee/status/358833515439202305
342629194255183873	JGaspard	 operation overlord began today dday began push kill cancerous tyranny god bless brave men women day	2013-06-06	1	0				https://twitter.com/JGaspard/status/342629194255183873
309684412885393408	AfoxbatONeill	 nervous wreck year old cat surgery remove cancerous growths today	2013-03-07	0	0				https://twitter.com/AfoxbatONeill/status/309684412885393408
304681213891850240	jordan_TF_young	 its linked helping cancerous tumors grow people think need watch calories fat its sugar killing	2013-02-21	0	0				https://twitter.com/jordan_TF_young/status/304681213891850240
303675365786808320	LexiLouu88	 prayers dog deacon would much appreciated hes got several lymph nodes enlarged were praying arent cancerous	2013-02-18	0	1				https://twitter.com/LexiLouu88/status/303675365786808320
299369290589696000	thebighersh	 superpoorkids didnt know thisi heard killed cancerous brain cells	2013-02-06	0	0	@SuperPoorKids			https://twitter.com/thebighersh/status/299369290589696000
295946122583764992	ResGoEasy	 maliciouslntent thats family member mine works ministry education building developed cancerous lump throat	2013-01-28	0	0	@Maliciouslntent			https://twitter.com/ResGoEasy/status/295946122583764992
415156623946964992	merrikopca	 katiebellexo yes remove mole shin doctor said mole could possibly cancerous 	2013-12-23	0	0	@katiebelleXO			https://twitter.com/merrikopca/status/415156623946964992
411898503967694848	spookyshi_	 theyre cancerous favor	2013-12-14	0	0				https://twitter.com/spookyshi_/status/411898503967694848
411688527890378755	AngelicaaDaniel	 think kinda scary knowing tumor even cancerous	2013-12-13	0	0				https://twitter.com/AngelicaaDaniel/status/411688527890378755
410438899974942721	marcusaseaton	 cancerous	2013-12-10	0	0				https://twitter.com/marcusaseaton/status/410438899974942721
408154193396899841	chrisorla	 body functions much better cancerous cells removed dallasmoguls watchmogultv	2013-12-04	0	0	@watchmogultv	#DallasMoguls		https://twitter.com/chrisorla/status/408154193396899841
407353865537732608	TheyCal1MeNasty	 studys show brain cells killed smoking weed cancerous pre cancerous cells smd	2013-12-01	0	1				https://twitter.com/TheyCal1MeNasty/status/407353865537732608
389868791972122624	KellyDearmore	 just_a_blogger bradbeheler theres stuff hate dont mind sharing opinions dont view bad music cancerous crap	2013-10-14	0	1	@just_a_Blogger @BradBeheler			https://twitter.com/KellyDearmore/status/389868791972122624
389231532612653056	JPettismooth	 jordynfaith remember last year said doctor said wasnt cancerous 	2013-10-12	0	0	@jordynfaith98			https://twitter.com/JPettismooth/status/389231532612653056
388703836623212544	ConnerMartyniuk	 nobodys entitled damn thing entitled cancerous word gary player	2013-10-11	0	1				https://twitter.com/ConnerMartyniuk/status/388703836623212544
388518742944395264	SupremeStone	 love you valerianna_ tumor could cancerous nothing play with wont worry free til know its nothing serious	2013-10-11	0	0	@Valerianna_			https://twitter.com/SupremeStone/status/388518742944395264
385772397875310592	brettfurlong	 cancer doesnt get better n time n ministry hope cancerous team member get better timefail larryosborne wfx 	2013-10-03	0	0	@LarryOsborne	#WFX2013		https://twitter.com/brettfurlong/status/385772397875310592
372373994239844353	RoxannaRedfoot	 dear old lady next us ihop last thing want hear eating cancerous vaginal cells drifted urethra	2013-08-27	0	0				https://twitter.com/RoxannaRedfoot/status/372373994239844353
367399139664871424	dkamikazi	 hate niggas put pictures cancerous kids twitter instagram want see	2013-08-13	0	0				https://twitter.com/dkamikazi/status/367399139664871424
363195512666607616	gman2442	 babies cancerous cells need removed thingsyoumighthearaliberalsay pictwittercomdkgmza yqq	2013-08-02	0	0		#ThingsYouMightHearALiberalSay		https://twitter.com/gman2442/status/363195512666607616
358833515439202305	SachaJadeeee	 damn iphone hot giving pre cancerous cells shit	2013-07-21	0	0				https://twitter.com/SachaJadeeee/status/358833515439202305
342629194255183873	JGaspard	 operation overlord began today dday began push kill cancerous tyranny god bless brave men women day	2013-06-06	1	0				https://twitter.com/JGaspard/status/342629194255183873
304681213891850240	jordan_TF_young	 its linked helping cancerous tumors grow people think need watch calories fat its sugar killing	2013-02-21	0	0				https://twitter.com/jordan_TF_young/status/304681213891850240
303675365786808320	LexiLouu88	 prayers dog deacon would much appreciated hes got several lymph nodes enlarged were praying arent cancerous	2013-02-18	0	1				https://twitter.com/LexiLouu88/status/303675365786808320
299369290589696000	thebighersh	 superpoorkids didnt know thisi heard killed cancerous brain cells	2013-02-06	0	0	@SuperPoorKids			https://twitter.com/thebighersh/status/299369290589696000
291993661586165760	DereGo_LouiieB	 lady maury told husband hickeys cancerous 	2013-01-17	0	0				https://twitter.com/DereGo_LouiieB/status/291993661586165760
410433197961265152	Taylorenee13	 doctors appointment went goodthey said wasnt cancerous hanlynn clairedepenning	2013-12-10	0	2	@hanlynn18 @clairedepenning			https://twitter.com/Taylorenee13/status/410433197961265152
403357021019205634	oChrisIdi	 talented melo is guy never win championship hes cancerous squad	2013-11-20	11	2				https://twitter.com/oChrisIdi/status/403357021019205634
401946346112172032	abdulrahimhajia	 mostsecretfacts least day immune system kills cell would become cancerous lived	2013-11-17	0	0	@MostSecretFacts			https://twitter.com/abdulrahimhajia/status/401946346112172032
398446579096354817	GrantMahoney21	 si_starr oh dang well im glad got nasty guy outta there im also glad wasnt cancerous im assuming	2013-11-07	0	1	@Si_Starr			https://twitter.com/GrantMahoney21/status/398446579096354817
397589474877534208	RicAg70	 tay_devaughn quit exposing cancerous children personal social network gainyesss	2013-11-05	0	0	@Tay_DeVaughn			https://twitter.com/RicAg70/status/397589474877534208
388848551297417218	dancing_jesus	 vine cancerous tumor growing within cancer internet	2013-10-11	0	0				https://twitter.com/dancing_jesus/status/388848551297417218
383271770767106048	ChrisShadrock	 cancerous looking cells rebas eye still getting hw shot im done crying doggydaddy ruff	2013-09-26	0	0		#DoggyDaddy		https://twitter.com/ChrisShadrock/status/383271770767106048
378613064368537601	Sea_Moore	 traffic around dean k cancerous	2013-09-13	0	0				https://twitter.com/Sea_Moore/status/378613064368537601
364264434480332801	trellus	 ronpaul ftw cause resets life itself sustains purges cancerous growth sickness so drdabbles	2013-08-05	0	0	@RonPaul2012FTW @drdabbles			https://twitter.com/trellus/status/364264434480332801
351201889360150531	Eysislxpez	 still remember youd laugh felt held hand theyre cancerous memories theyre breaking like disease	2013-06-30	0	0				https://twitter.com/Eysislxpez/status/351201889360150531
343148758592278528	SanAntonioCP	 former bills qb kelly cancerous bone removed former buffalo bills quarterback jim kelly cancerous bone http dlvrit tswdz	2013-06-07	0	0				https://twitter.com/SanAntonioCP/status/343148758592278528
343100809824829440	Jackiezzee	 alyssamariah way omg shes like leslie chow hangover cancerous doesnt go away lol	2013-06-07	0	1	@AlyssaMariah01			https://twitter.com/Jackiezzee/status/343100809824829440
338698923256463360	jezzaminne	 prayer_healing please pray dad rare type tumor dont know its cancerous yet	2013-05-26	0	0	@Prayer_Healing			https://twitter.com/jezzaminne/status/338698923256463360
336480295744319488	BritFrankYo	 sweet doggie cody cancerous sore removed today please pray gets rid cancer completely	2013-05-20	0	1				https://twitter.com/BritFrankYo/status/336480295744319488
333446475369574400	Benz_ImDaBoss	 pilot__hawka tumor cancerous im moving tocali dont say crap bind cancer name jesus right now	2013-05-12	0	0	@Pilot__Hawka			https://twitter.com/Benz_ImDaBoss/status/333446475369574400
332094662280110081	GhostBear666	 warmcigarette spreading cancerous love mann voice old bitch hole throat commercials	2013-05-08	0	0	@WarmCigarette			https://twitter.com/GhostBear666/status/332094662280110081
321295385912041472	Valarieeeeee	 sneakaholic_ its something prostate nothing cancerous gonna operate stop blockage	2013-04-08	0	0	@SneakAholic_			https://twitter.com/Valarieeeeee/status/321295385912041472
319076417004527617	Mouse_dee	 lets hope spots arent cancerous 	2013-04-02	0	0				https://twitter.com/Mouse_dee/status/319076417004527617
310163987146874880	Logan_Carver	 people cant work team cancerous small startup	2013-03-08	0	0				https://twitter.com/Logan_Carver/status/310163987146874880
376073132986990592	Miguelit09	 barackobama wo texas okl ndakota oil booms cant imagine liberal cancerous policies would economy lookin like	2013-09-06	0	0	@BarackObama			https://twitter.com/Miguelit09/status/376073132986990592
365271774461566976	redsugar_2010	 doctors lot lately tumor luckily cancerous im surgery tuesday remove yea im scared tumor	2013-08-07	0	0		#tumor		https://twitter.com/redsugar_2010/status/365271774461566976
336024309308997632	JustDraws	 apparently water san angelo cancerous wonderful	2013-05-19	0	0		#wonderful		https://twitter.com/JustDraws/status/336024309308997632
414994078795706368	matysonrose	 annabelle _ mariahkate id rather white cancerous carrot	2013-12-23	0	2	@annabelle6_9 @MariahKate22			https://twitter.com/matysonrose/status/414994078795706368
298880755122196480	tiannaloya	 theres kindergartner sanchez elementary cancerous tumor theyre raising money selling lemonade whoever wants help	2013-02-05	0	1	@Sanchez			https://twitter.com/tiannaloya/status/298880755122196480
351201889360150531	Eysislxpez	 still remember youd laugh felt held hand theyre cancerous memories theyre breaking like disease	2013-06-30	0	0				https://twitter.com/Eysislxpez/status/351201889360150531
343148758592278528	SanAntonioCP	 former bills qb kelly cancerous bone removed former buffalo bills quarterback jim kelly cancerous bone http dlvrit tswdz	2013-06-07	0	0				https://twitter.com/SanAntonioCP/status/343148758592278528
343100809824829440	Jackiezzee	 alyssamariah way omg shes like leslie chow hangover cancerous doesnt go away lol	2013-06-07	0	1	@AlyssaMariah01			https://twitter.com/Jackiezzee/status/343100809824829440
286297726470197249	LaDaleBuggs	 jasaunh god created ppl need ppl independence worldly view many christians hold cancerous philosophy	2013-01-01	0	0	@jasaunh			https://twitter.com/LaDaleBuggs/status/286297726470197249
417048173006172160	Snikki_37	 feel like could cancerous 	2013-12-28	0	0				https://twitter.com/Snikki_37/status/417048173006172160
410433197961265152	Taylorenee13	 doctors appointment went goodthey said wasnt cancerous hanlynn clairedepenning	2013-12-10	0	2	@hanlynn18 @clairedepenning			https://twitter.com/Taylorenee13/status/410433197961265152
403357021019205634	oChrisIdi	 talented melo is guy never win championship hes cancerous squad	2013-11-20	11	2				https://twitter.com/oChrisIdi/status/403357021019205634
401946346112172032	abdulrahimhajia	 mostsecretfacts least day immune system kills cell would become cancerous lived	2013-11-17	0	0	@MostSecretFacts			https://twitter.com/abdulrahimhajia/status/401946346112172032
383315410273439744	denisandteo25	 skies_ cancerous alright	2013-09-26	1	0	@skies_			https://twitter.com/denisandteo25/status/383315410273439744
383314932172718080	denisandteo25	 skies_ cancerous wher at	2013-09-26	0	0	@skies_			https://twitter.com/denisandteo25/status/383314932172718080
373167865064484864	LilkeyBe	 dont see ppl still eat mcdonalds shit cancerous 	2013-08-29	0	0				https://twitter.com/LilkeyBe/status/373167865064484864
365001568191381504	DrewSleeze	 fucked n put god dick small behind back heaven n hell may die slow cancerous death 	2013-08-07	0	0				https://twitter.com/DrewSleeze/status/365001568191381504
353649683043852288	KirrahJohnson	 lmao nigga said unhealthy cancerous b	2013-07-06	0	0				https://twitter.com/KirrahJohnson/status/353649683043852288
352664698640015361	Okawak_	 its like sister cancerous blonde demon	2013-07-04	0	0				https://twitter.com/Okawak_/status/352664698640015361
339479535236030466	Lablady929	 photos ellen meet u want meet missy cancerous tumor removed shes heartbeat pictwittercomuya dqr f	2013-05-28	0	0		#photos4ellen		https://twitter.com/Lablady929/status/339479535236030466
328166566854266880	theesammilee	 funk_morgan im going kick padres __ damn idiot hope its cancerous fightfinshfaith	2013-04-27	0	0	@funk_morgan @FightFinshFaith			https://twitter.com/theesammilee/status/328166566854266880
325750751571894272	officialloglady	 bad would suck boy touching boobs discovers cancerous lump	2013-04-20	2	0				https://twitter.com/officialloglady/status/325750751571894272
321377661333164034	lauren_632	 im excited move away bullshit cancerous tc	2013-04-08	0	1				https://twitter.com/lauren_632/status/321377661333164034
298939068316798976	gravetexan	 bollarice both mutants powers dependant cancerous cells	2013-02-05	0	0	@BollaRice			https://twitter.com/gravetexan/status/298939068316798976
376073132986990592	Miguelit09	 barackobama wo texas okl ndakota oil booms cant imagine liberal cancerous policies would economy lookin like	2013-09-06	0	0	@BarackObama			https://twitter.com/Miguelit09/status/376073132986990592
365271774461566976	redsugar_2010	 doctors lot lately tumor luckily cancerous im surgery tuesday remove yea im scared tumor	2013-08-07	0	0		#tumor		https://twitter.com/redsugar_2010/status/365271774461566976
415212020087398401	hochi89	 joke day arriving airport wife ask what we replied b cancerous ha know http sqcom fbq xo	2013-12-23	0	0				https://twitter.com/hochi89/status/415212020087398401
343133112953339905	ElPasoCP	 former bills qb kelly cancerous bone removed former buffalo bills quarterback jim kelly cancerous bone http dlvrit tsvvc	2013-06-07	0	0				https://twitter.com/ElPasoCP/status/343133112953339905
415212020087398401	hochi89	 joke day arriving airport wife ask what we replied b cancerous ha know http sqcom fbq xo	2013-12-23	0	0				https://twitter.com/hochi89/status/415212020087398401
347969742574870528	50ShadesofJello	 great found dead pixels andor cancerous mole neck pictwittercomk bkndgqat	2013-06-21	0	1				https://twitter.com/50ShadesofJello/status/347969742574870528
355729058916610048	Dayy_V	 til nb vaccine possible cure cancer kills cd allows body destroy cancerous cells trials begin 	2013-07-12	0	0		#TIL		https://twitter.com/Dayy_V/status/355729058916610048
319856357882863616	_melodyyy	 professoranaya_ even cancerous chemicals sometimes its plastic	2013-04-04	0	0	@ProfessorAnaya_			https://twitter.com/_melodyyy/status/319856357882863616
347969742574870528	50ShadesofJello	 great found dead pixels andor cancerous mole neck pictwittercomk bkndgqat	2013-06-21	0	1				https://twitter.com/50ShadesofJello/status/347969742574870528
286297726470197249	LaDaleBuggs	 jasaunh god created ppl need ppl independence worldly view many christians hold cancerous philosophy	2013-01-01	0	0	@jasaunh			https://twitter.com/LaDaleBuggs/status/286297726470197249
298880755122196480	tiannaloya	 theres kindergartner sanchez elementary cancerous tumor theyre raising money selling lemonade whoever wants help	2013-02-05	0	1	@Sanchez			https://twitter.com/tiannaloya/status/298880755122196480
410433197961265152	Taylorenee13	 doctors appointment went goodthey said wasnt cancerous hanlynn clairedepenning	2013-12-10	0	2	@hanlynn18 @clairedepenning			https://twitter.com/Taylorenee13/status/410433197961265152
339479535236030466	Lablady929	 photos ellen meet u want meet missy cancerous tumor removed shes heartbeat pictwittercomuya dqr f	2013-05-28	0	0		#photos4ellen		https://twitter.com/Lablady929/status/339479535236030466
365001568191381504	DrewSleeze	 fucked n put god dick small behind back heaven n hell may die slow cancerous death 	2013-08-07	0	0				https://twitter.com/DrewSleeze/status/365001568191381504
352664698640015361	Okawak_	 its like sister cancerous blonde demon	2013-07-04	0	0				https://twitter.com/Okawak_/status/352664698640015361
406098406843490304	kaneathen	 thankful real thing kidding cancerous someone plz disposed quickly pictwittercomldlwutrhfo	2013-11-28	0	0				https://twitter.com/kaneathen/status/406098406843490304
295946122583764992	ResGoEasy	 maliciouslntent thats family member mine works ministry education building developed cancerous lump throat	2013-01-28	0	0	@Maliciouslntent			https://twitter.com/ResGoEasy/status/295946122583764992
319440389125832705	Livi_Ron	 justtayjo yuck stuff awful you caused cancerous growths killed rats none drink 	2013-04-03	0	0	@JustTayJo			https://twitter.com/Livi_Ron/status/319440389125832705
