id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
413303812418334720	reillsssfagan	 whats fun mole part becomes cancerous get removed bandaidface bandaidsgowellwitheverything	2013-12-18	0	0		#bandaidface #bandaidsgowellwitheverything		https://twitter.com/reillsssfagan/status/413303812418334720
403637132360572928	kellibelli808	 im kinda nervous im gonna cancerous sun spot right get tanning bed	2013-11-21	0	1				https://twitter.com/kellibelli808/status/403637132360572928
403290029595705346	CraigSarnak	 takis cancerous news well going eat lunch students mesa high	2013-11-20	2	17				https://twitter.com/CraigSarnak/status/403290029595705346
401935833722142720	MirandaAmbreee	 mostsecretfacts least day immune system kills cell would become cancerous lived awhh sweet	2013-11-16	0	0	@MostSecretFacts			https://twitter.com/MirandaAmbreee/status/401935833722142720
376461607758344192	ohhitsbrittaney	 thankful its cancerous 	2013-09-07	0	0				https://twitter.com/ohhitsbrittaney/status/376461607758344192
372116145014177792	BenClouse	 zach_dingy watching miley cyrus vma performance cancerous pictwittercommecwutcxha	2013-08-26	1	3	@zach_dingy			https://twitter.com/BenClouse/status/372116145014177792
370361171687534592	KellisBball	 also found cancerous growth awaiting treatment prayers well wishes	2013-08-21	0	0		#prayers #well		https://twitter.com/KellisBball/status/370361171687534592
368020341412483073	dakotarayne72	 people cancerous intelligence	2013-08-15	0	0				https://twitter.com/dakotarayne72/status/368020341412483073
367194330772930560	BriGinger	 confessionnight im terrified going doctor always think shell tell many pre cancerous cells again	2013-08-13	0	0		#confessionnight		https://twitter.com/BriGinger/status/367194330772930560
364602497488257024	PhoenixCP	 new cancer knife smell cancerous tissue new twist common surgical tool making waves called the http dlvrit m 	2013-08-06	0	0				https://twitter.com/PhoenixCP/status/364602497488257024
361616168622096384	keatonrb	 youre tan someone refer shade skin cancerous	2013-07-28	0	0				https://twitter.com/keatonrb/status/361616168622096384
345261724401799170	brianna_traynor	 moronic kids giving blessthefall shit antismoking video piss off ignorance cancerous bliss suppose	2013-06-13	4	12	@blessthefall			https://twitter.com/brianna_traynor/status/345261724401799170
337937614168543233	tjonesmarketing	 hoping praying texi successful surgery remove two cancerous masses today http sqcom xznoe	2013-05-24	0	0				https://twitter.com/tjonesmarketing/status/337937614168543233
336680189822136320	AmandalynRosee	 omar asked hairdye cancerous 	2013-05-20	0	3				https://twitter.com/AmandalynRosee/status/336680189822136320
330141186075549696	MyMaria_	 step mom relay life yet couldnt visit cancerous oh okay	2013-05-02	0	0				https://twitter.com/MyMaria_/status/330141186075549696
329780681695715328	carlisle_h	 joshbleazard might die cancerous pedophile	2013-05-01	0	0	@JoshBleazard			https://twitter.com/carlisle_h/status/329780681695715328
320203919894650882	Mannyperalta_	 its sequel seek evil cancerous thoughts struck right cerebral	2013-04-05	0	0				https://twitter.com/Mannyperalta_/status/320203919894650882
359455030815895553	pm_peters	 scotthamilton scott tomorrow go see doctor find tumor testicles cancerous words advice comfort	2013-07-22	0	0	@ScottHamilton84			https://twitter.com/pm_peters/status/359455030815895553
351099997028220928	lilogremom	 facebook cancerous 	2013-06-29	0	0				https://twitter.com/lilogremom/status/351099997028220928
351099997028220928	lilogremom	 facebook cancerous 	2013-06-29	0	0				https://twitter.com/lilogremom/status/351099997028220928
329780681695715328	carlisle_h	 joshbleazard might die cancerous pedophile	2013-05-01	0	0	@JoshBleazard			https://twitter.com/carlisle_h/status/329780681695715328
359455030815895553	pm_peters	 scotthamilton scott tomorrow go see doctor find tumor testicles cancerous words advice comfort	2013-07-22	0	0	@ScottHamilton84			https://twitter.com/pm_peters/status/359455030815895553
359455030815895553	pm_peters	 scotthamilton scott tomorrow go see doctor find tumor testicles cancerous words advice comfort	2013-07-22	0	0	@ScottHamilton84			https://twitter.com/pm_peters/status/359455030815895553
329780681695715328	carlisle_h	 joshbleazard might die cancerous pedophile	2013-05-01	0	0	@JoshBleazard			https://twitter.com/carlisle_h/status/329780681695715328
