id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417713037567873024	kmwxox	 fun games someone gets cancer msnyder 	2013-12-30	0	0	@msnyder7			https://twitter.com/kmwxox/status/417713037567873024
417398869354610688	llewis_1002	 bestofcancer cancer signs loyal friends yep thats jillyfish lol	2013-12-29	0	1	@BestofCancer @jillyfish777	#Cancer		https://twitter.com/llewis_1002/status/417398869354610688
417171691639689216	alxrunyon	 its suggested clarify best friend cancer find cancer humorous pictwittercomxbh cd smx	2013-12-29	1	2				https://twitter.com/alxrunyon/status/417171691639689216
417168458020032512	alxrunyon	 jason favorite person even though cancer six months live still love him cancer s boring everybody dies	2013-12-29	1	2				https://twitter.com/alxrunyon/status/417168458020032512
417144768108724225	ceceett	 uberfacts orgasms lower womans risk heart disease breast cancer stroke depression know midnightbarista	2013-12-28	0	2	@UberFacts @midnightbarista			https://twitter.com/ceceett/status/417144768108724225
417050022950076416	megancasto	 denying smile smile could end wars cure cancer 	2013-12-28	0	0				https://twitter.com/megancasto/status/417050022950076416
416574318798450688	sydd_thee_kidd_	 cancer _hc cancers say others afraid to	2013-12-27	0	0	@Cancer	#Cancers		https://twitter.com/sydd_thee_kidd_/status/416574318798450688
416563531254087680	devonnlenaee	 thecomedyjokes hope theres day cancer zodiac sign	2013-12-27	0	0	@TheComedyJokes			https://twitter.com/devonnlenaee/status/416563531254087680
416288812608659456	lindskay_	 wish lived world cancer didnt exist	2013-12-26	1	0				https://twitter.com/lindskay_/status/416288812608659456
415711628173520896	_HASHleey	 got best present christmas year its mom getting cured squamous cell cancer love mom fuckcancer 	2013-12-25	0	2		#fuckcancer2013		https://twitter.com/_HASHleey/status/415711628173520896
415619003831566336	Sharayah1992	 mel_mcboutin therealjillyg annthraxx riversofgrue siaratyr di_evans toks_my_family cancer im good bed im also loyal	2013-12-24	0	3	@Mel_McBoutin @TheRealJillyG @AnnThraxx @RiversofGrue @SiaraTyr @di_evans @TOKs_My_Family			https://twitter.com/Sharayah1992/status/415619003831566336
415486586714079232	ShelbyLDoss	 nothing humbling spending time yr old girl cancer christmas eve	2013-12-24	0	1				https://twitter.com/ShelbyLDoss/status/415486586714079232
415376923775479808	annabethritchie	 seriously fuck cancer man	2013-12-24	0	0				https://twitter.com/annabethritchie/status/415376923775479808
415183346663456768	miickleback	 joeldiculous best tasting cancer land	2013-12-23	0	2	@joeldiculous			https://twitter.com/miickleback/status/415183346663456768
414273694874079233	lindskay_	 want christmas aunt sherry cured cancer 	2013-12-21	3	1				https://twitter.com/lindskay_/status/414273694874079233
413955326497406976	tolerraymond	 michael c hall dexter cancer whaaaaaaaaaaa	2013-12-20	0	0		#Dexter		https://twitter.com/tolerraymond/status/413955326497406976
413873044872892416	at_emily	 idk want neuroscience cancer research	2013-12-19	0	1				https://twitter.com/at_emily/status/413873044872892416
413529957059403777	_JesseKennedy_	 steady_crobbin thats ignorant u chet come now murray would cancer wvu team huggs great coach	2013-12-18	0	0	@steady_CROBbin			https://twitter.com/_JesseKennedy_/status/413529957059403777
413527662854811648	HHSRaider	 two years losing wife cancer man recreated wedding photos young daughter httpwww buzzfeedcomryanhatesthis twoyearsafterlosinghiswifetocanceramanrecreatedhi 	2013-12-18	0	0				https://twitter.com/HHSRaider/status/413527662854811648
413499352456245248	_HASHleey	 duhnaee thank cutie means lot im sure everything okay cancer messed wrong bitch thats it lol	2013-12-18	0	0	@duhnaee			https://twitter.com/_HASHleey/status/413499352456245248
413134158827757568	6andzzFrm6DG	 wanna see bleeding wanna see gaspin wanna watch die slow like suffering cancer 	2013-12-17	0	1				https://twitter.com/6andzzFrm6DG/status/413134158827757568
413131967442325505	vshreve3	 tomorrow may death me find details popaw cancer take teas	2013-12-17	0	0				https://twitter.com/vshreve3/status/413131967442325505
