id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
383288243292495873	BiggRobbo	 nate burleson producer anyone management company its yr old girl w glioblastoma cancerous brain tumor	2013-09-26	0	0	@Nate13Burleson			https://twitter.com/BiggRobbo/status/383288243292495873
344759093556301824	jtdbegg	 suddenly summer frigid cancerous indifference settled landan american ice age comenumbness settles over	2013-06-12	0	0				https://twitter.com/jtdbegg/status/344759093556301824
343855598594560000	DjTrev0	 odogg_thegreat fake niggas cancerous society great diction nigga	2013-06-09	0	2	@Odogg_thegreat			https://twitter.com/DjTrev0/status/343855598594560000
337913057252626433	cynyoga	 powerful anti cancerous foods greens onions mushrooms berries pictwittercomhkjvzgxaue	2013-05-24	0	0				https://twitter.com/cynyoga/status/337913057252626433
337323783801171968	cynyoga	 us average consumption glucosinolates anti cancerous compounds cruciferous veggies mg need consume mg	2013-05-22	0	0				https://twitter.com/cynyoga/status/337323783801171968
327952245427666944	heremeeshtweets	 um tire may messed andor cancerous pictwittercomdsdbmbdkuj	2013-04-26	0	0				https://twitter.com/heremeeshtweets/status/327952245427666944
312313972776902657	DRACSHIELDS	 cancerous everything thats around dies scandalous everything comes lies	2013-03-14	0	0				https://twitter.com/DRACSHIELDS/status/312313972776902657
406515529881747456	shellllllllz	 mom three cancerous cells cool something think night work now	2013-11-29	0	0				https://twitter.com/shellllllllz/status/406515529881747456
333074197439983617	MichaelLeMelle	 glad liberated bondage unforgiveness cancerous catchit letstalkyall	2013-05-11	1	0		#CatchIt #letstalkyall		https://twitter.com/MichaelLeMelle/status/333074197439983617
321448595322707968	rachlync	 thoffman dont play game thomas youre eyes dont change color unless cancerous disorder eyes going part	2013-04-08	0	0	@thoffman219			https://twitter.com/rachlync/status/321448595322707968
413395209113071616	camacmiller	 hanna looking pictures ingrown nipples cancerous pubes lunch thatsclassic	2013-12-18	0	1		#thatsclassic		https://twitter.com/camacmiller/status/413395209113071616
411266001989541888	nickry4n	 theyre cancerous memories theyre breaking like disease	2013-12-12	0	0				https://twitter.com/nickry4n/status/411266001989541888
406515529881747456	shellllllllz	 mom three cancerous cells cool something think night work now	2013-11-29	0	0				https://twitter.com/shellllllllz/status/406515529881747456
355137731606740994	trudeau_katie	 please send prayers dad hes biopsy surgery done am tomorrow praying tumor cancerous thankyou	2013-07-10	0	2		#ThankYou		https://twitter.com/trudeau_katie/status/355137731606740994
333074197439983617	MichaelLeMelle	 glad liberated bondage unforgiveness cancerous catchit letstalkyall	2013-05-11	1	0		#CatchIt #letstalkyall		https://twitter.com/MichaelLeMelle/status/333074197439983617
331846522973081600	Davegeruss	 dick__drizzle m_m m tcollz newfag sooooo cancerous	2013-05-07	0	1	@dick__drizzle @m_m0m @tcollz5			https://twitter.com/Davegeruss/status/331846522973081600
330085350519218177	thexteens	 thejurisdoctor goddamnit everything cancerous tried switching natural stuff natural deodorant made stinky	2013-05-02	0	0	@thejurisdoctor			https://twitter.com/thexteens/status/330085350519218177
324505636962455552	Ryde_alon3	 thank god _thatniggafmose doesnt cancerous cough anymore 	2013-04-17	1	0	@_thatniggafMose			https://twitter.com/Ryde_alon3/status/324505636962455552
321448595322707968	rachlync	 thoffman dont play game thomas youre eyes dont change color unless cancerous disorder eyes going part	2013-04-08	0	0	@thoffman219			https://twitter.com/rachlync/status/321448595322707968
313823799327985666	deblee10_c	 bbm better found two polyps removed polyps turn cancerous good	2013-03-18	0	0	@bbm728			https://twitter.com/deblee10_c/status/313823799327985666
313293549158400001	C1EMM1E	 hell sensa people sprinkling like salt pepper losing weight hope aint cancerous 	2013-03-17	0	0				https://twitter.com/C1EMM1E/status/313293549158400001
411266001989541888	nickry4n	 theyre cancerous memories theyre breaking like disease	2013-12-12	0	0				https://twitter.com/nickry4n/status/411266001989541888
355137731606740994	trudeau_katie	 please send prayers dad hes biopsy surgery done am tomorrow praying tumor cancerous thankyou	2013-07-10	0	2		#ThankYou		https://twitter.com/trudeau_katie/status/355137731606740994
324505636962455552	Ryde_alon3	 thank god _thatniggafmose doesnt cancerous cough anymore 	2013-04-17	1	0	@_thatniggafMose			https://twitter.com/Ryde_alon3/status/324505636962455552
313823799327985666	deblee10_c	 bbm better found two polyps removed polyps turn cancerous good	2013-03-18	0	0	@bbm728			https://twitter.com/deblee10_c/status/313823799327985666
389964431905800192	ScottyShorts	 snapchatprobbz music industry needs artists like macklemore cancerous	2013-10-15	0	0	@SnapchatProbbz	#Cancerous		https://twitter.com/ScottyShorts/status/389964431905800192
380423847549599744	chrisIoops	 hunter_shields thats way resourceful cancerous 	2013-09-18	0	0	@Hunter_Shields			https://twitter.com/chrisIoops/status/380423847549599744
