id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
289118023162421248	LykuhMykuh	 hoping taraoppliger didnt curse cancerous moles too	2013-01-09	0	0	@taraoppliger			https://twitter.com/LykuhMykuh/status/289118023162421248
406490171274584064	alicesauras	 love rays cancerous awgeeyawn	2013-11-29	0	0	@awgeeyawn			https://twitter.com/alicesauras/status/406490171274584064
398810266437033984	thatchrismiller	 grandma surgery right cancerous tissue removed please praying	2013-11-08	0	0				https://twitter.com/thatchrismiller/status/398810266437033984
391021343593865216	Jesskhayes	 cancerous skies	2013-10-17	0	0				https://twitter.com/Jesskhayes/status/391021343593865216
381636901158936576	BradyJManning	 kuurruuhh lets cancerous	2013-09-22	0	1	@kuurruuhh			https://twitter.com/BradyJManning/status/381636901158936576
380874035879366656	popparuegg	 lauren_battram wheelscomp better idea get rid cancerous things	2013-09-19	0	0	@lauren_battram @wheelscomp			https://twitter.com/popparuegg/status/380874035879366656
286979246889500672	PaigeMac18	 gramps hospital treated cancerous mass head still worried knee praying lovehim	2013-01-03	0	2		#praying #lovehim		https://twitter.com/PaigeMac18/status/286979246889500672
406490171274584064	alicesauras	 love rays cancerous awgeeyawn	2013-11-29	0	0	@awgeeyawn			https://twitter.com/alicesauras/status/406490171274584064
381636901158936576	BradyJManning	 kuurruuhh lets cancerous	2013-09-22	0	1	@kuurruuhh			https://twitter.com/BradyJManning/status/381636901158936576
398810266437033984	thatchrismiller	 grandma surgery right cancerous tissue removed please praying	2013-11-08	0	0				https://twitter.com/thatchrismiller/status/398810266437033984
391021343593865216	Jesskhayes	 cancerous skies	2013-10-17	0	0				https://twitter.com/Jesskhayes/status/391021343593865216
380874035879366656	popparuegg	 lauren_battram wheelscomp better idea get rid cancerous things	2013-09-19	0	0	@lauren_battram @wheelscomp			https://twitter.com/popparuegg/status/380874035879366656
